职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
BSP开发工程师, 15, 1, 技术, 移动开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
高级3D开发工程师, 20, 3, 技术, 移动开发, 四维图新, 北京, 本科, 2000, 上市公, 移动互联网 · 生活服务
安卓开发, 20, 3, 技术, 移动开发, 魔方网, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
Android高级软件工程师（上海趣驾）, 9, 不, 技术, 移动开发, 四维图新, 上海, 本科, 2000, 上市公, 移动互联网 · 生活服务
iOS开发工程师, 20, 3, 技术, 移动开发, e路同心, 深圳, 本科, 150, 成长型, 金融
Android开发工程师*, 12, 1, 技术, 移动开发, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
高级Android工程师, 22, 3, 技术, 移动开发, 帮推客, 北京, 学历不限, 15, 初创型, 企业服务 · 广告营销
WEB APP开发, 10, 3, 技术, 移动开发, AG设计, 北京, 学历不限, 15, 初创型, 移动互联网 · 其他
Android安卓开发, 7, 1, 技术, 移动开发, 盈展信息, 福州, 大专, 50, 初创型, 移动互联网 · 企业服务
Java资深/高级开发工程师, 15, 3, 技术, 移动开发, 奇虎360金融, 上海, 本科, 500, 上市公, 金融 · 其他
3D游戏动漫设计, 5, 1, 技术, 移动开发, 智游, 郑州, 大专, 150, 成长型, 移动互联网 · 教育
Android高级工程师—“极速前进”成长不能停止, 22, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
HTML5——不求最牛、只求更牛, 22, 不, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
安卓开发组长, 20, 3, 技术, 移动开发, 酷狗音乐, 广州, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
iOS开发工程师, 22, 3, 技术, 移动开发, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
Android, 9, 1, 技术, 移动开发, 福建一定火网络科技有限公司, 福州, 大专, 50, 初创型, 移动互联网 · O2O
HTML5, 7, 1, 技术, 移动开发, 爱狗团, 武汉, 本科, 15, 初创型, 移动互联网 · O2O
Web前端开发（HTML5）, 6, 1, 技术, 移动开发, 钛铂新媒体, 深圳, 大专, 150, 成长型, 广告营销
HTML5, 22, 3, 技术, 移动开发, 技天使SA, 深圳, 本科, 15, 初创型, 移动互联网 · 企业服务
Android, 16, 3, 技术, 移动开发, 淋漓尽致, 杭州, 学历不限, 50, 成长型, 移动互联网 · 金融
iOS高级开发工程, 20, 5, 技术, 移动开发, ihefe, 上海, 本科, 50, 初创型, 移动互联网
Android, 15, 1, 技术, 移动开发, 比邻客, 珠海, 学历不限, 15, 成长型, 移动互联网 · O2O
iOS研发主管, 14, 不, 技术, 移动开发, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
iOS研发主管, 18, 3, 技术, 移动开发, 智慧芽, 苏州, 本科, 150, 成长型, 移动互联网
Android（地图）, 15, 5, 技术, 移动开发, 通用供应链技术, 南京, 本科, 50, 成长型, 电子商务 · 数据服务
高级Android开发工程师, 22, 3, 技术, 移动开发, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
Android工程师, 10, 1, 技术, 移动开发, 浙江佰财金融信息服务有限公司, 杭州, 大专, 50, 初创型, 移动互联网 · 金融
Android, 22, 1, 技术, 移动开发, 数联中国, 杭州, 学历不限, 150, 成长型, 移动互联网
IOS开发工程师, 30, 3, 技术, 移动开发, 卡考网络, 杭州, 本科, 500, 成长型, 移动互联网
Android开发工程师（创新工场项目）, 11, 1, 技术, 移动开发, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
IOS / Android开发, 25, 3, 技术, 移动开发, 小荐网络, 上海, 本科, 50, 初创型, 移动互联网 · 社交网络
Android开发, 11, 1, 技术, 移动开发, 出国留学网, 长沙, 本科, 50, 成长型, 移动互联网
iOS开发攻城狮, 20, 3, 技术, 移动开发, 云财经, 深圳, 大专, 15, 成长型, 金融 · 数据服务
Android高级研发工程师, 20, 3, 技术, 移动开发, 北京智慧图, 北京, 学历不限, 150, 成长型, 移动互联网 · 数据服务
Android, 18, 3, 技术, 移动开发, 青团社, 杭州, 学历不限, 50, 成长型, 移动互联网 · 招聘
iOS工程师, 10, 3, 技术, 移动开发, 深圳惠卡世纪有限公司, 深圳, 大专, 500, 上市公, 移动互联网
Android, 8, 1, 技术, 移动开发, 守株待兔网络科技有限公司, 合肥, 大专, 15, 成长型, 移动互联网 · 生活服务
iOS高级工程师, 24, 3, 技术, 移动开发, 有康爱帮, 北京, 本科, 15, 成长型, 移动互联网
Android开发工程师(中高级), 20, 3, 技术, 移动开发, 呱呱视频演艺社区, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
Android开发工程师, 15, 3, 技术, 移动开发, 机会多数据移动, 深圳, 学历不限, 15, 初创型, 移动互联网
Android开发工程师, 15, 3, 技术, 移动开发, 一种生活, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
安卓APP开发, 10, 不, 技术, 移动开发, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
安卓手机APP开发, 10, 不, 技术, 移动开发, 启之发信息科技, 杭州, 学历不限, 15, 初创型, O2O
APP开发人员 3名, 5, 不, 技术, 移动开发, 木头人mootow, 长沙, 学历不限, 15, 初创型, 移动互联网 · 电子商务
音视频编解码高级研发工程师, 15, 3, 技术, 移动开发, 中国电信北京研究院, 北京, 硕士, 2000, 成熟型, 移动互联网
APP开发主管, 12, 3, 技术, 移动开发, 丰德科技, 广州, 大专, 150, 成长型, 企业服务 · 医疗健康
H5开发工程师, 12, 1, 技术, 移动开发, 梦响强音, 北京, 大专, 150, 上市公, 移动互联网 · 电子商务
HTML5, 20, 3, 技术, 移动开发, 岸卓科技, 上海, 本科, 15, 初创型, 电子商务 · 金融
数据处理工程师, 11, 3, 技术, 移动开发, BeeCloud, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
Android开发工程师, 11, 1, 技术, 移动开发, 保利能源电商, 杭州, 大专, 50, 成长型, 电子商务
iOS开发工程师, 15, 1, 技术, 移动开发, 响巢看看, 深圳, 本科, 150, 成长型, 移动互联网 · 文化娱乐
HTML5开发工程师, 7, 1, 技术, 移动开发, 4399游戏, 厦门, 大专, 2000, 成熟型, 移动互联网 · 游戏
Android高级开发工程师, 15, 3, 技术, 移动开发, 传化物流, 杭州, 本科, 500, 上市公, 移动互联网 · O2O
Android架构师, 12, 3, 技术, 移动开发, 4399游戏, 厦门, 大专, 2000, 成熟型, 移动互联网 · 游戏
Android开发, 20, 3, 技术, 移动开发, 菲助, 杭州, 大专, 150, 成长型, O2O
初级Android开发工程师, 4, 不, 技术, 移动开发, 学而科技, 济南, 学历不限, 15, 初创型, 移动互联网 · 其他
android高级开发工程师-JCCC, 12, 1, 技术, 移动开发, 幻城, 深圳, 大专, 15, 初创型, 游戏
HTML5, 15, 不, 技术, 移动开发, 浙江德发网络科技有限公司, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
Android工程师（急）, 13, 1, 技术, 移动开发, 学信宝, 杭州, 大专, 50, 初创型, 移动互联网 · 金融
Android培训讲师, 6, 1, 技术, 移动开发, 英卫教育, 广州, 本科, 50, 初创型, 教育
IOS开发工程师（广告）, 22, 3, 技术, 移动开发, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏开发工程师, 7, 1年以, 技术, 移动开发, 谁叫我起床, 西安, 学历不限, 15, 成长型, 移动互联网 · 社交网络
移动APP开发, 12, 3, 技术, 移动开发, 汇力凯途, 北京, 本科, 50, 初创型, 移动互联网
Android系统开发工程师, 12, 3, 技术, 移动开发, 紫晨管理咨询有限公司, 深圳, 本科, 15, 初创型, 企业服务
Android开发工程师1, 12, 1, 技术, 移动开发, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
Android 开发工程师, 9, 1, 技术, 移动开发, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
移动应用开发平台研发经理, 35, 5, 技术, 移动开发, 中体彩科技发展有限公司, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
高级Android ROM研发工程师, 25, 5, 技术, 移动开发, 新东方教育行业研究院, 北京, 本科, 50, 上市公, 移动互联网 · 教育
HTML5开发工程师, 6, 不, 技术, 移动开发, 遇悦科技, 广州, 大专, 50, 初创型, 移动互联网
android开发工程师, 20, 1, 技术, 移动开发, 海蜜全球购, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
前端高级工程师, 30, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
Android—国美电商最最核心的移动项目, 30, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
Unity3D开发程序员, 10, 1, 技术, 移动开发, 灵墨视界, 深圳, 大专, 15, 初创型, 移动互联网
Android开发, 11, 1, 技术, 移动开发, 杭州联汇数字科技有限公司, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
iOS开发工程师, 20, 3, 技术, 移动开发, 人人美剧, 上海, 本科, 15, 成长型, 移动互联网
Android工程师, 8, 1, 技术, 移动开发, 华燕房盟, 上海, 大专, 500, 上市公, 移动互联网 · O2O
IOS开发工程师, 11, 1, 技术, 移动开发, 旭海网络, 东莞, 大专, 50, 成长型, 移动互联网
Android开发工程师, 9, 3, 技术, 移动开发, 播亦乐(BoYiLe), 杭州, 学历不限, 15, 初创型, 移动互联网 · 硬件
中级Android, 8, 1, 技术, 移动开发, 中软国际, 广州, 大专, 500, 成熟型, 移动互联网
Android高级开发工程师, 19, 3, 技术, 移动开发, 安邦保险集团, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
Android高级工程师, 32, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
IOS开发工程师, 20, 3, 技术, 移动开发, 鸿冠物流, 南京, 大专, 150, 成熟型, O2O · 生活服务
iOS开发工程师, 20, 1, 技术, 移动开发, 奇沃智联, 深圳, 本科, 150, 成长型, 移动互联网
资深IOS开发, 22, 3, 技术, 移动开发, 妈妈好, 杭州, 大专, 150, 初创型, 移动互联网 · 电子商务
Android, 12, 1, 技术, 移动开发, 车纷享, 杭州, 学历不限, 150, 成长型, 移动互联网
高级Android开发工程师, 18, 1, 技术, 移动开发, 趣分期, 北京, 本科, 2000, 成熟型, 电子商务 · 金融
iOS高级研发工程师, 22, 3, 技术, 移动开发, 淡蓝网Blued, 北京, 本科, 50, 成长型, 移动互联网 · 社交网络
iOS开发工程师, 13, 1, 技术, 移动开发, 一登, 深圳, 本科, 15, 成长型, 移动互联网
Android 开发工程师, 15, 1, 技术, 移动开发, 快视技术, 深圳, 本科, 15, 初创型, 移动互联网 · 企业服务
Android开发工程师, 24, 1, 技术, 移动开发, 拓维信息, 北京, 本科, 2000, 上市公, 移动互联网 · 教育
Android, 15, 3, 技术, 移动开发, 大武股份, 武汉, 学历不限, 50, 初创型, 移动互联网 · 电子商务
Html5开发 程序开发, 6, 不, 技术, 移动开发, 木头人mootow, 长沙, 学历不限, 15, 初创型, 移动互联网 · 电子商务
HTML5, 15, 不, 技术, 移动开发, U掌柜, 上海, 学历不限, 50, 成长型, 移动互联网 · O2O
语音与号码互联网化Android客户端开发, 15, 3, 技术, 移动开发, 中国电信北京研究院, 北京, 本科, 2000, 成熟型, 移动互联网
Android开发项目经理, 7, 3, 技术, 移动开发, 泉都优 网络综合购物平台, 济南, 本科, 50, 成长型, 电子商务
终端开发经理, 15, 1, 技术, 移动开发, 高毅资产, 深圳, 本科, 50, 成长型, 金融 · 其他
Android应用开发工程师, 12, 1, 技术, 移动开发, 钛马车联网, 上海, 大专, 150, 成长型, 移动互联网 · 数据服务
Android高级开发工程师, 20, 1, 技术, 移动开发, 涂鸦科技, 杭州, 学历不限, 50, 成长型, 移动互联网
移动端研发工程师, 15, 1, 技术, 移动开发, 八荒科技, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
HTML5 移动前端高级开发工程师, 17, 1, 技术, 移动开发, 东宝软件, 深圳, 本科, 150, 初创型, 移动互联网
客户端开发工程师（实习岗）, 3, 不, 技术, 移动开发, 网达软件, 合肥, 本科, 500, 成熟型, 移动互联网
资深Android开发, 37, 3, 技术, 移动开发, 立天唐人商业集团, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
Android, 7, 1, 技术, 移动开发, 易视腾, 南昌, 大专, 150, 初创型, 硬件
中级Android开发工程师, 16, 3, 技术, 移动开发, 魔方网, 北京, 大专, 150, 成长型, 移动互联网 · 游戏
高级Android后台软件工程师, 16, 3, 技术, 移动开发, 中科捷云, 深圳, 本科, 15, 初创型, 移动互联网
APP应用开发工程师, 11, 1, 技术, 移动开发, 贵金属交易中心, 广州, 本科, 150, 成长型, 金融
HTML5, 11, 1, 技术, 移动开发, 矽通瑞达, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
移动前端—国美电商核心岗位, 30, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
HTML5开发工程师, 15, 不, 技术, 移动开发, 上海易宝软件有限公司深圳分公司, 深圳, 学历不限, 150, 上市公, 移动互联网
项目经理（移动端）, 22, 3, 技术, 移动开发, 中科软科技, 上海, 大专, 2000, 上市公, 金融
iOS高级开发工程师, 11, 3, 技术, 移动开发, 华美兴泰, 长沙, 本科, 150, 成长型, 移动互联网
Android开发工程师, 11, 1, 技术, 移动开发, 知聊, 杭州, 学历不限, 15, 成长型, 移动互联网 · 生活服务
后台开发工程师（实习）, 5, 应届毕业, 技术, 移动开发, 脆饼旅行, 杭州, 大专, 15, 成长型, 移动互联网 · 旅游
高级Android开发工程师, 26, 3, 技术, 移动开发, 捞月狗, 上海, 本科, 15, 成长型, 移动互联网
WP, 15, 1, 技术, 移动开发, 东方财富, 上海, 本科, 500, 上市公, 金融
Android, 6, 1, 技术, 移动开发, 万有网, 合肥, 大专, 150, 成长型, 移动互联网 · 企业服务
Android开发工程师, 9, 不, 技术, 移动开发, 盛杰科技, 佛山, 大专, 15, 初创型, 移动互联网 · 数据服务
iOS主管, 25, 5, 技术, 移动开发, 味库, 北京, 本科, 50, 成长型, 生活服务
Android, 15, 3, 技术, 移动开发, 悠先点菜, 杭州, 本科, 150, 成长型, 移动互联网
iOS开发工程师, 8, 不, 技术, 移动开发, 宝软科技, 厦门, 大专, 50, 初创型, 移动互联网 · 游戏
HY2-Android客户端开发工程师（深圳）, 15, 3, 技术, 移动开发, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
android工程师, 15, 1, 技术, 移动开发, 开迅, 杭州, 本科, 50, 成长型, 移动互联网
前端开发工程师, 12, 1, 技术, 移动开发, 谊游, 广州, 大专, 150, 成长型, 游戏
Android开发工程师, 4, 不, 技术, 移动开发, 智能院, 青岛, 本科, 150, 初创型, 其他
Android开发工程师, 12, 1, 技术, 移动开发, 科达, 苏州, 本科, 2000, 上市公, 文化娱乐
HTML5, 5, 不, 技术, 移动开发, 多拓世纪, 北京, 学历不限, 15, 初创型, 移动互联网
iOS高级开发工程师, 22, 1, 技术, 移动开发, 德基网络, 南京, 大专, 50, 初创型, 移动互联网
高级Android工程师/专家（蚂蚁金服 上海）, 32, 3, 技术, 移动开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
Android开发高级工程师, 20, 3, 技术, 移动开发, 绿茵长空, 深圳, 本科, 15, 初创型, 移动互联网
Android 开发工程师, 11, 1, 技术, 移动开发, 24小时医学频道, 上海, 大专, 150, 成长型, 教育 · 文化娱乐
Android中级开发, 7, 1, 技术, 移动开发, 东普信息, 上海, 本科, 150, 成长型, 数据服务 · 其他
Android开发高级/资深工程师, 22, 3, 技术, 移动开发, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
Android, 9, 1, 技术, 移动开发, 天立集团, 成都, 学历不限, 2000, 成熟型, 移动互联网 · 教育
Android, 20, 3, 技术, 移动开发, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
iOS, 9, 不, 技术, 移动开发, 仟次方, 武汉, 本科, 15, 初创型, 硬件 · 其他
新浪微博iOS客户端研发工程师, 30, 1, 技术, 移动开发, 新浪微博, 北京, 本科, 2000, 上市公, 移动互联网
IOS, 10, 1, 技术, 移动开发, 联创集团信通科技, 南京, 本科, 150, 成长型, 移动互联网 · 教育
性能优化, 27, 3, 技术, 移动开发, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
iOS高级工程师, 27, 3, 技术, 移动开发, 世界邦, 北京, 学历不限, 150, 成长型, 移动互联网 · 旅游
Android开发工程师, 12, 3, 技术, 移动开发, 浙江鹰泊, 杭州, 本科, 50, 成熟型, 电子商务
Android高级开发工程师（核心）, 20, 3, 技术, 移动开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
高级iOS工程师, 25, 5, 技术, 移动开发, 慧讯, 深圳, 本科, 150, 成熟型, 移动互联网
移动端技术负责人, 30, 3, 技术, 移动开发, 北京快乐学, 北京, 本科, 50, 成长型, 教育
高级Android工程师, 22, 3, 技术, 移动开发, 世界邦, 北京, 本科, 150, 成长型, 移动互联网 · 旅游
iOS开发工程师, 18, 3, 技术, 移动开发, Enchantin, 深圳, 本科, 15, 初创型, 移动互联网
iOS开发攻城狮, 15, 1, 技术, 移动开发, Enchantin, 深圳, 本科, 15, 初创型, 移动互联网
全栈工程师, 22, 不, 技术, 移动开发, 贡嘎, 北京, 学历不限, 15, 初创型, 移动互联网 · 广告营销
Android, 14, 3, 技术, 移动开发, 福建升腾资讯有限公司, 福州, 大专, 500, 上市公, 移动互联网 · 电子商务
高级Android开发工程师, 15, 3, 技术, 移动开发, 偶搭, 广州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
Android开发工程师（安卓源代码二次开发）, 7, 1, 技术, 移动开发, 鼎师科技, 武汉, 大专, 50, 成熟型, 移动互联网 · 分类信息
Android高级工程师, 25, 3, 技术, 移动开发, Kiwi, 深圳, 本科, 150, 成长型, 移动互联网 · O2O
中高级Android开发工程师, 14, 3, 技术, 移动开发, 三六五网络, 南京, 本科, 500, 上市公, 电子商务
IOS移动应用工程师, 12, 3, 技术, 移动开发, 家游网, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
Android高级工程师—国美电商主客户端, 22, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
Android开发工程师, 15, 1, 技术, 移动开发, 网龙网络有限公司, 福州, 本科, 2000, 上市公, 移动互联网 · 教育
linux研发工程师, 12, 1, 技术, 移动开发, 为有视讯, 深圳, 本科, 50, 成长型, 移动互联网 · 文化娱乐
iOS高级工程师, 32, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
Android开发工程师—国美电商核心APP, 20, 3, 技术, 移动开发, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
iOS开发经理, 27, 5, 技术, 移动开发, 宝贝之家, 深圳, 大专, 150, 成长型, 移动互联网 · 电子商务
高级Android开发工程师, 24, 3, 技术, 移动开发, 野兽科技, 北京, 本科, 15, 成长型, 移动互联网 · 硬件
Android高级开发工程师/架构师（清流资本被投公司）, 22, 5, 技术, 移动开发, 清流资本, 北京, 本科, 15, 初创型, 移动互联网 · 金融
Android, 8, 1, 技术, 移动开发, 互动体育, 济南, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
Android助教, 9, 1, 技术, 移动开发, 南方IT学院, 珠海, 大专, 150, 成长型, 移动互联网 · 教育
U3D开发工程师, 11, 1, 技术, 移动开发, 易帆互动, 深圳, 大专, 50, 成长型, 移动互联网 · 游戏
iOS开发工程师（老师）, 11, 3, 技术, 移动开发, 不凡布道, 成都, 本科, 15, 成长型, 移动互联网 · 教育
Android BSP开发工程师, 14, 1, 技术, 移动开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
Android工程师, 12, 1, 技术, 移动开发, 闲人村网络, 杭州, 学历不限, 15, 初创型, 移动互联网
Android, 11, 不, 技术, 移动开发, Kiwi可为, 杭州, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
Android, 9, 1, 技术, 移动开发, 码头科技, 重庆, 学历不限, 15, 初创型, 移动互联网 · 其他
高级iOS开发工程师-Q001, 22, 3, 技术, 移动开发, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
iOS开发工程师, 20, 3, 技术, 移动开发, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
Android架构师, 32, 5, 技术, 移动开发, 创想华凯科技, 深圳, 本科, 150, 成长型, 电子商务 · 硬件
高级iOS工程师, 20, 3, 技术, 移动开发, 上海恒栢胜, 上海, 大专, 50, 成长型, 移动互联网 · O2O
Android开发工程师, 20, 3, 技术, 移动开发, 分期管家, 杭州, 大专, 50, 初创型, 移动互联网
Android, 9, 不, 技术, 移动开发, 无境, 珠海, 本科, 15, 初创型, 移动互联网 · 硬件
Android, 15, 1, 技术, 移动开发, 阿拉软件, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
Android开发工程师/安卓开发工程师, 7, 1, 技术, 移动开发, 武汉流光时代科技有限公司, 武汉, 本科, 15, 初创型, 移动互联网
Android高级开发工程师, 20, 3, 技术, 移动开发, 小两口婚礼管家, 北京, 本科, 50, 成长型, O2O
Android, 15, 3, 技术, 移动开发, Shop123, 杭州, 本科, 15, 初创型, 电子商务
Android开发工程师, 14, 1, 技术, 移动开发, 雷猴软件开发有限公司, 广州, 大专, 50, 成长型, 移动互联网
Android开发工程师, 9, 1, 技术, 移动开发, 冬日中医, 厦门, 本科, 15, 成长型, 移动互联网
Android 应用开发工程师, 15, 不, 技术, 移动开发, 众景视界, 北京, 本科, 15, 初创型, 移动互联网
高级Android工程师, 40, 不, 技术, 移动开发, 佳明康视, 北京, 本科, 50, 成长型, 电子商务 · 生活服务
Android, 10, 3, 技术, 移动开发, 宁波拓普集团股份有限公司, 宁波, 本科, 2000, 上市公, 其他
Android框架开发工程师, 25, 不, 技术, 移动开发, 携程, 上海, 学历不限, 2000, 上市公, 移动互联网 · 旅游
阿里云-资深iOS／Android开发工程师-阿里师生, 35, 5, 技术, 移动开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
iOS开发主管, 30, 5, 技术, 移动开发, 东方财富, 上海, 本科, 500, 上市公, 金融
Android C/C++开发工程师, 20, 1, 技术, 移动开发, 优酷土豆, 北京, 本科, 2000, 上市公, 数据服务 · 文化娱乐
Android 开发工程师, 7, 1, 技术, 移动开发, 有标, 深圳, 学历不限, 15, 初创型, 移动互联网
前端开发工程师, 9, 1, 技术, 移动开发, 尚道营销, 广州, 大专, 50, 初创型, 移动互联网
Android开发工程师, 11, 1, 技术, 移动开发, 牛犊网, 上海, 大专, 15, 成长型, 企业服务 · 金融
【创新工场】Artand-高级ios工程师, 20, 1, 技术, 移动开发, 创新工场, 北京, 本科, 500, 成熟型, 移动互联网
高级iOS工程师, 20, 3, 技术, 移动开发, 雄鹰移动-考试吧、万题库, 北京, 本科, 150, 成长型, 移动互联网 · 教育
Android开发工程师, 11, 1, 技术, 移动开发, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
Android开发工程师, 20, 3, 技术, 移动开发, 动西网络, 上海, 本科, 150, 成长型, 生活服务
Android, 12, 1, 技术, 移动开发, 途虎养车网, 上海, 本科, 500, 成熟型, 移动互联网
iOS, 8, 1, 技术, 移动开发, Kdan Mobile, 长沙, 本科, 15, 成长型, 移动互联网
iOS高级研发工程师, 30, 3, 技术, 移动开发, 北京智能管家科技有限公司, 北京, 本科, 150, 成长型, 硬件
安卓开发工程师, 12, 1, 技术, 移动开发, 嘴角, 上海, 本科, 15, 初创型, 移动互联网 · 生活服务
Android, 14, 1, 技术, 移动开发, 当天金融在线, 上海, 大专, 150, 上市公, 金融
framework开发工程师, 22, 3, 技术, 移动开发, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
Android开发工程师, 22, 3, 技术, 移动开发, 海蜜全球购, 杭州, 学历不限, 150, 成长型, 移动互联网 · 电子商务
Android手机软件工程师, 12, 3, 技术, 移动开发, 木鸟短租, 北京, 大专, 15, 成长型, 电子商务 · 生活服务
iOS手机软件工程师, 12, 3, 技术, 移动开发, 木鸟短租, 北京, 大专, 15, 成长型, 电子商务 · 生活服务
HTML5开发高手（重金招募牛人）, 18, 不, 技术, 移动开发, 绝味, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 电子商务
Android 安卓 开发工程师, 14, 3, 技术, 移动开发, 住两天, 杭州, 学历不限, 50, 成长型, O2O · 旅游
iOS开发工程师, 13, 1, 技术, 移动开发, 联塑集团, 佛山, 学历不限, 2000, 上市公, 生活服务
Android, 15, 3, 技术, 移动开发, 蓝铅笔, 杭州, 本科, 50, 成长型, 教育
移动研发工程师, 7, 3, 技术, 移动开发, 南湖国旅, 广州, 大专, 2000, 成熟型, 旅游
高级/资深android开发工程师, 21, 5, 技术, 移动开发, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
IOS开发工程师-JDFN, 12, 1, 技术, 移动开发, 幻城, 深圳, 本科, 15, 初创型, 游戏
资深IOS开发工程师, 20, 3, 技术, 移动开发, 上海眯客, 上海, 本科, 150, 成长型, 移动互联网 · O2O
Android开发工程师, 12, 1, 技术, 移动开发, 宗布科技, 杭州, 本科, 15, 初创型, 移动互联网 · 金融
HTML5, 27, 3, 技术, 移动开发, Kiwi, 深圳, 本科, 150, 成长型, 移动互联网 · O2O
游戏开发（cocos2d）, 15, 1, 技术, 移动开发, 杭州米趣, 杭州, 大专, 150, 成长型, 移动互联网
PHP开发工程师, 4, 1, 技术, 移动开发, 魔悦网络, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
iOS开发工程师, 16, 3, 技术, 移动开发, 吉屋金融, 深圳, 大专, 15, 成长型, 移动互联网 · 金融
高级iOS开发工程师, 11, 3, 技术, 移动开发, 飞常准, 合肥, 大专, 150, 成长型, 移动互联网
资深iOS开发工程师, 18, 3, 技术, 移动开发, 葱课, 杭州, 本科, 15, 成长型, 移动互联网 · 教育
技术经理, 22, 3, 技术, 移动开发, 海慈金融, 上海, 学历不限, 50, 成长型, 移动互联网 · 金融
Android framework 高级工程师, 13, 3, 技术, 移动开发, 成都西可, 成都, 大专, 150, 成长型, 硬件
iOS高级程序员, 20, 3, 技术, 移动开发, 好利58, 北京, 本科, 50, 成长型, 金融
Android架构师, 27, 5, 技术, 移动开发, 易快报, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
Android开发工程师, 22, 不, 技术, 移动开发, 有赞, 杭州, 学历不限, 150, 成长型, 移动互联网 · 电子商务
Android高级工程师, 7, 3, 技术, 移动开发, 诗诺软件, 武汉, 本科, 50, 成长型, 电子商务 · 企业服务
Android开发工程师, 11, 1, 技术, 移动开发, 榴莲旅游, 厦门, 学历不限, 15, 初创型, 移动互联网 · 旅游
Android高级 工程师/主管, 11, 1, 技术, 移动开发, 亚美, 广州, 本科, 50, 成长型, 移动互联网
Android, 14, 3, 技术, 移动开发, 聚份子, 苏州, 大专, 15, 初创型, 电子商务 · 数据服务
高级iOS, 24, 3, 技术, 移动开发, 玖富网, 北京, 本科, 500, 成熟型, 金融
Android, 15, 3, 技术, 移动开发, Shop123, 杭州, 大专, 15, 初创型, 电子商务
Android开发工程师, 9, 3, 技术, 移动开发, 播亦乐(BoYiLe), 长沙, 学历不限, 15, 初创型, 移动互联网 · 硬件
Android, 17, 3, 技术, 移动开发, 聚贸电商, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
