职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
桌面维护工程师, 5, 1, 技术, 运维, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
Html5工程师, 15, 1, 技术, 前端开发, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
客服专员, 5, 1, 运营, 客服, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
电话销售（客服外呼）, 7, 1, 市场与销售, 销售, 糖果金融, 北京, 学历不限, 150, 初创型, 金融
web前端开发工程师（深圳）, 15, 1, 技术, 前端开发, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
业务拓展专员/经理, 7, 不, 市场与销售, 市场/营销, 墨果资产北分, 北京, 大专, 50, 成熟型, 移动互联网 · O2O
IFA独立理财策划师, 9, 不, 金融, 投融资, 康宏中国, 深圳, 大专, 500, 上市公, 金融
SEM/运营主管, 7, 3, 运营, 运营, 小九集团, 杭州, 大专, 50, 初创型, O2O · 金融
理财顾问, 7, 1, 金融, 投融资, 安企金融, 合肥, 学历不限, 15, 初创型, 金融
产品部经理, 7, 1, 产品, 高端产品职位, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
评审部业务主管, 12, 3, 金融, 投融资, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
评审部专业经理, 16, 5, 金融, 投融资, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
高级产品经理, 19, 不, 产品, 产品经理, 好买基金网（联想腾讯注资企业）, 上海, 大专, 500, 成熟型, 电子商务 · 金融
H5软件研发工程师, 11, 1, 技术, 前端开发, 99旅馆连锁, 上海, 大专, 500, 成长型, 招聘
前台文员, 3, 1, 职能, 行政, 赣元投资, 上海, 大专, 15, 初创型, 移动互联网
测试工程师, 9, 1, 技术, 测试, 中融腾, 北京, 大专, 50, 成长型, 移动互联网 · 金融
金融产品经理, 10, 1, 产品, 产品经理, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
高级测试开发工程师（急）!, 15, 不, 技术, 测试, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
高级法务经理, 27, 不, 职能, 法务, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
车贷业务拓展员, 4, 不, 市场与销售, 市场/营销, PPmoney互联网金融平台, 广州, 大专, 150, 成长型, 金融
网站运营经理, 15, 3, 运营, 运营, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
海归优先 带薪培训金融投资经理, 9, 不, 金融, 风控, 佰润明辉, 北京, 本科, 150, 成长型, 移动互联网 · 金融
Java高级工程师, 20, 3, 技术, 后端开发, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
广电行业销售总监, 12, 3, 市场与销售, 高端市场职位, 中辉乾坤, 北京, 本科, 50, 上市公, 移动互联网 · 硬件
会计主管, 6, 10年以, 金融, 审计税务, 华信六合众筹网, 郑州, 大专, 50, 成长型, 电子商务 · 金融
高级产品经理（保险类）, 12, 1, 产品, 产品经理, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
产品运营主管, 11, 1, 运营, 运营, 天使育苗, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
培训讲师/资深培训师（金融行业）, 11, 1, 市场与销售, 投资, 和信, 上海, 大专, 500, 初创型, 金融
资产管理, 6, 不, 金融, 投融资, 和信, 上海, 大专, 500, 初创型, 金融
PHP程序员, 15, 3, 技术, 后端开发, 大师之味, 北京, 大专, 15, 初创型, O2O · 生活服务
大客户代表, 9, 不, 市场与销售, 销售, 易汇人人, 南京, 大专, 15, 初创型, 金融
微贷业务主管, 11, 3, 金融, 投融资, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
电话销售, 4, 1, 市场与销售, 销售, 青苔债管家, 北京, 学历不限, 15, 成长型, 移动互联网 · 金融
金融投资行政人员, 6, 不, 职能, 行政, 佰润明辉, 北京, 大专, 150, 成长型, 移动互联网 · 金融
架构工程师, 20, 3, 技术, 高端技术职位, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
节目套餐包销售总监, 15, 3, 市场与销售, 销售, 中辉乾坤, 北京, 大专, 50, 上市公, 移动互联网 · 硬件
高级产品经理（非标类市场）, 12, 1, 产品, 产品经理, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
需求分析师, 12, 3, 技术, 高端技术职位, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
评审部业务专员, 7, 1, 金融, 投融资, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
新媒体运营, 7, 1, 运营, 运营, 创新谷, 深圳, 本科, 150, 初创型, 移动互联网
移动端开发工程师, 17, 1, 技术, 移动开发, 99旅馆连锁, 上海, 学历不限, 500, 成长型, 招聘
档案管理员, 4, 不, 职能, 行政, 99旅馆连锁, 上海, 学历不限, 500, 成长型, 招聘
金融后端高级产品经理, 19, 3, 产品, 产品经理, 糖果金融, 北京, 大专, 150, 初创型, 金融
会务会展专员, 3, 不, 市场与销售, 市场/营销, 中铭智集团, 深圳, 学历不限, 150, 成长型, 企业服务 · 招聘
行政助理, 4, 不, 职能, 行政, 标准财富, 上海, 本科, 150, 初创型, 移动互联网 · 金融
微贷副总监, 25, 5, 金融, 高端金融职位, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
网络营销经理, 22, 5, 市场与销售, 市场/营销, 青苔债管家, 北京, 学历不限, 15, 成长型, 移动互联网 · 金融
网络推广竞价专员有精准广告投放经验最好, 6, 1, 运营, 运营, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
董事会秘书, 25, 3, 金融, 高端金融职位, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
高级PHP开发工程师, 19, 3, 技术, 后端开发, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
销售专员, 3, 应届毕业, 市场与销售, 销售, 华信六合众筹网, 郑州, 学历不限, 50, 成长型, 电子商务 · 金融
运营经理, 15, 5, 运营, 运营, 车联天下, 北京, 大专, 150, 成长型, 移动互联网 · 金融
活动策划经理, 15, 1, 运营, 运营, 月光宝盒, 北京, 大专, 50, 成长型, 金融
会员营销经理, 12, 3, 市场与销售, 市场/营销, 99旅馆连锁, 上海, 本科, 500, 成长型, 招聘
高级文案, 7, 1, 运营, 编辑, 中铭智集团, 深圳, 本科, 150, 成长型, 企业服务 · 招聘
总裁助理/总经理助理, 11, 3, 职能, 高端职能职位, 中铭智集团, 深圳, 大专, 150, 成长型, 企业服务 · 招聘
招聘经理, 6, 1, 职能, 人力资源, 中铭智集团, 深圳, 大专, 500, 成熟型, 企业服务 · 教育
系统运维工程师, 15, 3, 技术, 运维, 好买基金网（联想腾讯注资企业）, 上海, 大专, 500, 成熟型, 电子商务 · 金融
网络工程师, 9, 1, 技术, 运维, 思微, 深圳, 学历不限, 15, 成长型, 其他
活动策划专员（信和财富）, 6, 1, 市场与销售, 市场/营销, 信和大金融, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
推广总监, 15, 3, 市场与销售, 市场/营销, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
销售顾问, 6, 1年以, 市场与销售, 销售, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
渠道销售, 6, 3, 市场与销售, 市场/营销, 大师之味, 北京, 学历不限, 15, 初创型, O2O · 生活服务
渠道建设经理, 7, 1, 市场与销售, 销售, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
新媒体运营, 6, 1, 运营, 运营, 小九集团, 杭州, 学历不限, 50, 初创型, O2O · 金融
贷后管理内催专员, 5, 1年以, 运营, 客服, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
反欺诈经理, 15, 3, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
Java高级开发工程师, 22, 5, 技术, 后端开发, 车联天下, 北京, 本科, 150, 成长型, 移动互联网 · 金融
融资经理, 15, 3, 金融, 投融资, 厚德清园, 北京, 大专, 15, 初创型, 移动互联网 · 教育
移动产品经理, 19, 3, 产品, 产品经理, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
高级web前端工程师（.net), 12, 1, 技术, 前端开发, 99旅馆连锁, 上海, 大专, 500, 成长型, 招聘
品牌推广主管, 12, 1, 市场与销售, 市场/营销, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
文案策划/市场文案/媒体文案/文案编辑, 7, 1, 市场与销售, 市场/营销, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
采购, 6, 1, 市场与销售, 采购, 浙江鹰泊, 杭州, 大专, 50, 成熟型, 电子商务
测试工程师, 15, 1, 技术, 测试, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
投资顾问管培生, 12, 不, 市场与销售, 投资, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
门店储备主管, 7, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
前台, 11, 1, 职能, 行政, 小马青青财富管理, 上海, 大专, 15, 初创型, 移动互联网
赴日软件工程师, 20, 1, 技术, 后端开发, 易佰, 北京, 大专, 50, 成熟型, 金融
行销策划专员, 7, 1, 市场与销售, 市场/营销, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
高端社区诊所所长（健康管理), 9, 1, 运营, 运营, 国康, 深圳, 大专, 500, 初创型, 医疗健康 · 生活服务
高级Java工程师, 15, 3, 技术, 后端开发, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
高级资产管理顾问, 9, 不, 金融, 投融资, 康宏中国, 深圳, 本科, 500, 上市公, 金融
高级市场营销/策划, 20, 5, 市场与销售, 市场/营销, 青苔债管家, 北京, 本科, 15, 成长型, 移动互联网 · 金融
业务风控经理, 15, 3, 金融, 风控, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
渠道审核岗, 10, 3, 金融, 风控, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
seo优化sem等内容运营, 6, 1, 运营, 运营, 泥鸽靶, 上海, 大专, 15, 初创型, 移动互联网 · 金融
文案策划微信专员1, 5, 1年以, 运营, 编辑, 泥鸽靶, 上海, 本科, 15, 初创型, 移动互联网 · 金融
财富中心总经理, 72, 10年以, 金融, 投融资, 汇信银通, 上海, 本科, 15, 成熟型, 金融
活动策划, 7, 1, 市场与销售, 市场/营销, 大通资本, 厦门, 大专, 500, 成熟型, 金融
视频编导, 6, 1, 运营, 编辑, 武汉达此网络科技有限公司, 武汉, 大专, 150, 成长型, 移动互联网 · O2O
Webservice, 6, 1, 技术, 前端开发, 天使女人花, 武汉, 大专, 500, 成熟型, 电子商务 · 医疗健康
测试工程师, 16, 1, 技术, 测试, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
平面设计师, 6, 不, 设计, 视觉设计, 标准财富, 上海, 本科, 150, 初创型, 移动互联网 · 金融
销售经理（银行，金融方向）, 15, 3, 市场与销售, 销售, 青苔债管家, 北京, 学历不限, 15, 成长型, 移动互联网 · 金融
新媒体运营, 7, 1, 运营, 运营, 多彩饰家, 北京, 本科, 150, 成长型, 生活服务
CRO, 100, 5, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
架构经理, 30, 3, 技术, 高端技术职位, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
新媒体运营, 5, 不, 运营, 运营, 华信六合众筹网, 郑州, 学历不限, 50, 成长型, 电子商务 · 金融
广电销售总监, 22, 5, 市场与销售, 销售, 中辉乾坤, 北京, 大专, 50, 上市公, 移动互联网 · 硬件
销售总监, 17, 3, 市场与销售, 高端市场职位, 蚂蚁白领, 北京, 本科, 15, 成长型, 移动互联网 · 金融
金融产品经理, 11, 3, 产品, 产品经理, 蚂蚁白领, 北京, 本科, 15, 成长型, 移动互联网 · 金融
运营经理, 15, 5, 运营, 运营, 车联天下, 北京, 大专, 150, 成长型, 移动互联网 · 金融
高级数据分析师, 27, 5, 设计, 用户研究, 证金财富, 北京, 本科, 500, 上市公, 移动互联网 · 金融
网络推广专员, 8, 1, 运营, 运营, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
网络推广专员, 8, 1, 运营, 运营, 拾财贷, 北京, 大专, 150, 成长型, 移动互联网 · 金融
产品经理, 17, 3, 产品, 产品经理, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
销售经理+无责任底薪3000, 7, 1, 市场与销售, 销售, 真格贷, 深圳, 学历不限, 50, 成长型, 移动互联网 · 金融
Java中级工程师, 22, 3, 技术, 后端开发, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
高级java技术开发经理, 30, 5, 技术, 后端开发, 好买基金网（联想腾讯注资企业）, 上海, 本科, 500, 成熟型, 电子商务 · 金融
金融产品主管, 10, 3, 产品, 产品经理, 中关村领创金融, 北京, 本科, 50, 成长型, 金融
HTML5高级工程师, 17, 3, 技术, 移动开发, 瀚亚资本, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 金融
性能安全测试工程师, 15, 3, 技术, 测试, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
薪酬绩效经理, 17, 5, 职能, 人力资源, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
产品经理（资讯）, 18, 3, 产品, 产品经理, 网贷之家, 上海, 大专, 150, 成长型, 金融
门店金融销售, 6, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
销售代表, 5, 3, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
销售主管, 11, 3, 金融, 投融资, 钦联财富, 上海, 本科, 500, 成熟型, 金融 · 生活服务
风控总监, 15, 3, 金融, 高端金融职位, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
客服总监, 11, 3, 运营, 高端运营职位, 中铭智集团, 深圳, 大专, 150, 成长型, 企业服务 · 招聘
客服专员（非销售）, 5, 1, 运营, 客服, 安信投, 北京, 学历不限, 50, 成长型, 金融
用户运营经理, 17, 1, 运营, 运营, 糖果金融, 北京, 大专, 150, 初创型, 金融
增长工程师, 15, 不, 市场与销售, 市场/营销, 路享Roadshr, 深圳, 学历不限, 15, 初创型, 企业服务
系统集成工程师, 15, 1, 技术, 硬件开发, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
渠道销售, 10, 1, 市场与销售, 销售, 青苔债管家, 北京, 学历不限, 15, 成长型, 移动互联网 · 金融
C#高级软件工程师（架构师）, 16, 3, 技术, 高端技术职位, 万盈财富, 深圳, 本科, 150, 成长型, 移动互联网 · 金融
金融投资领域管理培训生, 7, 不, 金融, 高端金融职位, 佰润明辉, 北京, 学历不限, 150, 成长型, 移动互联网 · 金融
移动产品经理, 15, 1, 产品, 产品经理, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
营销总监, 30, 5, 市场与销售, 高端市场职位, 月光宝盒, 北京, 本科, 50, 成长型, 金融
收银员, 4, 不, 职能, 财务, 直向投资, 上海, 学历不限, 150, 成熟型, 金融
应用工程师, 11, 1, 技术, 运维, 泰金所, 上海, 本科, 50, 成长型, 移动互联网 · 金融
平面设计师-奢侈品牌, 8, 1, 设计, 视觉设计, 天宴SHOW, 上海, 大专, 50, 成长型, 文化娱乐 · 移动互联网
金融产品经理, 9, 1, 金融, 投融资, 钦联财富, 上海, 大专, 500, 成熟型, 金融 · 生活服务
贷款顾问, 4, 不, 市场与销售, 销售, 上海信合添富金融信息服务有限公司, 上海, 学历不限, 50, 成长型, 金融
营销渠道合作经理（房产抵押）, 15, 3, 市场与销售, 市场/营销, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
医学编辑, 9, 3, 运营, 编辑, 天使育苗, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
微博微信运营, 11, 不, 运营, 编辑, OUTMAN淘汰郎, 北京, 学历不限, 50, 初创型, 移动互联网 · O2O
