职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
项目助理, 6, 1, 技术, 项目管理, 嘉美集团, 北京, 本科, 50, 初创型, 企业服务 · O2O
项目助理, 3, 不, 技术, 项目管理, 安徽经典公司, 合肥, 大专, 50, 成熟型, 其他
项目助理, 5, 3, 市场与销售, 销售, 武汉全网, 武汉, 本科, 50, 上市公, 电子商务
项目助理, 5, 应届毕业, 技术, 项目管理, 开先软件, 上海, 本科, 15, 初创型, 移动互联网 · 金融
项目助理, 6, 不, 技术, 项目管理, 豆子金融, 上海, 本科, 50, 成长型, 金融
项目助理（管理培训生）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理（管培-SEM/SEO）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理, 2, 应届毕业, 技术, 项目管理, 杭州联汇数字科技有限公司, 杭州, 本科, 150, 成长型, 移动互联网 · 电子商务
项目助理, 4, 不, 技术, 项目管理, 中科宇杰, 北京, 本科, 150, 上市公, 其他
项目助理, 6, 1, 技术, 项目管理, 帮邦行拼车, 厦门, 本科, 50, 成长型, 移动互联网 · O2O
项目助理, 6, 1, 运营, 运营, 惠农, 长沙, 大专, 150, 初创型, 电子商务 · O2O
项目助理, 6, 不, 技术, 项目管理, 木屋时代科技有限公司, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
项目助理, 5, 不, 技术, 项目管理, 石榴甜, 上海, 大专, 15, 初创型, 其他
项目助理, 4, 1, 技术, 项目管理, 奥讯新媒体, 佛山, 学历不限, 50, 成长型, 电子商务 · 企业服务
项目专员, 11, 1, 技术, 项目管理, 秀美甲, 北京, 本科, 500, 成长型, 移动互联网 · O2O
项目助理, 7, 1, 技术, 项目管理, 中农问, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
项目助理, 3, 不, 技术, 项目管理, 小马互联, 广州, 学历不限, 15, 初创型, 移动互联网
项目助理, 5, 1, 技术, 项目管理, 抓马宝贝, 北京, 大专, 15, 初创型, 教育 · 文化娱乐
项目助理, 5, 1, 技术, 项目管理, 绿度追溯, 上海, 大专, 15, 成长型, 移动互联网
项目助理, 7, 不, 技术, 项目管理, 北京麦田, 北京, 大专, 2000, 成熟型, 生活服务
项目助理（市场竞价、推广管培生）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理（管培生-市场推广等方向）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目专员, 4, 1, 市场与销售, 销售, 优位风尚, 北京, 大专, 150, 初创型, 移动互联网 · 数据服务
项目助理, 6, 1, 技术, 项目管理, 上海石湖网络科技有限公司, 上海, 大专, 50, 初创型, 游戏
项目助理, 6, 1, 技术, 项目管理, 阿不思, 青岛, 本科, 15, 初创型, 移动互联网
项目助理, 4, 1, 技术, 项目管理, 中工国际工程股份有限公司, 济南, 大专, 2000, 上市公, 金融 · 其他
项目专员, 6, 3, 技术, 项目管理, 芝华数据, 武汉, 大专, 15, 成长型, 金融 · 数据服务
项目助理, 4, 1, 技术, 项目管理, 网威, 广州, 大专, 150, 初创型, 移动互联网
项目专员, 15, 3, 技术, 项目管理, 招商银行信用卡中心, 深圳, 本科, 2000, 上市公, 移动互联网
项目助理, 7, 1, 技术, 项目管理, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
项目助理, 5, 不, 运营, 运营, 大驰广告, 广州, 学历不限, 15, 初创型, 移动互联网
项目助理, 4, 不, 运营, 运营, 红水晶广告, 上海, 学历不限, 15, 初创型, 移动互联网 · 广告营销
项目助理, 4, 1, 技术, 项目管理, 中工国际工程股份有限公司, 青岛, 大专, 2000, 上市公, 金融 · 其他
项目助理, 6, 1, 技术, 项目管理, 优朋普乐, 北京, 大专, 500, 成长型, 文化娱乐
项目助理, 5, 不, 技术, 项目管理, 中交公路规划设计院有限公司, 济南, 大专, 500, 上市公, 其他
项目助理（线上市场推广竞价管培生）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理（市场推广管培生）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理, 3, 不, 技术, 项目管理, 文思海辉, 无锡, 本科, 2000, 上市公, 企业服务
项目助理, 6, 不, 技术, 项目管理, 国富通, 北京, 本科, 50, 初创型, 电子商务 · 其他
项目助理, 4, 1, 技术, 项目管理, 卓永健康, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
项目助理, 4, 1, 技术, 项目管理, 宽文是风, 上海, 本科, 150, 初创型, 企业服务
项目助理, 3, 应届毕业, 技术, 项目管理, 数鹏通科技, 广州, 本科, 50, 初创型, 移动互联网
项目助理, 7, 1, 技术, 项目管理, 三开, 北京, 本科, 50, 成长型, 其他
项目助理, 6, 1, 技术, 项目管理, 上海嫩叶, 上海, 本科, 15, 初创型, 移动互联网
项目助理, 4, 1, 技术, 项目管理, 中工国际工程股份有限公司, 苏州, 大专, 2000, 上市公, 金融 · 其他
项目助理, 4, 不, 技术, 项目管理, 益纷, 广州, 学历不限, 15, 初创型, 移动互联网
项目助理, 4, 1, 技术, 项目管理, 安泰科技, 重庆, 大专, 500, 上市公, 企业服务 · 生活服务
项目助理, 7, 1, 技术, 项目管理, 三开, 北京, 本科, 50, 成长型, 其他
项目助理, 6, 1, 技术, 项目管理, 苏威尔, 南京, 本科, 50, 成长型, 教育 · 硬件
项目助理, 5, 1年以, 职能, 行政, 中软国际, 北京, 本科, 2000, 上市公, 移动互联网
项目助理（管培生-SEM、推广等）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理（管培生-SEM、推广等项目）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理, 11, 不, 技术, 项目管理, 泰康在线, 北京, 本科, 150, 成长型, 移动互联网 · 金融
项目助理, 7, 1, 技术, 项目管理, 三开, 北京, 大专, 50, 成长型, 其他
项目助理, 4, 1, 职能, 行政, 杰为软件, 深圳, 大专, 150, 初创型, 移动互联网 · 企业服务
项目助理, 7, 1, 技术, 项目管理, 旺年科技, 北京, 大专, 15, 初创型, 移动互联网
项目助理, 5, 1, 技术, 项目管理, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
项目助理, 4, 不, 产品, 产品经理, 一禾资产, 北京, 大专, 150, 成长型, 其他
项目助理/专员, 5, 1, 技术, 项目管理, 多点Dmall, 北京, 大专, 500, 初创型, 电子商务 · O2O
项目助理, 10, 1, 技术, 项目管理, 优亿科技, 广州, 本科, 50, 初创型, 移动互联网
项目助理, 6, 1, 技术, 项目管理, 中研普华, 深圳, 本科, 50, 成熟型, 电子商务 · 企业服务
项目助理, 7, 不, 技术, 项目管理, 孔明科技, 上海, 学历不限, 150, 成长型, 移动互联网 · 社交网络
项目助理, 4, 应届毕业, 技术, 项目管理, 漫道科技, 北京, 大专, 500, 上市公, 移动互联网 · 电子商务
项目专员（企业家论坛）, 4, 1, 运营, 客服, 实践家商业培训学院, 上海, 大专, 150, 成长型, 教育
项目助理, 5, 1, 技术, 项目管理, 天高科技, 广州, 本科, 15, 初创型, 移动互联网 · 企业服务
项目助理（管培生-SEM、市场推广等）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理（管培生-前端市场竞价推广方向）, 8, 不, 技术, 项目管理, 尚德机构, 北京, 本科, 2000, 成长型, 电子商务 · 教育
项目助理, 5, 1年以, 技术, 项目管理, 联想集团, 北京, 大专, 2000, 上市公, 移动互联网 · 数据服务
项目助理（急！试用期全薪）, 13, 3, 技术, 项目管理, 恒信数源, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
项目助理, 6, 1, 技术, 项目管理, 广州高勤, 广州, 大专, 150, 初创型, 电子商务 · 广告营销
项目助理, 9, 1, 技术, 项目管理, 江苏省建, 济南, 本科, 2000, 上市公, 其他
项目助理, 3, 不, 技术, 项目管理, 天地阳光, 长沙, 学历不限, 50, 初创型, 信息安全 · 其他
项目助理, 3, 不, 市场与销售, 市场/营销, 58到家, 北京, 本科, 2000, 成长型, O2O · 生活服务
项目助理, 5, 不, 技术, 项目管理, 柯莱特, 上海, 学历不限, 2000, 成熟型, 企业服务 · 金融
项目助理, 5, 1, 职能, 行政, 恒生聚源, 上海, 本科, 150, 成长型, 金融 · 数据服务
项目助理, 6, 1, 技术, 项目管理, 折800网, 成都, 本科, 500, 成熟型, 移动互联网 · 电子商务
项目助理, 7, 1年以, 技术, 项目管理, 鼎辉集团, 北京, 本科, 2000, 成熟型, 金融
项目专员, 3, 1, 技术, 项目管理, 我渴了, 福州, 学历不限, 50, 成长型, 硬件
项目助理, 6, 1, 技术, 项目管理, 如通电子, 上海, 大专, 15, 初创型, 移动互联网 · 数据服务
项目助理, 5, 1, 技术, 项目管理, 博众互动, 北京, 本科, 15, 初创型, 电子商务 · 数据服务
项目助理, 5, 1, 技术, 项目管理, 赋天fullteem, 广州, 大专, 15, 初创型, 移动互联网
项目助理, 6, 1, 技术, 项目管理, 英泰佳家, 北京, 本科, 15, 成长型, O2O
项目助理, 5, 1, 技术, 项目管理, 图吧, 大连, 本科, 150, 成熟型, 移动互联网 · 企业服务
项目助理, 4, 1, 技术, 项目管理, 中工国际工程股份有限公司, 武汉, 大专, 2000, 上市公, 金融 · 其他
项目助理, 5, 1, 技术, 项目管理, 柯莱特, 上海, 本科, 2000, 成熟型, 企业服务 · 金融
项目助理, 6, 不, 技术, 项目管理, 上海帝联, 上海, 大专, 500, 上市公, 移动互联网 · 数据服务
项目助理, 4, 1年以, 技术, 项目管理, 梦工厂, 广州, 学历不限, 15, 初创型, 移动互联网
项目助理, 2, 不, 技术, 项目管理, 清帆远航, 北京, 本科, 15, 初创型, 移动互联网 · 教育
项目助理, 6, 不, 技术, 项目管理, 苏州东鼎荣电子科技有限公司, 苏州, 大专, 2000, 上市公, 电子商务 · 硬件
项目助理, 4, 应届毕业, 技术, 项目管理, 优捷信达, 北京, 大专, 50, 成长型, 移动互联网  · 数据服务
项目助理, 4, 应届毕业, 技术, 项目管理, 中工国际工程股份有限公司, 长沙, 大专, 2000, 上市公, 金融 · 其他
项目助理, 4, 不, 技术, 项目管理, 微斯代, 杭州, 学历不限, 50, 成长型, 移动互联网 · O2O
项目助理, 4, 1年以, 技术, 项目管理, 无线苏州, 苏州, 本科, 15, 初创型, 移动互联网
项目助理, 9, 1, 技术, 项目管理, 佰市行（华东）有限公司, 上海, 本科, 50, 成长型, O2O · 数据服务
项目专员, 3, 应届毕业, 技术, 项目管理, 中信网科, 北京, 硕士, 500, 成熟型, 金融
项目助理, 5, 1, 技术, 项目管理, 激动网络, 上海, 大专, 150, 上市公, 移动互联网
项目助理（实习生）, 3, 应届毕业, 技术, 项目管理, 元灶信息科技, 上海, 大专, 15, 初创型, 移动互联网 · O2O
项目助理, 4, 不, 技术, 项目管理, 曼线科技, 杭州, 大专, 15, 初创型, 移动互联网 · 硬件
项目助理, 5, 不, 技术, 项目管理, 金泽承启, 北京, 本科, 50, 成长型, 其他
项目助理, 4, 应届毕业, 市场与销售, 市场/营销, 雪润传播, 北京, 本科, 150, 成长型, 广告营销
项目助理, 5, 不, 技术, 项目管理, 尚视科技, 北京, 本科, 15, 初创型, 电子商务
项目专员, 5, 3, 技术, 项目管理, 正和岛创典, 北京, 本科, 15, 成长型, 移动互联网 · 其他
项目助理, 6, 应届毕业, 技术, 项目管理, 美味不用等, 上海, 大专, 500, 成熟型, 移动互联网 · O2O
项目助理, 6, 不, 技术, 项目管理, 婚礼大亨, 北京, 大专, 15, 成长型, 移动互联网 · 电子商务
项目助理, 7, 1, 技术, 项目管理, 富润电商, 深圳, 大专, 50, 初创型, 移动互联网 · 电子商务
项目助理, 5, 不, 市场与销售, 公关, 绿字公关, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
项目助理, 4, 不, 技术, 项目管理, 绿字公关, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
项目助理, 6, 不, 技术, 项目管理, 浩腾和润, 北京, 大专, 15, 初创型, 移动互联网 · 文化娱乐
项目助理, 3, 1, 运营, 编辑, 奥德赢霄传媒, 北京, 大专, 50, 初创型, 移动互联网
项目助理, 3, 不, 技术, 项目管理, 博科股份, 北京, 学历不限, 150, 初创型, 企业服务 · 教育
项目助理, 6, 不, 技术, 项目管理, 安天实验室, 北京, 大专, 50, 成长型, 移动互联网 · 信息安全
项目助理, 5, 1, 技术, 项目管理, 联想利泰, 北京, 本科, 500, 初创型, 移动互联网 · 招聘
项目助理, 4, 1, 技术, 项目管理, 神州新桥, 北京, 大专, 500, 上市公, 硬件
项目助理, 5, 1, 技术, 项目管理, 激动网络, 上海, 大专, 150, 上市公, 移动互联网
项目助理, 5, 不, 技术, 项目管理, 北京倍肯集团, 北京, 学历不限, 150, 上市公, 医疗健康
项目助理, 5, 1, 技术, 项目管理, 柯莱特, 北京, 大专, 2000, 成熟型, 企业服务 · 金融
项目助理, 2, 应届毕业, 技术, 项目管理, 长城会, 北京, 本科, 50, 成长型, 移动互联网
项目助理, 4, 1, 市场与销售, 公关, 绿字公关, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
项目助理, 5, 1, 技术, 项目管理, 正孚软件, 福州, 本科, 50, 成长型, 信息安全 · 其他
项目助理, 7, 不, 技术, 项目管理, 络杰软件, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
项目助理, 3, 1, 技术, 项目管理, 示剑网络, 沈阳, 本科, 15, 初创型, 移动互联网 · 企业服务
项目助理, 4, 不, 技术, 项目管理, 舜飞科技, 广州, 本科, 50, 成长型, 移动互联网
项目助理, 4, 应届毕业, 技术, 项目管理, 科思飞创, 北京, 大专, 50, 成长型, 移动互联网 · O2O
项目助理, 4, 1, 技术, 项目管理, 云房数据, 广州, 大专, 50, 成长型, 移动互联网
项目助理, 4, 1, 市场与销售, 市场/营销, 绿字公关, 北京, 本科, 15, 初创型, 移动互联网 · 企业服务
项目助理, 5, 3, 职能, 行政, 上海博辕, 北京, 大专, 500, 成熟型, 移动互联网 · 数据服务
项目助理, 6, 1, 技术, 项目管理, 柯莱特, 上海, 本科, 2000, 成熟型, 企业服务 · 金融
项目助理, 4, 不, 技术, 项目管理, 东南科技, 北京, 大专, 15, 初创型, 企业服务
项目助理, 7, 1, 技术, 项目管理, 爱特安为, 广州, 大专, 15, 初创型, 移动互联网
项目助理, 5, 1, 技术, 项目管理, 铭泰华信, 北京, 大专, 50, 初创型, 移动互联网 · 企业服务
项目助理, 4, 不, 技术, 项目管理, 师徒教育, 杭州, 本科, 15, 初创型, 移动互联网 · 文化娱乐
项目助理, 6, 1, 技术, 项目管理, 科享, 上海, 大专, 50, 成长型, 移动互联网
项目助理, 6, 1, 技术, 项目管理, 云投汇, 北京, 本科, 15, 初创型, 金融
项目助理/执行（数字营销/新媒体）, 7, 1, 市场与销售, 市场/营销, 百胜亿创, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
项目助理, 7, 1, 技术, 项目管理, 深圳东深, 深圳, 大专, 150, 上市公, 其他
项目助理, 5, 1, 产品, 产品经理, 亿达信息深圳分公司, 深圳, 大专, 500, 上市公, 移动互联网
项目助理, 6, 1, 技术, 项目管理, 中研普华, 深圳, 大专, 50, 成熟型, 电子商务 · 企业服务
项目助理, 4, 应届毕业, 技术, 项目管理, 广东同天投资管理有限公司, 佛山, 本科, 50, 成长型, 企业服务
项目助理, 7, 不, 技术, 项目管理, 信雅达软件, 北京, 学历不限, 500, 上市公, 金融
项目助理, 5, 不, 技术, 项目管理, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
项目助理, 6, 1, 职能, 行政, 唐代品牌, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
项目助理, 6, 1, 职能, 法务, 南方睿泰, 深圳, 本科, 150, 成长型, 金融
项目助理, 8, 1, 技术, 项目管理, 朗虹, 上海, 本科, 15, 成长型, 数据服务 · 文化娱乐
项目助理, 5, 1, 技术, 项目管理, 湖北鹏发, 武汉, 本科, 50, 初创型, 其他
项目助理, 4, 应届毕业, 技术, 项目管理, 北京均友, 北京, 大专, 50, 成长型, 硬件 · 其他
政府项目专员, 6, 1, 市场与销售, 市场/营销, 玛酷机器人, 深圳, 大专, 150, 成长型, 教育
项目专员, 4, 1, 市场与销售, 销售, CAA, 北京, 学历不限, 150, 成长型, 移动互联网 · 其他
项目助理(英语), 9, 1, 技术, 项目管理, 穗易麦, 北京, 本科, 15, 初创型, 电子商务
项目助理, 6, 1, 技术, 项目管理, 传信, 深圳, 大专, 15, 成长型, 移动互联网
项目助理, 8, 3, 技术, 项目管理, 8868交易平台, 广州, 本科, 150, 成长型, 移动互联网 · 电子商务
项目专员, 6, 1, 技术, 项目管理, 安天实验室, 北京, 本科, 50, 成长型, 移动互联网 · 信息安全
项目助理, 5, 1, 技术, 项目管理, 中国能建, 南通, 大专, 500, 上市公, 其他
项目助理, 3, 1年以, 技术, 项目管理, 中关村创新研修学院, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
项目专员, 6, 1, 市场与销售, 销售, 维视通城, 北京, 大专, 15, 初创型, 广告营销
项目助理, 3, 应届毕业, 职能, 行政, NTT DATA, 北京, 学历不限, 2000, 成熟型, 企业服务
项目助理, 9, 1, 技术, 项目管理, 朋润软件, 北京, 大专, 15, 成长型, 移动互联网 · 文化娱乐
项目助理, 9, 1, 技术, 项目管理, 互融时代, 北京, 大专, 50, 成长型, 移动互联网 · 企业服务
