职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
数据分析师, 18, 3, 设计, 用户研究, 万科物业, 深圳, 本科, 2000, 成熟型, O2O · 生活服务
数据专员, 14, 1, 技术, 后端开发, 丁丁租房, 北京, 本科, 2000, 成熟型, 移动互联网
数据挖 掘, 12, 3, 技术, 后端开发, 创客新知, 北京, 大专, 150, 成长型, 移动互联网 · 教育
数据咨询顾问(房地产行业), 22, 5, 市场与销售, 市场/营销, TalkingData, 北京, 本科, 150, 成熟型, 移动互联网
数据分析师, 7, 不, 技术, dba, 普林科技, 上海, 本科, 50, 成长型, 数据服务
数据分析师, 10, 1, 设计, 用户研究, e袋洗, 北京, 硕士, 500, 成长型, O2O
数据专员, 4, 不, 运营, 客服, 房友宝, 上海, 大专, 150, 成熟型, 移动互联网
数据开发工程师, 10, 1, 技术, dba, yuhui, 广州, 大专, 150, 成长型, 移动互联网
数据采集分析（非技术、非营销岗）, 5, 应届毕业, 市场与销售, 市场/营销, RCC上海分公司, 上海, 大专, 500, 初创型, 企业服务
数据分析师, 19, 1, 产品, 产品经理, 友友用车, 北京, 本科, 150, 成长型, 移动互联网
数据leader, 35, 3, 技术, 后端开发, 金利恒, 北京, 本科, 500, 初创型, 其他
数据工程师, 22, 1, 技术, 后端开发, 微学明日, 北京, 本科, 50, 初创型, 移动互联网 · 教育
数据开发工程师, 23, 5, 技术, dba, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
数据采集专员, 3, 不, 设计, 用户研究, 重庆硬糖科技有限公司, 重庆, 学历不限, 15, 初创型, 移动互联网 · 游戏
用户研究员/数据分析师, 15, 1, 产品, 产品经理, 信壹网络, 深圳, 本科, 50, 成熟型, 移动互联网
初级数据开发工程师-数据部, 11, 1, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据咨询师, 22, 5, 运营, 高端运营职位, TalkingData, 北京, 本科, 150, 成熟型, 移动互联网
高级数据分析师（用户行为分析及数据挖掘方向）, 22, 5, 设计, 用户研究, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
数据工程师, 15, 1, 技术, 后端开发, 闪送, 北京, 本科, 50, 成长型, 移动互联网
产品数据分析师, 11, 1, 产品, 高端产品职位, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
数据工程师, 20, 1, 技术, 后端开发, 小蚁, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
数据分析师, 10, 1, 运营, 运营, 安居客, 上海, 硕士, 500, 上市公, 移动互联网
数据开发工程师, 15, 3, 技术, 后端开发, 返利网, 上海, 本科, 500, 成熟型, 电子商务
数据分析师, 20, 1, 运营, 运营, 好好住, 北京, 本科, 15, 初创型, 移动互联网 · 电子商务
数据分析师, 20, 3, 技术, 后端开发, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
数据整合工程师, 5, 1年以, 技术, dba, 成都康赛, 成都, 本科, 150, 初创型, 教育 · 数据服务
数据分析师, 15, 1, 运营, 运营, 之间网（远景投资集团旗下）, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
前端开发工程师（数据组）, 20, 3, 技术, 前端开发, 天天用车, 北京, 本科, 150, 成熟型, 移动互联网
数据分析师, 17, 3, 运营, 运营, 中油瑞飞, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
数据开发工程师, 30, 3, 技术, 后端开发, 百合网, 北京, 学历不限, 500, 初创型, 移动互联网
数据分析师, 11, 1, 运营, 运营, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
数据内容编辑, 4, 不, 运营, 编辑, 重庆硬糖科技有限公司, 重庆, 学历不限, 15, 初创型, 移动互联网 · 游戏
中级数据分析师-数据部, 17, 3, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
高级数据分析师, 14, 3, 设计, 用户研究, 安居客, 上海, 本科, 500, 上市公, 移动互联网
数据分析师, 6, 3, 设计, 用户研究, 辉瑞制药, 渭南, 本科, 2000, 上市公, 医疗健康 · 其他
网页搜索-数据开发工程师, 20, 3, 技术, 后端开发, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
高级数据开发工程师, 15, 1, 技术, 后端开发, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
高级数据工程师, 21, 3, 技术, 后端开发, 小微律政, 北京, 本科, 150, 成长型, 企业服务
数据管理师, 7, 1, 技术, 后端开发, 金虫子, 北京, 本科, 15, 初创型, 移动互联网 · 金融
高级数据分析师, 20, 3, 技术, 后端开发, 普惠金融, 北京, 本科, 2000, 成长型, 金融
数据分析员, 8, 1, 设计, 用户研究, 易研科技, 珠海, 本科, 15, 初创型, 移动互联网 · 数据服务
数据采集员, 4, 应届毕业, 运营, 运营, 凡闻, 杭州, 大专, 15, 成长型, 移动互联网
数据分析师, 15, 不, 技术, 后端开发, RingCentral厦门研发中心, 厦门, 学历不限, 500, 上市公, 移动互联网 · 数据服务
数据录入员, 4, 应届毕业, 职能, 行政, 钱升钱, 上海, 大专, 150, 成长型, 金融
数据开发工程师, 22, 1, 技术, 后端开发, 数云, 上海, 本科, 150, 成长型, 企业服务 · 数据服务
数据科学家, 45, 5, 技术, 高端技术职位, 宜人贷, 北京, 硕士, 500, 成熟型, 移动互联网 · 金融
数据分析师, 12, 3, 技术, 后端开发, 热风 hotwind, 上海, 本科, 2000, 成熟型, 生活服务
数据专员, 5, 1, 市场与销售, 市场/营销, cleafe, 上海, 大专, 150, 初创型, O2O · 硬件
数据分析师, 25, 3, 产品, 产品经理, 360, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
行业数据分析师, 7, 不, 技术, 项目管理, 帆软软件, 无锡, 本科, 50, 成长型, 数据服务
数据分析师, 13, 1, 技术, 高端技术职位, ABD爱梦娱乐, 北京, 本科, 15, 成长型, 数据服务
高级数据开发工程师, 11, 1, 技术, 后端开发, 要出发, 广州, 本科, 500, 成熟型, 电子商务 · 生活服务
数据分析师, 15, 1, 设计, 用户研究, paykee, 上海, 本科, 50, 成长型, 金融
数据新闻编辑（实习）, 1, 不, 运营, 编辑, 新华网, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
数据采集专员（兼职）, 2, 不, 设计, 用户研究, 重庆硬糖科技有限公司, 重庆, 学历不限, 15, 初创型, 移动互联网 · 游戏
数据分析师, 3, 不, 市场与销售, 市场/营销, 银客网, 北京, 本科, 150, 成长型, 移动互联网 · 金融
数据分析师, 16, 1, 技术, 后端开发, 兔博士, 上海, 大专, 15, 成长型, 移动互联网 · 生活服务
数据分析师（新媒体方向）, 15, 3, 市场与销售, 市场/营销, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
数据分析师（电视台方向）, 15, 3, 市场与销售, 市场/营销, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
数据工程师, 15, 3, 技术, 后端开发, Strikingly, 上海, 学历不限, 15, 初创型, 移动互联网
数据工程师, 25, 1, 技术, 后端开发, 小红书, 上海, 本科, 150, 成熟型, 生活服务 · 电子商务
地图数据采集工程师, 6, 1, 运营, 运营, 爱咔咔, 北京, 大专, 15, 初创型, 移动互联网 · O2O
数据算法工程师, 22, 1, 技术, 后端开发, DMCC, 北京, 大专, 50, 成长型, 数据服务
数据分析师, 11, 3, 市场与销售, 市场/营销, TalkingData, 北京, 本科, 150, 成熟型, 移动互联网
高级数据工程师（主管）, 22, 1, 技术, 后端开发, 帮5买, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
数据编辑, 4, 不, 运营, 编辑, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
数据编译工程师（上海趣驾）, 4, 不, 技术, 后端开发, 四维图新, 常州, 本科, 2000, 上市公, 移动互联网 · 生活服务
数据分析师, 9, 3, 设计, 用户研究, 西岸传媒, 福州, 本科, 150, 成长型, 电子商务 · 广告营销
数据开发工程师, 15, 1, 技术, dba, 微邦财务咨询（苏州）有限公司, 苏州, 学历不限, 50, 成熟型, 移动互联网
数据抓取, 11, 不, 技术, dba, 封面新闻, 成都, 本科, 150, 初创型, 移动互联网
数据工程师, 11, 1, 技术, dba, OFusion, 上海, 大专, 15, 初创型, 数据服务
数据运维工程师, 9, 不, 技术, 运维, 中润四方, 三亚, 大专, 500, 成长型, 金融
数据研发工程师, 25, 不, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
数据工程师, 11, 1, 技术, 后端开发, 邻乐科技, 杭州, 本科, 15, 初创型, 移动互联网 · 电子商务
数据工程师, 15, 1年以, 技术, dba, 微智全景, 北京, 本科, 150, 成长型, 移动互联网  · O2O
数据分析师, 7, 1, 市场与销售, 市场/营销, 新游互联, 福州, 本科, 50, 成长型, 移动互联网 · 分类信息
数据监测开发工程师, 12, 1, 技术, 后端开发, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
数据分析师, 15, 3, 技术, dba, 中融民信, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
产品技术部-数据分析师, 27, 1, 技术, 高端技术职位, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
数据研发工程师, 15, 1, 技术, dba, 返利网, 上海, 大专, 150, 成熟型, 电子商务
数据工程师, 11, 1, 技术, 高端技术职位, 誉存科技, 重庆, 本科, 15, 初创型, 金融
数据分析师, 6, 1, 设计, 用户研究, 房产超市网, 嘉兴, 本科, 50, 成长型, 移动互联网 · 其他
数据分析师, 7, 3, 设计, 用户研究, 爱鲜蜂, 南京, 本科, 500, 成熟型, O2O
数据维护专员, 6, 不, 技术, 运维, 达令钱包, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
数据开发工程师, 17, 3, 技术, 后端开发, 返利网, 上海, 本科, 150, 成熟型, 电子商务
数据运维工程师, 15, 不, 技术, 运维, 中润四方, 北京, 大专, 500, 成长型, 金融
数据技术经理, 30, 3, 技术, 高端技术职位, 之间网（远景投资集团旗下）, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
数据工程师 （数据专员）, 5, 不, 技术, 运维, 龙浩通信, 北京, 大专, 50, 成长型, 企业服务 · 数据服务
高级数据工程师, 11, 5, 技术, 后端开发, 东方国信, 北京, 本科, 2000, 上市公, 数据服务
数据分析师, 6, 1, 设计, 用户研究, 车蚂蚁, 杭州, 本科, 150, 成长型, 移动互联网 · O2O
数据专员, 4, 1, 市场与销售, 市场/营销, 宝尊电商, 上海, 学历不限, 500, 上市公, 电子商务
数据专员, 15, 1, 产品, 产品经理, 丁丁租房, 北京, 本科, 2000, 成熟型, 移动互联网
数据项目经理, 11, 1, 市场与销售, 市场/营销, 人人催renrencui.org, 北京, 大专, 15, 初创型, 金融
数据工程师, 22, 不, 技术, 后端开发, 神策网络科技, 北京, 学历不限, 15, 初创型, 数据服务
数据分析师（售后）, 12, 1, 市场与销售, 市场/营销, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
数据开发工程师, 15, 1, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
数据科学家, 21, 1, 技术, 后端开发, 我来贷WeLab, 深圳, 本科, 150, 成长型, 金融
高薪急招产品经理/产品策划（数据与增值）, 7, 1, 产品, 产品经理, 云移科技, 广州, 本科, 50, 成长型, 移动互联网 · O2O
互联网数据分析师, 15, 3, 市场与销售, 市场/营销, 外卖超人, 上海, 大专, 150, 成长型, 电子商务
BI数据分析师, 24, 3, 技术, dba, 沪江, 上海, 本科, 500, 成熟型, 移动互联网 · 教育
数据运营经理, 12, 1, 设计, 用户研究, 好贷网, 北京, 本科, 150, 成长型, O2O · 金融
数据科学家, 15, 3, 技术, 后端开发, 誉存科技, 重庆, 硕士, 15, 初创型, 金融
数据分析师, 19, 3, 设计, 用户研究, 你有药, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
高级数据分析师, 23, 5, 运营, 运营, 中油瑞飞, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
MySQL数据管理员, 12, 3, 技术, dba, 易普联科, 北京, 本科, 15, 初创型, 电子商务 · 数据服务
数据分析师, 7, 3, 设计, 用户研究, 微邦财务咨询（苏州）有限公司, 苏州, 学历不限, 50, 成熟型, 移动互联网
高级数据开发/架构工程师, 22, 3, 技术, 后端开发, 第三石科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
数据分析师, 4, 1, 设计, 用户研究, 银创科技, 北京, 大专, 150, 初创型, 金融
数据新闻编辑, 8, 1, 运营, 编辑, 新华网, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
数据工程师, 22, 不, 技术, 后端开发, 云校, 北京, 本科, 150, 成长型, 教育 · 数据服务
数据抓取工程师, 25, 3, 技术, 后端开发, 车多少, 北京, 学历不限, 50, 成长型, 移动互联网
数据工程师, 22, 3, 技术, 后端开发, 众筹网, 北京, 大专, 150, 成长型, 金融
数据开发工程师, 18, 不, 技术, 后端开发, 堆糖, 上海, 本科, 50, 成长型, 移动互联网 · 生活服务
高级数据分析师, 20, 3, 市场与销售, 市场/营销, 唯品会, 广州, 硕士, 2000, 上市公, 电子商务
数据分析师, 6, 1, 金融, 投融资, 汇融, 大连, 本科, 15, 初创型, 金融
数据抓取, 21, 1, 技术, 后端开发, 微播易, 北京, 本科, 150, 成熟型, 广告营销
CRM数据分析师, 20, 1, 设计, 用户研究, 嘉银金融上海你我贷金融信息服务有限公司, 上海, 本科, 2000, 初创型, 金融
数据分析师, 7, 1, 金融, 投融资, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
数据分析师, 10, 不, 设计, 用户研究, 拓尔思TRS, 北京, 本科, 500, 上市公, 数据服务
Python数据工程师, 15, 3, 技术, 运维, 隆腾时代, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
数据工程师, 10, 3, 技术, dba, 中和农信, 长沙, 大专, 2000, 成熟型, 移动互联网 · 金融
Java工程师－数据, 11, 1, 技术, 后端开发, 大搜车, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
位置数据专家, 22, 1, 技术, 后端开发, TalkingData, 北京, 本科, 150, 成熟型, 移动互联网
数据生产, 7, 1, 技术, 后端开发, 软通动力, 北京, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
数据分析师, 12, 3, 设计, 用户研究, 猪八戒网, 重庆, 大专, 500, 成熟型, 电子商务 · 生活服务
数据开发工程师（BI）, 12, 1, 技术, 企业软件, 银汉, 广州, 大专, 500, 成长型, 移动互联网 · 游戏
数据工程师, 40, 5, 技术, 后端开发, 宜人贷, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
数据抓取工程师, 14, 1, 技术, 后端开发, 美秒科技, 北京, 学历不限, 15, 成长型, 移动互联网 · 电子商务
三维数据工程师（three.js 或 webgl）, 13, 1, 技术, 前端开发, 先临三维, 杭州, 本科, 500, 上市公, 移动互联网 · 电子商务
数据分析师, 5, 1, 运营, 运营, 硅谷（中国）发展有限公司(SVC)-移动互联网综合解决方案提供商, 贵阳, 大专, 150, 初创型, 移动互联网
数据工程师/算法工程师, 10, 1, 技术, dba, 追灿科技, 杭州, 硕士, 50, 初创型, 移动互联网 · 电子商务
数据开发工程师, 15, 1, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
数据技术工程师, 9, 不, 技术, 运维, 中润四方, 合肥, 大专, 500, 成长型, 金融
数据挖掘工程师/数据分析师, 20, 1, 技术, 后端开发, 恺英网络, 上海, 大专, 500, 上市公, 移动互联网 · 游戏
高级数据分析师, 25, 3, 产品, 产品经理, 北京加双筷子科技有限公司, 北京, 本科, 150, 成长型, 移动互联网 · O2O
数据维护工程师, 5, 不, 技术, 后端开发, 零壹财经, 北京, 大专, 50, 成长型, 移动互联网 · 金融
数据分析师, 5, 1, 运营, 运营, 宝蓝财富-八条鱼, 天津, 本科, 15, 成长型, 移动互联网 · 电子商务
财务-数据维护方向, 6, 1, 职能, 财务, 彩米科技, 深圳, 本科, 15, 初创型, 移动互联网 · 生活服务
高级数据研发工程师, 30, 3, 技术, 后端开发, 畅游, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
数据工程师, 25, 5, 技术, 后端开发, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
数据采集专员, 5, 应届毕业, 市场与销售, 市场/营销, RCC上海分公司, 上海, 大专, 500, 初创型, 企业服务
数据分析师, 12, 1, 设计, 用户研究, 广金所, 深圳, 本科, 50, 成长型, 金融
数据抓取实习生, 4, 不, 技术, 前端开发, 今日头条, 北京, 本科, 500, 成熟型, 移动互联网 · 数据服务
数据工程师－爬虫方向, 11, 1, 技术, 后端开发, 大搜车, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
媒介数据采集, 1, 不, 市场与销售, 市场/营销, 大申网, 上海, 大专, 50, 初创型, 文化娱乐
高级数据分析师（游戏中心）, 20, 5, 设计, 用户研究, 阿里巴巴移动事业群, 广州, 本科, 2000, 上市公, 移动互联网
数据分析师, 3, 1年以, 设计, 用户研究, 康泽药业, 广州, 大专, 500, 上市公, 电子商务 · 其他
数据项目经理/分析师（懂技术能看懂数据报表，欢迎投递）, 16, 3, 技术, dba, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
资深数据分析师（市场分析方向）, 25, 5, 技术, 高端技术职位, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
数据录入员, 2, 不, 运营, 客服, 惠和弘达, 深圳, 学历不限, 15, 成长型, 移动互联网
数据运营经理, 17, 3, 运营, 运营, 题谷教育, 北京, 本科, 150, 初创型, 移动互联网 · 教育
数据分析员, 5, 1, 市场与销售, 市场/营销, 橙天嘉禾影城, 北京, 大专, 500, 上市公, 生活服务 · 文化娱乐
临床数据 分析师, 5, 1, 运营, 运营, 北京智康通达信息技术有限公司, 北京, 大专, 15, 初创型, 医疗健康 · 数据服务
数据采集, 11, 1, 技术, 后端开发, 近吧科技, 北京, 本科, 15, 初创型, 移动互联网 · 社交网络
数据抓取和处理（高级）工程师, 16, 3, 技术, 后端开发, 金智教育, 南京, 学历不限, 500, 上市公, 移动互联网
高级数据应用工程师, 28, 5, 技术, 后端开发, 好买车, 上海, 本科, 15, 成长型, 电子商务 · O2O
数据科学家, 21, 3, 技术, 后端开发, 火花飞翔, 北京, 本科, 150, 上市公, 移动互联网
数据分析师, 11, 3, 设计, 用户研究, 热云数据, 北京, 学历不限, 15, 成长型, 游戏 · 数据服务
数据分析师, 22, 3, 技术, 高端技术职位, ETCP, 北京, 本科, 500, 成长型, 移动互联网
数据分析师（数据开发方向）, 10, 1, 设计, 用户研究, 银汉, 广州, 大专, 500, 成长型, 移动互联网 · 游戏
数据工程师, 4, 不, 技术, dba, 南京天时中信息技术有限公司, 南京, 本科, 15, 初创型, 移动互联网 · 企业服务
数据融合高级工程师, 37, 5, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
数据分析师, 22, 3, 设计, 用户研究, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
WD数据分析师, 9, 3, 技术, 后端开发, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
数据开发工程师（高级）, 22, 5, 技术, 后端开发, 大麦网, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
数据分析师, 7, 1, 技术, dba, PWA, 上海, 大专, 50, 成长型, 广告营销
数据开发人员, 6, 1, 技术, 后端开发, 博彦科技, 北京, 大专, 2000, 上市公, 企业服务 · 数据服务
数据分析师, 10, 1, 设计, 用户研究, 好买车, 上海, 本科, 15, 成长型, 电子商务 · O2O
高级数据工程师-北京, 25, 3, 技术, dba, 极路由, 北京, 本科, 150, 成长型, 移动互联网 · 硬件
数据算法工程师, 15, 1, 技术, 移动开发, 迈多多科技, 北京, 本科, 15, 初创型, 移动互联网 · 游戏
数据分析师, 17, 1, 设计, 用户研究, 久通网, 北京, 本科, 500, 成熟型, 移动互联网
数据工程师, 17, 1, 技术, 后端开发, GeneDock, 北京, 学历不限, 15, 成长型, 医疗健康 · 数据服务
数据系统工程師, 12, 1, 技术, dba, Demo++, 西安, 学历不限, 15, 初创型, 移动互联网
语音数据标注员, 9, 不, 运营, 编辑, 说说日历, 上海, 学历不限, 15, 初创型, 移动互联网 · 数据服务
数据分析师, 15, 5, 市场与销售, 市场/营销, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网
数据分析师, 5, 1, 运营, 运营, 桂金汇, 柳州, 本科, 15, 初创型, 金融
数据分析师（金融方向）, 22, 3, 技术, 后端开发, 安徽网新, 北京, 大专, 500, 初创型, 移动互联网
数据分析师, 15, 1, 技术, 后端开发, 桔子理财, 深圳, 本科, 150, 成长型, 金融
高级数据开发工程师, 19, 5, 技术, dba, 微邦财务咨询（苏州）有限公司, 苏州, 学历不限, 50, 成熟型, 移动互联网
数据采集岗, 3, 1, 运营, 运营, 九州通医药集团股份有限公司, 武汉, 大专, 500, 上市公, 电子商务
数据分析师, 7, 1, 金融, 风控, 同学贷, 大连, 本科, 50, 初创型, 移动互联网 · 金融
网站数据分析师, 6, 1, 运营, 运营, 东方网升, 杭州, 学历不限, 150, 初创型, 企业服务 · 招聘
数据分析师, 13, 3, 金融, 风控, 爱钱帮, 北京, 本科, 50, 初创型, 金融
Java数据开发工程师, 12, 不, 技术, 后端开发, 淘汽档口, 杭州, 学历不限, 500, 成长型, 电子商务
数据分析师--SQL, 9, 1, 技术, dba, arvato China, 上海, 学历不限, 2000, 成熟型, 广告营销 · 数据服务
数据分析专员（数据BI), 5, 1, 运营, 运营, 一起好, 武汉, 大专, 500, 初创型, 企业服务 · 金融
数据开发工程师, 11, 1, 技术, 后端开发, 卖家网, 杭州, 大专, 150, 成长型, 电子商务
高级数据开发工程师, 22, 1, 技术, 后端开发, 36氪, 北京, 本科, 150, 成熟型, 移动互联网 · 电子商务
数据专员, 3, 不, 运营, 运营, 咖啡零点吧, 北京, 大专, 15, 成长型, 移动互联网 · O2O
数据爬虫工程师, 7, 1, 技术, 后端开发, 至臻信息有限公司, 上海, 大专, 150, 初创型, 移动互联网 · 其他
宏观数据分析师, 2, 3, 运营, 运营, 滴滴出行（小桔科技）, 北京, 本科, 2000, 成熟型, 移动互联网 · 电子商务
高级数据分析师, 16, 3, 设计, 用户研究, 维信理财, 上海, 大专, 2000, 成熟型, 金融
数据采集工程师, 15, 1, 技术, 后端开发, iPIN.com, 深圳, 大专, 50, 成长型, 数据服务
数据总监, 60, 5, 技术, 高端技术职位, 55海淘, 上海, 本科, 150, 成长型, 电子商务
中级数据分析师, 15, 3, 市场与销售, 市场/营销, Gridsum 国双, 上海, 本科, 500, 成熟型, 数据服务
数据编辑, 7, 1, 运营, 编辑, 蚂蚁互联, 北京, 学历不限, 2000, 成熟型, 移动互联网 · 电子商务
助理数据分析师, 10, 1, 技术, 后端开发, 银谷, 北京, 本科, 2000, 初创型, 移动互联网 · 金融
数据策略工程师, 6, 不, 技术, 后端开发, 博彦科技, 北京, 大专, 2000, 上市公, 企业服务 · 数据服务
数据架构师, 20, 3, 技术, dba, 维信理财, 上海, 本科, 2000, 成熟型, 金融
数据工程师, 17, 3, 技术, dba, 中融民信, 北京, 大专, 2000, 成熟型, 移动互联网 · 金融
数据统计员, 4, 应届毕业, 职能, 行政, 考拉社区, 苏州, 大专, 150, 初创型, 移动互联网
数据工程师, 20, 3, 技术, 后端开发, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
数据开发工程师/高级工程师, 27, 不, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据架构师, 20, 不, 技术, 后端开发, 丁香园, 杭州, 学历不限, 500, 成熟型, 移动互联网 · 电子商务
数据研发工程师, 15, 1, 技术, 后端开发, iPIN.com, 深圳, 大专, 50, 成长型, 数据服务
数据开发工程师, 15, 3, 技术, dba, iPIN.com, 深圳, 本科, 50, 成长型, 数据服务
数据分析师, 12, 3, 设计, 用户研究, 启明星, 深圳, 大专, 150, 成长型, 电子商务
数据分析师（经理）, 21, 3, 设计, 用户研究, e调研, 北京, 硕士, 15, 初创型, 移动互联网 · 数据服务
【美团-酒店-数据组】数据开发工程师, 30, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据工程师, 15, 不, 技术, 企业软件, 星环科技, 上海, 本科, 50, 成长型, 数据服务
数据采集工程师, 15, 1, 运营, 运营, 邦利德, 北京, 大专, 50, 成长型, 移动互联网
数据分析师（偏市场营销方向）, 15, 3, 市场与销售, 市场/营销, 安徽网新, 北京, 大专, 500, 初创型, 移动互联网
数据分析师, 6, 1, 设计, 用户研究, 优品财富管理有限公司, 武汉, 本科, 500, 初创型, 金融
数据治理专家, 17, 3, 运营, 运营, 快钱, 上海, 本科, 500, 成熟型, 金融
客服部数据专员, 4, 1, 运营, 客服, 金柚网, 杭州, 大专, 150, 成长型, 企业服务
数据工程师, 12, 1, 技术, 后端开发, 车挣, 上海, 本科, 50, 初创型, 移动互联网 · 数据服务
基础数据主管, 8, 不, 运营, 运营, 什么值得买, 北京, 学历不限, 150, 成长型, 电子商务 · 文化娱乐
数据开发工程师, 19, 3, 技术, 后端开发, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
数据研究员, 11, 1, 技术, 后端开发, 联璧电子, 上海, 学历不限, 150, 成长型, 移动互联网
数据分析员, 6, 1, 运营, 运营, 吉沃, 广州, 本科, 15, 初创型, 移动互联网 · O2O
数据运营经理/主管, 20, 3, 运营, 运营, 农商1号, 北京, 本科, 150, 上市公, 移动互联网 · 电子商务
数据抓取（高级）工程师, 22, 1, 技术, 后端开发, 赶集网, 北京, 本科, 500, 成熟型, 移动互联网 · 分类信息
大数据数据分析师, 27, 3, 市场与销售, 市场/营销, 北京智慧图, 北京, 学历不限, 150, 成长型, 移动互联网 · 数据服务
高级数据开发工程师, 14, 1, 技术, 后端开发, 银汉, 广州, 大专, 500, 成长型, 移动互联网 · 游戏
数据分析师, 7, 1, 设计, 用户研究, 夏唐科技, 北京, 学历不限, 150, 成长型, 社交网络 · 广告营销
数据分析师, 10, 1, 设计, 用户研究, 路之遥网络, 苏州, 本科, 500, 初创型, 电子商务
数据开发工程师, 6, 1, 技术, 后端开发, 武汉安天, 武汉, 本科, 50, 成长型, 移动互联网
数据编辑实习生, 4, 不, 运营, 编辑, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
资深数据分析师, 8, 3, 市场与销售, 市场/营销, 找珠宝网, 深圳, 大专, 50, 成长型, 电子商务 · 企业服务
数据专员, 4, 应届毕业, 技术, 后端开发, 优捷信达, 北京, 大专, 50, 成长型, 移动互联网  · 数据服务
数据运营经理, 20, 3, 运营, 运营, 题谷教育, 北京, 大专, 150, 初创型, 移动互联网 · 教育
数据架构师, 27, 5, 技术, 高端技术职位, 英华达, 广州, 本科, 150, 初创型, 金融
数据分析师（广告平台）, 15, 不, 设计, 用户研究, Avazu, 上海, 学历不限, 150, 上市公, 移动互联网 · 广告营销
无线数据分析师, 15, 1, 技术, dba, 蚂蜂窝, 北京, 本科, 150, 成熟型, 移动互联网 · 旅游
数据分析师, 22, 不, 设计, 用户研究, Avazu, 上海, 学历不限, 150, 上市公, 移动互联网 · 广告营销
数据架构师, 22, 1, 技术, 后端开发, 金虫子, 北京, 本科, 15, 初创型, 移动互联网 · 金融
数据开发工程师, 27, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
数据采集分析员（非营销类）, 4, 应届毕业, 市场与销售, 市场/营销, RCC上海分公司, 上海, 大专, 500, 初创型, 企业服务
资深数据分析师, 22, 3, 技术, dba, 返利网, 上海, 本科, 500, 成熟型, 电子商务
