职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
客服主管, 6, 1, 运营, 客服, 上海网萌, 上海, 大专, 150, 初创型, 电子商务
客服总监, 12, 3, 运营, 客服, 上海网萌, 上海, 大专, 150, 初创型, 电子商务
客服总监, 10, 3, 运营, 高端运营职位, 领耀东方, 深圳, 本科, 150, 上市公, 硬件
产品总监, 37, 5, 产品, 高端产品职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
产品总监, 15, 3, 产品, 高端产品职位, 智驾科技ICARFORCE, 杭州, 学历不限, 15, 成长型, 移动互联网 · 电子商务
产品总监, 11, 3, 产品, 高端产品职位, 5U体育, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
客服总监, 11, 3, 运营, 高端运营职位, 中铭智集团, 深圳, 大专, 150, 成长型, 企业服务 · 招聘
推广总监, 12, 3, 市场与销售, 高端市场职位, 皮大夫, 上海, 本科, 15, 初创型, 移动互联网 · 医疗健康
客服总监, 31, 5, 运营, 高端运营职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
会计主管, 9, 5, 职能, 财务, 双平泰, 深圳, 本科, 50, 初创型, 移动互联网 · 医疗健康
IT主管, 7, 3, 技术, 运维, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
融资总监, 27, 5, 金融, 投融资, 点豆农业电商, 北京, 学历不限, 500, 成熟型, 移动互联网 · 电子商务
搜索 技术 总监, 45, 3, 技术, 高端技术职位, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
商务经理/主管, 6, 1, 市场与销售, 市场/营销, 凯捷技术有限公司, 上海, 大专, 500, 成熟型, 移动互联网 · 电子商务
招商主管, 6, 1, 市场与销售, 市场/营销, 美宅, 北京, 本科, 50, 成长型, 移动互联网 · O2O
产品总监, 15, 3, 产品, 高端产品职位, 里程保车险, 南京, 本科, 50, 成长型, 移动互联网 · 数据服务
产品总监, 22, 5, 产品, 高端产品职位, 宝霖丰, 上海, 本科, 15, 初创型, 移动互联网
HRBP主管/经理, 17, 3, 职能, 人力资源, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
业务总监, 60, 5, 市场与销售, 高端市场职位, 巨涟金融, 上海, 本科, 50, 成长型, 金融
产品总监/主管, 15, 1, 产品, 高端产品职位, 谊游, 广州, 本科, 150, 成长型, 游戏
活动策划主管, 6, 1, 市场与销售, 市场/营销, 永利宝, 上海, 大专, 150, 成长型, 金融
活动策划主管, 7, 3, 市场与销售, 市场/营销, 永利宝, 上海, 大专, 150, 成长型, 金融
APP产品总监, 25, 5, 产品, 高端产品职位, 微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
测评主管, 11, 5, 设计, 用户研究, 大易科技, 上海, 硕士, 150, 成长型, 企业服务 · 数据服务
项目主管, 15, 1, 技术, 后端开发, 拓谷科技, 杭州, 大专, 15, 初创型, 移动互联网
法务主管, 15, 1, 职能, 法务, 云鸟科技, 北京, 本科, 150, 成长型, 移动互联网 · O2O
产品总监, 22, 3, 产品, 高端产品职位, 浙江聚有财, 杭州, 学历不限, 50, 初创型, 金融
产品总监(音视频), 27, 5, 产品, 高端产品职位, 云之讯, 深圳, 本科, 150, 成长型, 移动互联网
技术经理, 30, 5, 技术, 移动开发, 用友深圳创新中心, 深圳, 学历不限, 2000, 上市公, 移动互联网 · 企业服务
催收主管, 7, 3, 金融, 风控, 99分期, 大庆, 大专, 150, 成长型, 电子商务
售后客服主管, 10, 3, 运营, 客服, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
营销经理 / 销售经理, 17, 3, 市场与销售, 市场/营销, 壹豆, 广州, 大专, 50, 成长型, 移动互联网
声学总监, 27, 不, 产品, 高端产品职位, CVTE, 广州, 本科, 500, 成熟型, 数据服务 · 硬件
文案策划主管, 9, 3, 运营, 编辑, 永利宝, 上海, 大专, 150, 成长型, 金融
培训主管, 6, 1, 职能, 人力资源, 上海网萌, 上海, 大专, 150, 初创型, 电子商务
测试主管, 9, 3, 技术, 测试, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
品牌公关经理, 16, 不, 市场与销售, 公关, 墨齐, 深圳, 本科, 15, 成长型, 移动互联网 · 教育
技术开发经理, 30, 5, 技术, 高端技术职位, 鹏海运, 深圳, 本科, 150, 成长型, 企业服务 · 数据服务
品质主管, 7, 3, 产品, 产品经理, 深圳市烟趣电子产品有限公司, 深圳, 学历不限, 150, 成长型, 企业服务
售后客服主管, 9, 3, 运营, 客服, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
运营部总监, 9, 3, 运营, 高端运营职位, 创客金融, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
风控经理, 9, 5, 金融, 风控, 永利宝, 上海, 本科, 150, 成长型, 金融
招聘经理, 16, 5, 职能, 人力资源, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
测试主管, 12, 3, 技术, 测试, 上海天正, 上海, 大专, 150, 成长型, 数据服务
薪资福利主管/经理, 8, 3, 职能, 人力资源, 爱特美, 北京, 本科, 50, 初创型, 移动互联网 · 医疗健康
文案总监, 9, 1, 运营, 编辑, 微通, 东莞, 本科, 15, 初创型, 移动互联网 · 电子商务
技术 总监（云计算 方向）, 20, 5, 技术, 高端技术职位, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
产品总监, 20, 3, 产品, 高端产品职位, 富国众筹, 北京, 本科, 50, 成长型, 移动互联网 · 金融
销售经理/主管, 5, 1, 市场与销售, 销售, 正邦创意, 广州, 大专, 500, 成熟型, 移动互联网 · 广告营销
产品总监, 22, 5, 产品, 高端产品职位, 元宝铺, 杭州, 本科, 150, 成长型, 金融
产品总监, 30, 不, 产品, 高端产品职位, 云家政, 上海, 大专, 50, 成长型, O2O
活动策划主管, 7, 1, 运营, 编辑, 广州棒谷网络科技有限公司, 广州, 本科, 150, 成长型, 电子商务
大客户招商经理/总监, 20, 3, 市场与销售, 销售, 返利网, 上海, 本科, 150, 成熟型, 电子商务
风控总监, 27, 10年以, 金融, 高端金融职位, GeexFinance, 上海, 本科, 15, 成长型, 金融
招商经理/总监, 15, 5, 市场与销售, 市场/营销, 美上门, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
平台运营主管/经理/总监, 11, 3, 运营, 高端运营职位, 汇顾通讯, 上海, 本科, 50, 成长型, 电子商务 · O2O
产品总监, 35, 5, 产品, 产品经理, 广东艾科, 佛山, 本科, 150, 成长型, 移动互联网 · O2O
绩效经理/主管, 9, 5, 职能, 人力资源, 易极付, 重庆, 本科, 500, 初创型, 移动互联网 · 金融
技术经理, 30, 3, 技术, 高端技术职位, 灵思云途, 北京, 本科, 500, 成熟型, 数据服务 · 广告营销
培训主管, 4, 1, 职能, 人力资源, e袋洗, 武汉, 本科, 500, 成长型, O2O
价格管理总监, 20, 5, 运营, 运营, 返利网, 上海, 本科, 500, 成熟型, 电子商务
移动开发总监, 32, 3, 技术, 移动开发, 路书 LUSHU.COM, 北京, 本科, 15, 成长型, 移动互联网 · 旅游
行政总监/经理, 15, 5, 职能, 高端职能职位, 网金控股, 广州, 本科, 150, 成长型, 移动互联网 · 金融
大客户经理, 7, 不, 市场与销售, 销售, 金钥匙.钱道, 北京, 大专, 500, 成熟型, 金融
用户服务主管, 12, 3, 运营, 客服, 劲牛, 上海, 大专, 50, 成长型, 移动互联网 · 其他
企业文化主管, 12, 1, 职能, 人力资源, 蜜蜂银行, 北京, 本科, 150, 成长型, 金融
营销策划经理, 8, 1, 市场与销售, 市场/营销, 蜜蜂银行, 北京, 大专, 150, 成长型, 金融
风控经理, 30, 5, 金融, 风控, 路路由, 上海, 本科, 150, 成长型, 移动互联网 · O2O
开放平台总监, 45, 1, 运营, 运营, 北京新美互通科技有限公司, 北京, 本科, 150, 成长型, 移动互联网
运营经理/主管, 7, 3, 运营, 运营, 车来了, 武汉, 本科, 150, 成长型, 移动互联网 · 数据服务
客服主管, 6, 3, 运营, 客服, 联金所, 深圳, 大专, 500, 成长型, 金融
项目总监, 8, 3, 技术, 高端技术职位, 微传奇, 石家庄, 本科, 15, 初创型, 移动互联网 · 电子商务
商务渠道总监/经理, 12, 3, 市场与销售, 市场/营销, 上海天擎, 上海, 大专, 150, 成长型, 移动互联网
产品总监, 31, 5, 产品, 高端产品职位, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
稽核总监, 40, 5, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
产品总监, 30, 5, 产品, 高端产品职位, 新移传媒, 杭州, 本科, 50, 成长型, 移动互联网
产品总监, 30, 不, 产品, 高端产品职位, 阿里巴巴移动事业群, 广州, 本科, 2000, 上市公, 移动互联网
策划主管, 8, 1, 市场与销售, 市场/营销, 中国121店, 杭州, 大专, 50, 成长型, 移动互联网 · O2O
薪酬主管, 5, 3, 职能, 人力资源, 在路上旅业, 北京, 大专, 500, 初创型, 企业服务 · 旅游
法务主管/经理, 16, 3, 职能, 法务, 世纪天成, 上海, 本科, 500, 初创型, 移动互联网 · 游戏
产品总监, 15, 3, 产品, 产品经理, 海尔集团, 青岛, 本科, 2000, 上市公, 移动互联网 · 电子商务
招商主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 大连, 学历不限, 50, 初创型, 电子商务
客服主管, 4, 1, 运营, 客服, 云朗, 泉州, 学历不限, 15, 成长型, 移动互联网
产品支持总监, 22, 1, 市场与销售, 高端市场职位, 亿方云科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
客服主管, 4, 1年以, 运营, 客服, 云家政, 上海, 大专, 50, 成长型, O2O
产品总监, 12, 3, 产品, 高端产品职位, 斧子科技, 深圳, 本科, 50, 成长型, 移动互联网
媒介经理, 19, 1, 市场与销售, 公关, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
产品总监, 27, 5, 产品, 高端产品职位, 一号货车, 上海, 大专, 500, 成长型, 移动互联网 · O2O
创意总监, 12, 不, 运营, 高端运营职位, 房侣, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
销售经理, 17, 1, 市场与销售, 销售, 2345.com, 上海, 本科, 500, 上市公, 数据服务 · 移动互联网
渠道总监, 22, 1, 市场与销售, 销售, 亿方云科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
清算主管, 7, 3, 金融, 审计税务, 中融金, 北京, 大专, 150, 上市公, 金融
前端开发主管（html5）, 12, 5, 技术, 前端开发, 五谷磨房食品集团有限公司, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
策划主管, 9, 3, 市场与销售, 市场/营销, 伯瑞英语ABC360, 杭州, 本科, 150, 成长型, 教育
互联网总监, 21, 5, 运营, 高端运营职位, 游友移动, 上海, 本科, 150, 成长型, 移动互联网 · O2O
物流经理, 7, 3, 市场与销售, 供应链, 巴图鲁公司, 杭州, 本科, 500, 成长型, 电子商务
策划经理, 15, 3, 运营, 高端运营职位, 联创兄弟, 北京, 大专, 150, 初创型, 移动互联网 · 医疗健康
网络总监, 25, 3, 市场与销售, 市场/营销, 濮阳东方医院, 濮阳, 大专, 500, 初创型, 医疗健康
风控主管, 7, 1, 市场与销售, 投资, 永利宝, 上海, 本科, 150, 成长型, 金融
催收主管, 7, 3, 金融, 风控, 99分期, 北京, 大专, 150, 成长型, 电子商务
数据总监, 30, 5, 技术, 高端技术职位, 37游戏, 广州, 本科, 500, 上市公, 游戏
培训总监, 10, 3, 市场与销售, 市场/营销, 青山老农, 广州, 本科, 50, 成长型, 电子商务 · 社交网络
推广经理, 7, 1, 市场与销售, 市场/营销, 91沐足, 广州, 大专, 15, 成长型, 社交网络 · O2O
会计主管, 12, 3, 职能, 财务, 乐富支付, 北京, 本科, 500, 成熟型, 金融 · 移动互联网
媒介经理, 11, 3, 市场与销售, 公关, 诚信贷, 北京, 大专, 15, 初创型, 移动互联网 · 金融
产品主管/经理, 8, 1, 产品, 产品经理, 房王网, 广州, 本科, 150, 上市公, 移动互联网
技术部总监, 27, 5, 技术, 高端技术职位, AA租车, 北京, 本科, 500, 成长型, 移动互联网 · O2O
风控经理/主管, 12, 3, 职能, 财务, 洲际电商, 福州, 本科, 500, 初创型, 电子商务 · O2O
客服总监, 23, 5, 运营, 高端运营职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
人事部主管, 13, 3, 职能, 人力资源, 99分期, 北京, 本科, 150, 成长型, 电子商务
商务渠道主管/经理, 17, 不, 市场与销售, 销售, 酷配网, 哈尔滨, 学历不限, 50, 初创型, 电子商务
SEM推广主管/经理, 15, 3, 市场与销售, 市场/营销, 广州棒谷网络科技有限公司, 广州, 大专, 150, 成长型, 电子商务
活动运营主管, 9, 1, 运营, 运营, 易保互联, 杭州, 大专, 50, 初创型, 移动互联网
品牌公关经理, 15, 1, 市场与销售, 公关, 107间, 北京, 本科, 15, 初创型, 移动互联网 · O2O
业务总监, 25, 1, 市场与销售, 销售, 蛋壳公寓, 北京, 本科, 50, 成长型, O2O
产品总监, 35, 5, 产品, 高端产品职位, 银信网银, 深圳, 本科, 150, 成熟型, 金融
PR总监, 40, 5, 市场与销售, 公关, 同方联合互联网金融-牛犇犇, 杭州, 本科, 50, 成长型, 移动互联网
市场推广经理, 10, 3, 市场与销售, 市场/营销, eDoctor, 上海, 大专, 150, 成长型, 医疗健康 · 广告营销
渠道总监, 20, 5, 市场与销售, 销售, 灵犀金融, 杭州, 大专, 150, 上市公, 移动互联网 · 金融
营销策划主管, 7, 1, 市场与销售, 市场/营销, 惠租车, 上海, 学历不限, 50, 成长型, 旅游
客服总监, 12, 5, 运营, 客服, 易博天下, 深圳, 大专, 150, 上市公, 移动互联网 · O2O
数据分析主管, 15, 3, 运营, 运营, 普益投, 广州, 本科, 150, 成长型, 金融
招商总监, 20, 5, 市场与销售, 高端市场职位, 网盟电商, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
文案策划主管, 11, 3, 运营, 编辑, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
市场主管/经理, 7, 5, 市场与销售, 市场/营销, 前海P2P, 深圳, 本科, 50, 成长型, 金融
客服主管/经理, 6, 3, 运营, 客服, 优品悦动, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
锦州招商主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 锦州, 学历不限, 50, 初创型, 电子商务
游戏运营主管, 15, 3, 运营, 运营, 火之炎网游, 上海, 本科, 50, 成长型, 移动互联网 · 游戏
会计主管, 6, 10年以, 金融, 审计税务, 华信六合众筹网, 郑州, 大专, 50, 成长型, 电子商务 · 金融
产品总监, 12, 10年以, 产品, 高端产品职位, 友云, 呼和浩特, 本科, 50, 初创型, 移动互联网 · 企业服务
风控经理, 16, 3, 金融, 风控, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
客户总监, 15, 5, 运营, 客服, 上海灵肯科技有限公司, 上海, 学历不限, 15, 初创型, 移动互联网
产品总监, 30, 3, 产品, 高端产品职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
产品总监, 32, 5, 产品, 高端产品职位, 旺旺集团火热招聘, 上海, 本科, 2000, 成熟型, 电子商务 · 社交网络
产品总监, 13, 1, 产品, 高端产品职位, 明机器人, 上海, 本科, 15, 成长型, 移动互联网 · 数据服务
荆州招商主管/经理, 12, 不, 市场与销售, 销售, 酷配网, 荆州, 学历不限, 50, 初创型, 电子商务
绩效考核经理, 5, 1, 职能, 人力资源, 浙江小融网络科技股份有限公司, 杭州, 本科, 50, 初创型, 金融
媒介主管, 10, 5, 市场与销售, 公关, POP时尚网络机构, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
揭阳招商主管/经理, 15, 不, 市场与销售, 销售, 酷配网, 揭阳, 学历不限, 50, 初创型, 电子商务
法务经理, 22, 3, 职能, 法务, 开通金融, 北京, 本科, 15, 初创型, 金融
风控经理, 9, 5, 金融, 风控, 永利宝, 北京, 本科, 150, 成长型, 金融
商务合作经理（招商经理）, 7, 不, 市场与销售, 市场/营销, 轻松筹, 北京, 大专, 50, 成长型, 移动互联网 · 金融
大客户总监/经理, 12, 5, 市场与销售, 销售, 通路快建, 上海, 大专, 500, 成熟型, 移动互联网  · O2O
质检主管/经理, 7, 3, 运营, 客服, 学啊网, 广州, 大专, 50, 成长型, 移动互联网 · 教育
公关主管/经理, 15, 3, 市场与销售, 公关, 小牛在线, 深圳, 本科, 2000, 成长型, 金融
产品总监, 22, 5, 产品, 高端产品职位, 阿思拓, 杭州, 大专, 150, 成长型, 移动互联网 · 电子商务
高级数据平台研发经理, 27, 5, 技术, 高端技术职位, OPPO, 深圳, 本科, 2000, 成熟型, 移动互联网
风控总监, 15, 3, 金融, 高端金融职位, 上海信合添富金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
绩效考核专员/主管, 6, 1, 职能, 人力资源, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
