职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
智能硬件高级开发工程师, 15, 3, 技术, 硬件开发, 超控, 重庆, 大专, 50, 初创型, 移动互联网 · O2O
硬件设计工程师, 8, 1, 技术, 硬件开发, 云来科技, 广州, 大专, 50, 成长型, 移动互联网 · 数据服务
嵌入式开发实习生, 3, 不, 技术, 硬件开发, 罗威亚科技, 北京, 本科, 15, 初创型, 移动互联网 · 硬件
MTK高级开发工程师-嵌入式开发, 11, 3, 技术, 硬件开发, 娃娃亲亲, 深圳, 本科, 15, 成长型, 移动互联网 · O2O
MTK平台硬件工程师, 15, 不, 技术, 硬件开发, 鲑鱼科技, 上海, 学历不限, 15, 成长型, 移动互联网
嵌入式芯片SDK开发, 15, 3, 技术, 后端开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
linux嵌入式软件工程师, 12, 1, 技术, 硬件开发, 宁波魅形智能科技有限公司, 宁波, 本科, 15, 初创型, 其他
Hardware Engineer/硬件工程师, 12, 5, 技术, 硬件开发, 埃普沃, 西安, 硕士, 15, 初创型, 企业服务
硬件设计师, 15, 3, 技术, 硬件开发, 氦氪, 杭州, 学历不限, 50, 成长型, 移动互联网 · 硬件
硬件产品经理, 15, 3, 产品, 产品经理, 购阿购, 北京, 本科, 50, 成长型, 移动互联网 · O2O
智能硬件项目经理, 17, 3, 产品, 产品经理, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
嵌入式软硬件工程师, 15, 1, 技术, 硬件开发, 清研讯科, 北京, 本科, 15, 成长型, 硬件
Adruino嵌入式软件开发, 13, 1, 技术, 硬件开发, 编程猫, 深圳, 学历不限, 15, 初创型, 移动互联网 · 教育
软件测试工程师（硬件方向）, 10, 1, 技术, 测试, 野兽科技, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
蓝牙嵌入式研发工程师, 12, 1, 技术, 高端技术职位, 利尔达, 杭州, 学历不限, 500, 上市公, 移动互联网 · 硬件
Linux嵌入式内核开发工程师, 30, 5, 技术, 硬件开发, Ruff, 上海, 学历不限, 15, 成长型, 数据服务 · 硬件
智能硬件研发工程师, 10, 3, 技术, 硬件开发, 极翼无人机, 上海, 大专, 15, 初创型, 硬件 · 其他
硬件开发工程师--成都分公司, 9, 3, 技术, 硬件开发, 中移物联网, 成都, 本科, 150, 初创型, 移动互联网
嵌入式linux底层开发工程师, 9, 1, 技术, 硬件开发, 智久（厦门）机器人, 厦门, 本科, 50, 成长型, 其他
嵌入式WIFI驱动开发工程师, 22, 3, 技术, 后端开发, 小蚁, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
Linux 嵌入式工程师, 12, 1, 技术, 移动开发, In-Tech, 深圳, 大专, 2000, 成熟型, 移动互联网 · 其他
嵌入式硬件工程师-机器人研发, 13, 3, 技术, 硬件开发, PowerVision, 北京, 本科, 150, 成长型, 数据服务
硬件电路天线设计, 25, 3, 技术, 硬件开发, 悦享趋势, 北京, 本科, 15, 初创型, 医疗健康 · 硬件
嵌入式三维引擎研发资深工程师, 37, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
嵌入式驱动开发工程师, 9, 1, 技术, 高端技术职位, EZ Robotics, 深圳, 本科, 15, 初创型, 硬件
嵌入式软件设计工程师, 7, 1, 技术, 企业软件, 博高科技, 成都, 本科, 150, 初创型, 企业服务 · 生活服务
智能硬件首席记者, 15, 3, 运营, 编辑, 浩方集团, 北京, 本科, 500, 成长型, 电子商务
系统集成工程师（硬件方向）, 8, 1, 技术, 硬件开发, 广东东华发思特, 珠海, 本科, 50, 成长型, 移动互联网
嵌入式系统图像处理开发工程师, 13, 1, 技术, 后端开发, SenseTime, 深圳, 本科, 50, 成长型, 移动互联网
项目经理（嵌入式方向）, 22, 5, 技术, 项目管理, 东软, 上海, 本科, 2000, 上市公, 医疗健康 · 数据服务
硬件生产主管, 5, 3, 技术, 硬件开发, 上海狂龙, 上海, 大专, 50, 初创型, 硬件 · 其他
硬件研发总监, 18, 5, 技术, 硬件开发, CosBeauty, 深圳, 本科, 50, 成长型, 移动互联网 · 硬件
资深智能硬件产品经理（深圳）, 17, 3, 产品, 产品经理, 凡跃集团, 深圳, 本科, 500, 成熟型, 移动互联网 · 游戏
嵌入式Linux应用开发工程师, 15, 1, 技术, 硬件开发, 爱思拓智能科技, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
产品经理（智能硬件）, 8, 1, 产品, 产品经理, 爱尚窝--舒适家居服务平台, 厦门, 学历不限, 150, 成长型, 移动互联网 · O2O
中级嵌入式软件工程师, 9, 1, 技术, 硬件开发, 超思, 北京, 本科, 500, 初创型, 移动互联网 · 医疗健康
硬件测试, 4, 不, 技术, 测试, 辉瑞制药, 泰州, 大专, 2000, 上市公, 医疗健康 · 其他
C++嵌入式软件工程师 (Embedded Engine), 15, 3, 技术, 后端开发, 泰为, 上海, 本科, 150, 上市公, 移动互联网
运营总监（硬能硬件）, 10, 3, 运营, 运营, 爱尚窝--舒适家居服务平台, 厦门, 学历不限, 150, 成长型, 移动互联网 · O2O
嵌入式开发技术合伙人, 3, 不, 技术, 硬件开发, 蚂蚁科技, 深圳, 本科, 15, 初创型, 硬件 · 企业服务
DQA(硬件质量管理), 12, 3, 技术, 移动开发, 元心移动操作系统, 北京, 大专, 150, 成长型, 移动互联网 · 硬件
嵌入式Linux开发工程师, 15, 3, 技术, 硬件开发, 瑞数安全, 成都, 本科, 15, 成长型, 信息安全
高级产品经理-智能硬件, 27, 3, 产品, 产品经理, 北京智能管家科技有限公司, 北京, 本科, 150, 成长型, 硬件
【智能硬件】项目经理, 13, 1, 市场与销售, 销售, 京东金融, 北京, 本科, 2000, 上市公, 金融
高级硬件基带工程师, 20, 5, 技术, 硬件开发, 中科创达, 深圳, 本科, 500, 成熟型, 移动互联网 · 企业服务
嵌入式软件开发, 7, 1, 技术, 后端开发, 格美特, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
硬件开发总监, 15, 5, 技术, 硬件开发, 玩时科技, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
高级嵌入式软件工程师(ARM&amp;Power&amp;GPU), 20, 3, 技术, 硬件开发, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
校招职位：硬件开发工程师——深圳, 6, 应届毕业, 技术, 后端开发, 思必驰科技, 深圳, 本科, 150, 成长型, 企业服务
【热招】智能硬件产品经理, 22, 3, 产品, 产品经理, 迅雷水晶, 深圳, 本科, 150, 初创型, 移动互联网 · 企业服务
运维工程师/经理（偏硬件）, 15, 1, 技术, 运维, 海蜜全球购, 杭州, 学历不限, 150, 成长型, 移动互联网 · 电子商务
嵌入式 linux开发, 15, 3, 技术, 后端开发, 北科慧识, 北京, 本科, 15, 成长型, 信息安全 · 其他
嵌入式实时控制系统工程师, 22, 3, 技术, 硬件开发, 绝云电子, 深圳, 本科, 15, 成长型, 硬件 · 其他
LTE硬件系统验证工程师, 10, 3, 技术, 高端技术职位, 亚创博彦(北京)科技有限公司, 西安, 本科, 500, 成熟型, 企业服务
嵌入式开发兼项目经理, 15, 3, 技术, 后端开发, 锐取, 深圳, 大专, 150, 成长型, 文化娱乐
嵌入式/智能路由器开发工程师, 18, 1, 技术, 硬件开发, 华赢集团, 北京, 大专, 15, 初创型, 移动互联网 · 金融
【校招】硬件设计工程师, 9, 应届毕业, 技术, 硬件开发, 小鸟科技, 北京, 硕士, 150, 初创型, 硬件
硬件测试, 9, 1, 技术, 测试, 软通动力信息技术有限公司, 杭州, 大专, 2000, 上市公, 企业服务
硬件工程师 protel 小家电, 7, 3, 技术, 硬件开发, 阳邦, 深圳, 本科, 150, 成长型, 其他
杭州嵌入式C开发, 7, 不, 技术, 后端开发, 从事金融、证券、物流软件开发, 杭州, 学历不限, 150, 初创型, 移动互联网
嵌入式C开发工程师, 13, 3, 技术, 后端开发, 中新赛克, 南京, 本科, 500, 成熟型, 移动互联网 · 硬件
产品经理（硬件）, 9, 1, 产品, 产品经理, 青橙, 上海, 大专, 150, 初创型, 移动互联网 · 电子商务
高级IPC硬件设计工程师, 9, 1, 技术, 硬件开发, 物联传感, 上海, 本科, 500, 成长型, 电子商务 · O2O
Linux嵌入式软件工程师, 15, 3, 技术, 后端开发, 蓝聪科技, 上海, 本科, 15, 成长型, 移动互联网 · 硬件
运动耳机嵌入式工程师, 11, 1, 技术, 硬件开发, 德赛智能穿戴事业部, 深圳, 本科, 15, 上市公, 移动互联网
嵌入式Linux工程师, 7, 3, 技术, 硬件开发, 华嵌, 武汉, 本科, 15, 初创型, 移动互联网 · 教育
嵌入式linux技术开发工程师, 5, 3, 技术, 硬件开发, 华辰智通, 长沙, 大专, 15, 初创型, 移动互联网 · 数据服务
硬件及网络工程师, 7, 1, 技术, 运维, 方直集团, 惠州, 大专, 500, 成熟型, 其他
硬件系统按摩师, 5, 不, 技术, 运维, 速位, 北京, 学历不限, 15, 成长型, 移动互联网 · 硬件
产品经理（硬件）, 15, 3, 产品, 产品经理, 火乐科技, 深圳, 本科, 150, 成熟型, O2O · 硬件
智能硬件开发电子工程师, 9, 3, 技术, 硬件开发, 电子人物联网, 重庆, 本科, 15, 初创型, 移动互联网
嵌入式系统图像处理开发工程师, 13, 1, 技术, 后端开发, SenseTime, 深圳, 本科, 150, 成长型, 移动互联网
智能硬件产品经理（深圳）, 12, 1, 产品, 产品经理, 凡跃集团, 深圳, 本科, 500, 成熟型, 移动互联网 · 游戏
车载嵌入式系统工程师(Android), 12, 3, 技术, 硬件开发, 电咖, 杭州, 本科, 150, 初创型, 移动互联网
硬件设计, 5, 1, 技术, 硬件开发, 戬爱, 广州, 大专, 15, 初创型, 移动互联网 · 数据服务
嵌入式QT软件工程师, 11, 1, 技术, 硬件开发, 视觉科技, 深圳, 本科, 15, 初创型, 其他
嵌入式开发工程师M3, 7, 1, 技术, 后端开发, 中山大学花都研究院, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
移动云-智能硬件销售总监, 30, 5, 市场与销售, 高端市场职位, 迅雷, 深圳, 大专, 500, 上市公, 移动互联网
高级Linux嵌入式软件工程师, 20, 5, 技术, 硬件开发, 中海达, 广州, 本科, 500, 上市公, 硬件
嵌入式linux软件工程师, 8, 1, 技术, 企业软件, 白虹软件, 武汉, 本科, 150, 上市公, 移动互联网 · 信息安全
智能硬件项目总监, 27, 5, 产品, 高端产品职位, 乐视游戏, 北京, 本科, 15, 成长型, 游戏
互联网产品经理（智能硬件）, 11, 3, 产品, 产品经理, 娃娃亲亲, 深圳, 大专, 15, 成长型, 移动互联网 · O2O
物联网硬件架构师, 75, 5, 技术, 高端技术职位, 三一重工股份有限公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
基带硬件工程师, 20, 5, 技术, 硬件开发, 晶点科技, 北京, 本科, 15, 初创型, 移动互联网
硬件产品经理, 11, 3, 产品, 产品经理, 三个爸爸, 北京, 本科, 50, 成长型, 硬件
智能硬件产品经理, 22, 3, 产品, 产品经理, 北京花花草草科技有限公司, 北京, 本科, 50, 成长型, 硬件
硬件开发工程师/高级硬件开发工程师, 10, 1, 技术, 硬件开发, 全家科技, 杭州, 本科, 150, 初创型, O2O
高级硬件工程师、硬件工程师, 15, 不, 技术, 高端技术职位, 飞马机器人, 深圳, 本科, 50, 初创型, 其他
DIY产品硬件编辑, 6, 不, 运营, 编辑, 电科技, 北京, 学历不限, 15, 初创型, 文化娱乐
嵌入式软件开发C/C++, 11, 1, 技术, 后端开发, 云智易, 广州, 大专, 50, 成长型, 移动互联网 · 硬件
智能硬件产品经理, 15, 1, 产品, 产品经理, 座头鲸, 上海, 学历不限, 15, 初创型, 移动互联网 · 硬件
嵌入式开发工程师赴掌门科技, 15, 1, 技术, 硬件开发, 微创, 上海, 大专, 2000, 初创型, 移动互联网 · 数据服务
高级硬件产品经理, 37, 5, 产品, 产品经理, 暴风魔镜, 北京, 大专, 150, 成长型, 移动互联网
研发项目经理（智能硬件方向）, 12, 3, 技术, 项目管理, 亚美, 广州, 大专, 50, 成长型, 移动互联网
硬件安全工程师, 17, 3, 技术, 运维, 大横琴科技, 珠海, 本科, 50, 成长型, 企业服务 · 数据服务
硬件攻城狮(有期权）, 15, 3, 技术, 硬件开发, 星辰万有, 北京, 本科, 50, 成熟型, 医疗健康
硬件测试, 12, 3, 技术, 测试, 云创, 深圳, 大专, 15, 成长型, 移动互联网
弱电及智能硬件工程师, 7, 1, 技术, 硬件开发, 壹零后, 深圳, 本科, 50, 成长型, 移动互联网 · 数据服务
产品经理（智能硬件方向, 8, 1, 产品, 产品经理, 大华股份, 杭州, 本科, 2000, 上市公, 信息安全
硬件产品经理, 11, 3, 产品, 产品经理, 希澈科技, 北京, 本科, 15, 成长型, 移动互联网
移动终端嵌入式终端开发工程师, 11, 1, 技术, 高端技术职位, 清鹤科技, 上海, 本科, 50, 成长型, 数据服务 · 文化娱乐
智能硬件产品经理, 17, 不, 产品, 产品经理, 淘在路上, 上海, 本科, 150, 成长型, 移动互联网 · 旅游
嵌入式开发经理, 22, 5, 技术, 高端技术职位, 风向标, 杭州, 本科, 150, 初创型, 硬件
系统管理经理（硬件方面）, 12, 5, 技术, 硬件开发, 巴奴毛肚火锅, 郑州, 本科, 2000, 成熟型, 生活服务 · 其他
嵌入式C语言高级工程师, 15, 1, 技术, 后端开发, Canaan-Creative, 北京, 本科, 50, 初创型, 金融 · 硬件
硬件产品经理, 12, 3, 产品, 产品经理, Sugr, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
产品硬件架构工程师 1人, 11, 1, 技术, 硬件开发, 高星文网络科技, 深圳, 大专, 50, 成长型, 信息安全 · 硬件
Linux嵌入式开发实习生, 3, 不, 技术, 硬件开发, 宁波魅形智能科技有限公司, 宁波, 本科, 15, 初创型, 其他
嵌入式系统软件开发工程师, 15, 不, 技术, 硬件开发, 华讯方舟股份, 深圳, 本科, 150, 上市公, 移动互联网 · 其他
硬件部行政助理, 5, 不, 职能, 行政, 中科云谱, 北京, 大专, 15, 初创型, 数据服务
嵌入式工程师/嵌入式研发工程师, 7, 不, 技术, 后端开发, 雄迈, 杭州, 本科, 500, 成熟型, 硬件 · 文化娱乐
嵌入式芯片软件系统架构师（#093002）, 30, 5, 技术, 硬件开发, Jobin, 深圳, 本科, 15, 初创型, 招聘
硬件测试, 13, 3, 技术, 测试, 蓝帕科技, 北京, 本科, 150, 成长型, 移动互联网 · 教育
嵌入式软件工程师-智能家居方向, 15, 1, 技术, 硬件开发, 瑞华信通, 北京, 本科, 15, 成长型, 移动互联网
智能硬件产品经理, 12, 3, 技术, 硬件开发, 萨宝科技, 杭州, 本科, 15, 成长型, 移动互联网 · 数据服务
PCB软件硬件工程师, 4, 1, 技术, 测试, 汀洋科技, 深圳, 本科, 15, 初创型, 信息安全
嵌入式开发工程师2, 10, 1, 技术, 硬件开发, 数马电子, 深圳, 硕士, 15, 初创型, 数据服务 · 硬件
产品经理（硬件研发）, 13, 1, 产品, 产品经理, 博雅航通, 北京, 大专, 15, 成长型, 移动互联网 · 数据服务
嵌入式系统图像处理 (实习生), 5, 应届毕业, 技术, 硬件开发, SenseTime, 深圳, 硕士, 150, 成长型, 移动互联网
嵌入式软件开发讲师, 15, 3, 技术, 硬件开发, 北京领卓, 北京, 大专, 15, 初创型, 移动互联网 · 教育
嵌入式Linux应用工程师, 8, 3, 技术, 硬件开发, 克莱沃, 深圳, 大专, 150, 初创型, 数据服务 · 硬件
智能硬件产品经理, 12, 3, 产品, 产品经理, 大朴网, 上海, 本科, 50, 成熟型, 电子商务 · O2O
嵌入式系统图像处理开发工程师, 13, 1, 技术, 硬件开发, DKV, 深圳, 大专, 15, 成长型, 数据服务 · 企业服务
嵌入式Linux终端应用开发工程师, 12, 1, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
智能硬件产品经理, 11, 1, 产品, 产品经理, 长空航空, 郑州, 本科, 150, 成长型, 其他
ARM嵌入式开发工程师, 9, 1, 技术, 硬件开发, 志光伯元, 北京, 本科, 15, 初创型, 移动互联网 · 硬件
项目经理（硬件工程师）, 22, 3, 技术, 项目管理, 知豆智信, 北京, 本科, 2000, 成熟型, 电子商务 · 其他
硬件产品经理, 7, 1, 产品, 产品经理, 欢动科技, 北京, 大专, 150, 初创型, 游戏
高级嵌入式软件工程师（智能家居方向）, 27, 5, 技术, 高端技术职位, 恒通绿建, 北京, 本科, 500, 初创型, 硬件
硬件测试, 12, 3, 技术, 测试, 蓝帕科技, 北京, 本科, 150, 成长型, 移动互联网 · 教育
硬件产品经理, 13, 1, 产品, 产品经理, 三开, 北京, 本科, 50, 成长型, 其他
Android嵌入式软件工程师, 10, 3, 技术, 后端开发, 四川启程科技, 成都, 本科, 15, 初创型, 移动互联网 · 社交网络
供应商管理（硬件生产）, 15, 3, 市场与销售, 供应链, 进化时代, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
急聘高级嵌入式Linux开发工程师, 15, 3, 技术, 后端开发, 世胜, 广州, 本科, 50, 成长型, 移动互联网 · 数据服务
产品总监（智能硬件）, 30, 5, 产品, 高端产品职位, 晖保智能, 上海, 本科, 50, 成长型, 数据服务 · 硬件
硬件设计工程师, 9, 1, 技术, 硬件开发, 谱芸科技, 北京, 本科, 15, 初创型, 硬件 · 数据服务
Wifi嵌入式开发软件工程师, 22, 5, 技术, 后端开发, 云猫, 深圳, 本科, 15, 成长型, 移动互联网 · 数据服务
硬件工程师 全职/兼职/实习, 4, 不, 技术, 硬件开发, 华智成思, 北京, 学历不限, 15, 初创型, 移动互联网 · 硬件
单片机嵌入式研发助理工程师, 4, 不, 技术, 硬件开发, 佰吉特, 北京, 学历不限, 15, 初创型, 硬件 · 信息安全
摄像头系统硬件开发, 24, 3, 技术, 硬件开发, 图漾, 上海, 本科, 15, 成长型, 硬件
智能硬件项目经理, 16, 3, 技术, 项目管理, 图吧, 北京, 本科, 150, 成熟型, 移动互联网 · 企业服务
硬件C仿真模型开发, 15, 1, 技术, 硬件开发, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
嵌入式开发工程师－路由器方向, 13, 不, 技术, 后端开发, wolflink, 北京, 学历不限, 15, 成长型, 硬件
硬件测试, 8, 1, 技术, 硬件开发, 上海图游科技有限公司, 上海, 大专, 15, 初创型, 社交网络 · 硬件
蓝牙嵌入式开发高级工程师, 11, 1, 技术, 硬件开发, 德赛智能穿戴事业部, 深圳, 本科, 15, 上市公, 移动互联网
机器视觉硬件工程师, 12, 1, 技术, 硬件开发, 固胜科技, 武汉, 本科, 15, 初创型, 移动互联网 · 硬件
硬件ODM/OEM研发经理, 30, 5, 技术, 硬件开发, 网康, 北京, 本科, 500, 成熟型, 信息安全
高级嵌入式视频监控开发和支持工程师, 12, 5, 技术, 后端开发, 掌上看家, 南京, 本科, 50, 初创型, 移动互联网 · 文化娱乐
产品专员（硬件方向）, 6, 1年以, 产品, 产品经理, 超思, 北京, 本科, 500, 初创型, 移动互联网 · 医疗健康
产品经理（智能硬件）, 6, 3, 产品, 产品经理, 掌中无限, 南昌, 本科, 50, 初创型, 移动互联网 · 硬件
交换机硬件研发工程师, 25, 不, 技术, 运维, 百度, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
硬件产品经理, 7, 1, 产品, 产品经理, 中广互动, 北京, 学历不限, 150, 初创型, 移动互联网 · 广告营销
智能硬件产品经理, 15, 1, 产品, 产品经理, 隆平服务, 广州, 本科, 150, 成长型, 移动互联网 · O2O
智能硬件-硬件工程师, 22, 3, 技术, 硬件开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
Android驱动嵌入式开发工程师, 7, 不, 技术, 硬件开发, 魔格, 南京, 学历不限, 50, 上市公, 移动互联网
PCB软件硬件开发工程师, 6, 1, 技术, 测试, 汀洋科技, 深圳, 本科, 15, 初创型, 信息安全
硬件测试, 9, 1, 技术, 测试, 上海共进, 上海, 大专, 150, 上市公, 硬件
车载智能硬件高级工程师, 17, 3, 技术, dba, 腾讯, 北京, 本科, 2000, 上市公, 移动互联网  · 游戏
嵌入式研发实习生, 4, 应届毕业, 技术, 高端技术职位, 果心科技, 北京, 本科, 15, 初创型, 硬件
智能硬件项目经理, 15, 3, 技术, 硬件开发, 杭州新世纪, 深圳, 本科, 500, 上市公, 移动互联网
智能硬件产品经理, 32, 3, 产品, 产品经理, 万兴科技, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
智能硬件产品经理, 28, 3, 技术, 硬件开发, 海尔, 北京, 本科, 2000, 上市公, 广告营销 · 硬件
硬件测试, 6, 1, 技术, 测试, 软通动力, 杭州, 大专, 2000, 上市公, 硬件 · 分类信息
c嵌入式软件开发, 12, 不, 技术, 后端开发, 龙智数码, 上海, 学历不限, 50, 初创型, 移动互联网 · 企业服务
Openwrt嵌入式(linux)开发工程师, 13, 1, 技术, 后端开发, wolflink, 北京, 学历不限, 15, 成长型, 硬件
C嵌入式软件开发, 12, 1, 技术, 后端开发, 龙智数码, 上海, 大专, 50, 初创型, 移动互联网 · 企业服务
产品经理，智能路由器硬件, 17, 1, 产品, 产品经理, 久懿网络, 上海, 大专, 150, 成长型, 移动互联网
智能硬件产品经理, 17, 3, 技术, 硬件开发, 兔顽科技, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
智能硬件产品经理, 25, 5, 产品, 产品经理, 美的空调, 佛山, 本科, 2000, 上市公, 移动互联网 · 其他
硬件测试, 4, 1, 技术, 测试, 文思海辉, 杭州, 本科, 2000, 上市公, 移动互联网 · 金融
智能硬件android终端开发工程师（急聘）, 17, 3, 技术, 移动开发, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
嵌入式软件工程师-海外留学生职位, 15, 应届毕业, 技术, 硬件开发, 海信多媒体研发中心, 青岛, 本科, 50, 成长型, 硬件
智能硬件产品经理, 15, 5, 产品, 产品经理, 墨迹天气, 北京, 本科, 150, 成长型, 移动互联网 · 生活服务
【创新工场】-野兽骑行-测试工程师（硬件方向）, 10, 1, 技术, 测试, 创新工场, 北京, 大专, 500, 成熟型, 移动互联网
众筹社区编辑（智能硬件 科技媒体）, 10, 3, 运营, 编辑, 京东金融, 北京, 本科, 2000, 上市公, 金融
硬件版图设计工程师, 5, 不, 技术, 硬件开发, 歌尔声学北京公司, 北京, 大专, 2000, 上市公, 硬件
硬件方案产品经理, 20, 5, 技术, 硬件开发, 航盛车云, 深圳, 本科, 15, 初创型, 移动互联网 · 其他
硬件交互设计师, 20, 3, 设计, 交互设计, 海尔, 青岛, 本科, 2000, 上市公, 电子商务 · 其他
硬件测试, 6, 1, 技术, 测试, 沃邦, 深圳, 大专, 50, 成长型, 医疗健康 · 硬件
硬件测试, 4, 不, 技术, 测试, 文思海辉, 杭州, 本科, 2000, 上市公, 移动互联网 · 金融
应届实习生--嵌入式软件开发, 5, 应届毕业, 技术, 硬件开发, 威易森, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
硬件设计工程师（电子、电路）, 5, 应届毕业, 技术, 硬件开发, 东软, 沈阳, 本科, 2000, 上市公, 企业服务
自动驾驶事业部_嵌入式硬件与系统工程师, 22, 3, 技术, 硬件开发, 百度, 北京, 硕士, 2000, 上市公, 移动互联网
硬件测试, 7, 1, 技术, 测试, 软通动力, 杭州, 本科, 2000, 初创型, 移动互联网 · 金融
智能硬件软件产品经理（急聘）, 17, 3, 产品, 产品经理, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
汽车 硬件工程师 TCU BCM 发动机, 19, 3, 技术, 硬件开发, ALTEN CHINA, 上海, 本科, 150, 上市公, 企业服务 · 数据服务
嵌入式linux开发工程师, 6, 1, 技术, 硬件开发, 必联封神, 成都, 学历不限, 15, 初创型, 移动互联网 · 广告营销
销售经理（物联网/智能硬件方向）, 11, 1, 市场与销售, 市场/营销, 云智易, 广州, 本科, 50, 成长型, 移动互联网 · 硬件
智能硬件产品经理, 37, 1, 产品, 产品经理, 快快乐健网络科技有限公司, 北京, 学历不限, 50, 成长型, O2O · 移动互联网
硬件交互设计师, 40, 不, 设计, 交互设计, 思创科技, 北京, 本科, 15, 初创型, 电子商务
安卓多媒体嵌入式软件工程师, 12, 1, 技术, 硬件开发, 擎动电子, 上海, 本科, 15, 初创型, 硬件
硬件产品经理, 20, 3, 技术, 硬件开发, Sleepace 享睡, 深圳, 本科, 50, 成长型, 移动互联网 · 医疗健康
WLAN硬件开发经理, 12, 5, 技术, 硬件开发, 北京华信联创, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
智能硬件-硬件试制工程师, 11, 1, 市场与销售, 供应链, 美团网, 北京, 大专, 2000, 成熟型, 移动互联网 · O2O
智能硬件-结构设计工程师, 20, 3, 技术, 硬件开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
嵌入式/树莓派系统开发（全职）, 7, 3, 技术, 硬件开发, 昊辉普天, 北京, 学历不限, 50, 初创型, 移动互联网 · 企业服务
智能硬件BD经理, 15, 不, 市场与销售, 销售, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
硬件研发测试专家/高级经理, 37, 5, 技术, 硬件开发, 丰巢科技有限公司, 深圳, 本科, 2000, 初创型, 金融 · 数据服务
Android 硬件工程师, 10, 3, 技术, 硬件开发, 上海语镜汽车, 上海, 本科, 50, 成长型, 移动互联网 · 数据服务
智能硬件产品经理, 40, 3, 产品, 产品经理, SKG, 广州, 学历不限, 150, 成长型, 电子商务 · O2O
硬件、生产经理, 30, 不, 技术, 硬件开发, 风纹物联, 深圳, 本科, 15, 初创型, 移动互联网 · 硬件
硬件测试工程师, 7, 1, 技术, 测试, 黑格科技, 广州, 本科, 15, 成长型, 移动互联网 · 硬件
大客户销售【智能硬件组】, 10, 1, 市场与销售, 销售, The ONE, 北京, 大专, 50, 成长型, 硬件 · 教育
硬件销售经理, 22, 3, 市场与销售, 销售, 飞驰镁物, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
硬件销售经理, 15, 1, 市场与销售, 销售, PPTV聚力, 上海, 本科, 500, 成熟型, 文化娱乐
硬件测试工程师, 7, 1, 技术, 硬件开发, 玛酷机器人, 深圳, 本科, 150, 成长型, 教育
硬件测试, 4, 不, 技术, 测试, 文思海辉, 杭州, 本科, 2000, 上市公, 移动互联网 · 金融
WLAN硬件开发经理, 22, 5, 技术, 硬件开发, 北京华信联创, 北京, 本科, 50, 成长型, 移动互联网 · 硬件
通讯产品硬件经理, 15, 3, 技术, 硬件开发, 深圳市创百通讯科技有限公司, 深圳, 本科, 50, 成长型, 移动互联网 · 硬件
电子工程研发高级经理 (嵌入式系统,声学,电声,音响,电路设计), 20, 5, 技术, 硬件开发, 奥卓, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
硬件（高级）产品经理, 20, 3, 产品, 产品经理, Anker, 深圳, 本科, 150, 初创型, 电子商务
产品经理（智能硬件方向）, 15, 3, 产品, 产品经理, nubia, 深圳, 本科, 500, 成熟型, 移动互联网 · 硬件
嵌入式C/C++开发工程师, 12, 1, 技术, 后端开发, 高伟达, 北京, 学历不限, 2000, 上市公, 移动互联网
嵌入式C/C++开发工程师, 13, 3, 技术, 后端开发, 高伟达, 北京, 学历不限, 2000, 上市公, 移动互联网
嵌入式系统研发工程师, 4, 应届毕业, 技术, 前端开发, 北斗天辰, 北京, 本科, 15, 初创型, 企业服务 · 硬件
品控经理（智能硬件）, 12, 3, 市场与销售, 采购, 进化时代, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
