职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
策划专员/主管/经理, 12, 3, 市场与销售, 市场/营销, 巨涟金融, 上海, 本科, 50, 成长型, 金融
产品总监, 40, 3, 产品, 高端产品职位, 爱屋吉屋, 上海, 本科, 2000, 成熟型, 移动互联网
客户总监, 15, 5, 运营, 客服, 上海灵肯科技有限公司, 上海, 学历不限, 15, 初创型, 移动互联网
项目实施经理（智能语音、智能客服）, 10, 不, 技术, 项目管理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
推广总监, 15, 3, 市场与销售, 市场/营销, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
国内项目教学总监, 27, 5, 运营, 高端运营职位, 高顿教育集团, 上海, 本科, 500, 成长型, 教育
运营经理/主管, 16, 1, 运营, 运营, 网鱼网咖.鱼泡泡, 上海, 大专, 15, 成长型, 生活服务
项目总监（投资项目评估）, 10, 3, 市场与销售, 投资, 基业长青, 广州, 大专, 50, 成长型, 其他
跨境电商平台总监, 30, 5, 运营, 运营, 大横琴科技, 珠海, 本科, 50, 成长型, 企业服务 · 数据服务
大数据总监, 20, 3, 技术, 后端开发, 斯睿德信息, 上海, 硕士, 50, 初创型, 数据服务
培训总监, 10, 3, 市场与销售, 市场/营销, 青山老农, 广州, 本科, 50, 成长型, 电子商务 · 社交网络
战略合作经理/总监, 15, 3, 市场与销售, 市场/营销, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
产品总监, 11, 3, 产品, 高端产品职位, 5U体育, 广州, 大专, 50, 成长型, 移动互联网 · 文化娱乐
产品总监, 30, 不, 产品, 高端产品职位, 阿里巴巴移动事业群, 广州, 本科, 2000, 上市公, 移动互联网
测试主管, 12, 3, 技术, 测试, 115科技, 东莞, 本科, 50, 成长型, 移动互联网 · 数据服务
风控总监, 27, 5, 金融, 风控, 永利宝, 上海, 本科, 150, 成长型, 金融
内容总监, 15, 3, 运营, 运营, 爱屋吉屋, 上海, 本科, 2000, 成熟型, 移动互联网
法务总监, 16, 3, 职能, 法务, PPsports, 上海, 本科, 50, 成长型, 移动互联网 · 文化娱乐
政府项目申报经理, 9, 5, 市场与销售, 公关, 传神, 武汉, 本科, 500, 成熟型, 电子商务
移动项目总监, 15, 5, 技术, 高端技术职位, 恒拓开源, 广州, 大专, 500, 成长型, 移动互联网 · 企业服务
产品总监(音视频), 27, 5, 产品, 高端产品职位, 云之讯, 深圳, 本科, 150, 成长型, 移动互联网
绩效考核主管, 9, 1, 职能, 人力资源, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 本科, 500, 上市公, 移动互联网 · 电子商务
产品总监, 30, 5, 产品, 高端产品职位, 新移传媒, 杭州, 本科, 50, 成长型, 移动互联网
项目运营主管, 7, 3, 运营, 运营, 熙浪信息, 杭州, 大专, 150, 上市公, 电子商务
客服总监, 12, 5, 运营, 客服, 易博天下, 深圳, 大专, 150, 上市公, 移动互联网 · O2O
产品总监, 15, 3, 产品, 高端产品职位, 里程保车险, 南京, 本科, 50, 成长型, 移动互联网 · 数据服务
测试主管, 9, 3, 技术, 测试, 美柚, 厦门, 本科, 150, 成熟型, 移动互联网
产品总监, 25, 3, 产品, 高端产品职位, 车300, 南京, 本科, 50, 成长型, 移动互联网 · 数据服务
APP产品总监, 25, 5, 产品, 高端产品职位, 微盟, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
产品总监, 17, 5, 产品, 高端产品职位, 首发, 青岛, 本科, 50, 初创型, 移动互联网 · 招聘
招聘主管/经理, 12, 3, 职能, 人力资源, 慧择网, 深圳, 本科, 500, 成长型, 移动互联网  · 电子商务
产品总监, 13, 1, 产品, 高端产品职位, 明机器人, 上海, 本科, 15, 成长型, 移动互联网 · 数据服务
会计核算主管/经理, 19, 3, 职能, 财务, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
运营经理/主管, 7, 3, 运营, 运营, 车来了, 武汉, 本科, 150, 成长型, 移动互联网 · 数据服务
业务处理主管, 7, 1, 运营, 客服, 人人行, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
文案总监, 9, 1, 运营, 编辑, 微通, 东莞, 本科, 15, 初创型, 移动互联网 · 电子商务
客服主管, 6, 1, 运营, 客服, 上海网萌, 上海, 大专, 150, 初创型, 电子商务
产品总监, 15, 3, 产品, 高端产品职位, 智驾科技ICARFORCE, 杭州, 学历不限, 15, 成长型, 移动互联网 · 电子商务
移动产品总监, 22, 3, 产品, 高端产品职位, 上海亲冒号信息科技有限公司, 上海, 本科, 50, 成长型, 移动互联网 · 医疗健康
移动产品总监, 22, 3, 产品, 产品经理, 上海亲冒号信息科技有限公司, 上海, 本科, 50, 成长型, 移动互联网 · 医疗健康
项目实施经理（智能语音、智能客服）, 8, 1, 技术, 项目管理, 捷通华声, 北京, 本科, 150, 成熟型, 移动互联网 · 数据服务
销售部-项目总监（广告客户方向）, 35, 5, 技术, 项目管理, 爱奇艺, 北京, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
客服主管, 6, 1, 运营, 客服, e袋洗, 北京, 大专, 500, 成长型, O2O
策划主管, 9, 3, 市场与销售, 市场/营销, 伯瑞英语ABC360, 杭州, 本科, 150, 成长型, 教育
运维主管/经理, 16, 3, 技术, 高端技术职位, 南方银谷, 上海, 大专, 150, 成熟型, 移动互联网 · 数据服务
系统项目主管, 15, 3, 技术, 运维, 弘毅投资, 上海, 本科, 150, 成长型, 金融
培训主管, 6, 1, 职能, 人力资源, 上海网萌, 上海, 大专, 150, 初创型, 电子商务
主管编辑, 17, 不, 运营, 编辑, 天使育苗, 北京, 本科, 15, 初创型, 移动互联网 · 医疗健康
产品总监, 27, 5, 产品, 高端产品职位, 一号货车, 上海, 大专, 500, 成长型, 移动互联网 · O2O
运营部总监, 9, 3, 运营, 高端运营职位, 创客金融, 杭州, 本科, 50, 成长型, 移动互联网 · 金融
产品总监, 40, 5, 产品, 高端产品职位, 华亨资本管理集团, 南宁, 本科, 150, 初创型, 移动互联网 · 广告营销
客服总监, 12, 3, 运营, 客服, 上海网萌, 上海, 大专, 150, 初创型, 电子商务
IT主管, 7, 3, 技术, 运维, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
产品总监, 12, 3, 产品, 高端产品职位, 斧子科技, 深圳, 本科, 50, 成长型, 移动互联网
IT项目主管, 12, 3, 技术, 项目管理, 青梧桐健康基因, 北京, 大专, 15, 初创型, 移动互联网 · 医疗健康
创意总监, 12, 不, 运营, 高端运营职位, 房侣, 杭州, 大专, 15, 初创型, 移动互联网 · 电子商务
系统开发主管, 17, 3, 技术, 运维, 招商信诺人寿保险有限公司, 深圳, 本科, 2000, 成熟型, 金融
网络总监, 25, 3, 市场与销售, 市场/营销, 濮阳东方医院, 濮阳, 大专, 500, 初创型, 医疗健康
翻译硕士项目主管, 7, 1, 运营, 运营, 跨考教育集团, 北京, 本科, 500, 成长型, 教育
营销策划总监, 22, 3, 市场与销售, 市场/营销, 煜隆集团, 深圳, 本科, 150, 成长型, O2O · 金融
人事部主管, 13, 3, 职能, 人力资源, 99分期, 北京, 本科, 150, 成长型, 电子商务
高级媒介主管/经理, 9, 1, 运营, 运营, 聚焦营销, 北京, 大专, 15, 成长型, 移动互联网 · 广告营销
系统开发主管, 17, 3, 技术, 运维, 招商信诺人寿保险有限公司, 深圳, 大专, 2000, 成熟型, 金融
产品总监, 22, 5, 产品, 高端产品职位, 元宝铺, 杭州, 本科, 150, 成长型, 金融
催收主管, 7, 3, 金融, 风控, 99分期, 大庆, 大专, 150, 成长型, 电子商务
售后客服主管, 10, 3, 运营, 客服, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
招商总监, 20, 5, 市场与销售, 高端市场职位, 网盟电商, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
信贷主管/经理, 11, 3, 市场与销售, 销售, 领先贷, 上海, 大专, 150, 初创型, 金融
产品总监, 35, 5, 产品, 高端产品职位, 买衣爽, 上海, 本科, 50, 成长型, 电子商务 · O2O
产品总监, 22, 3, 产品, 产品经理, 上海亲冒号信息科技有限公司, 上海, 本科, 50, 成长型, 移动互联网 · 医疗健康
售后客服主管, 9, 3, 运营, 客服, 宠宠熊, 上海, 大专, 150, 成长型, 电子商务
培训主管, 6, 1, 职能, 人力资源, 深圳小猴快修科技有限公司, 深圳, 大专, 15, 初创型, O2O · 生活服务
产品总监, 17, 3, 产品, 高端产品职位, 神州佳教, 北京, 学历不限, 50, 成长型, 移动互联网 · 教育
行政主管/经理, 6, 3, 职能, 行政, 中大凯旋, 广州, 大专, 50, 成长型, 电子商务
产品线主管, 9, 3, 市场与销售, 供应链, 踏浪者国际, 北京, 本科, 500, 成长型, 电子商务
产品总监, 25, 3, 产品, 高端产品职位, 唯绿网, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
项目申报策划主管, 7, 3, 市场与销售, 市场/营销, 游酷科技, 合肥, 本科, 15, 初创型, 移动互联网
法务主管, 15, 1, 职能, 法务, 云鸟科技, 北京, 本科, 150, 成长型, 移动互联网 · O2O
培训主管/经理, 7, 5, 职能, 人力资源, 运满满, 南京, 本科, 500, 成熟型, 移动互联网 · O2O
财务报告主管（经理）/Reporting, 20, 3, 职能, 财务, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
绩效考核专员/主管, 6, 1, 职能, 人力资源, 千里马招标网, 北京, 大专, 150, 成长型, 电子商务 · 企业服务
薪酬主管, 5, 3, 职能, 人力资源, 在路上旅业, 北京, 大专, 500, 初创型, 企业服务 · 旅游
互联网总监, 21, 5, 运营, 高端运营职位, 游友移动, 上海, 本科, 150, 成长型, 移动互联网 · O2O
声学总监, 27, 不, 产品, 高端产品职位, CVTE, 广州, 本科, 500, 成熟型, 数据服务 · 硬件
产品总监, 17, 1, 产品, 高端产品职位, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
产品主管, 11, 3, 产品, 产品经理, POP时尚网络机构, 上海, 大专, 500, 成长型, 移动互联网 · 电子商务
品牌总监, 16, 5, 市场与销售, 高端市场职位, 房王网, 广州, 本科, 150, 上市公, 移动互联网
产品总监, 30, 3, 产品, 高端产品职位, 全民贷, 上海, 本科, 15, 成长型, 移动互联网 · 金融
产品总监, 12, 3, 产品, 产品经理, 一准网, 上海, 本科, 15, 初创型, 电子商务 · 分类信息
催收主管, 7, 3, 金融, 风控, 99分期, 北京, 大专, 150, 成长型, 电子商务
会计主管, 9, 5, 职能, 财务, 双平泰, 深圳, 本科, 50, 初创型, 移动互联网 · 医疗健康
数据总监, 30, 5, 技术, 高端技术职位, 37游戏, 广州, 本科, 500, 上市公, 游戏
测试主管, 12, 3, 技术, 测试, 上海天正, 上海, 大专, 150, 成长型, 数据服务
产品总监, 40, 1, 产品, 高端产品职位, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
稽核总监, 40, 5, 金融, 风控, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
大客户总监/经理, 7, 3, 市场与销售, 销售, Testin云测, 北京, 学历不限, 150, 成长型, 移动互联网
渠道总监, 20, 5, 市场与销售, 销售, 灵犀金融, 杭州, 大专, 150, 上市公, 移动互联网 · 金融
会计主管, 6, 10年以, 金融, 审计税务, 华信六合众筹网, 郑州, 大专, 50, 成长型, 电子商务 · 金融
主管助理, 5, 不, 职能, 行政, 济南天宝信息科技有限公司, 济南, 本科, 15, 成长型, 旅游 · 数据服务
产品总监, 22, 1, 产品, 高端产品职位, 良医汇, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
测试主管/经理(西安), 20, 5, 技术, 测试, 数云, 西安, 本科, 150, 成长型, 企业服务 · 数据服务
客户总监, 12, 5, 运营, 客服, 阿拉丁, 上海, 学历不限, 150, 初创型, 移动互联网 · O2O
服务中心总监, 25, 5, 市场与销售, 销售, 金色家园科技, 上海, 本科, 500, 成熟型, O2O
测试主管, 25, 3, 技术, 测试, 美柚, 杭州, 本科, 150, 成熟型, 移动互联网
海外项目主管（北京-英语好）, 9, 1, 技术, 项目管理, Gridsum 国双, 北京, 本科, 500, 成熟型, 数据服务
项目执行总监, 11, 5, 技术, 项目管理, 同学帮帮, 南京, 大专, 50, 初创型, 移动互联网 · O2O
营运总监, 15, 5, 市场与销售, 供应链, 罗计物流, 北京, 本科, 150, 成熟型, 移动互联网 · O2O
产品总监, 29, 不, 产品, 产品经理, 伯瑞英语ABC360, 杭州, 学历不限, 150, 成长型, 教育
活动策划主管, 7, 3, 市场与销售, 市场/营销, 永利宝, 上海, 大专, 150, 成长型, 金融
活动策划主管, 6, 1, 市场与销售, 市场/营销, 永利宝, 上海, 大专, 150, 成长型, 金融
前端开发主管（html5）, 12, 5, 技术, 前端开发, 五谷磨房食品集团有限公司, 深圳, 本科, 2000, 成熟型, 移动互联网 · O2O
客服主管, 6, 3, 运营, 客服, 联金所, 深圳, 大专, 500, 成长型, 金融
产品总监（后台）, 25, 1, 产品, 高端产品职位, 厦门市云客网络科技有限公司, 厦门, 大专, 50, 初创型, 移动互联网 · 电子商务
会计主管, 12, 3, 职能, 财务, 乐富支付, 北京, 本科, 500, 成熟型, 金融 · 移动互联网
产品总监, 22, 3, 产品, 高端产品职位, 浙江聚有财, 杭州, 学历不限, 50, 初创型, 金融
项目开发经理, 15, 3, 技术, 项目管理, 傲为传媒, 广州, 学历不限, 15, 初创型, 移动互联网 · 广告营销
产品总监, 15, 3, 产品, 高端产品职位, 众嘉禾励, 天津, 本科, 50, 成长型, 电子商务
产品总监, 30, 不, 产品, 高端产品职位, 云家政, 上海, 大专, 50, 成长型, O2O
技术经理/主管, 20, 3, 技术, 高端技术职位, 椰子金融, 深圳, 大专, 15, 初创型, 移动互联网 · 金融
文案策划主管, 9, 3, 运营, 编辑, 永利宝, 上海, 大专, 150, 成长型, 金融
招商总监, 8, 3, 市场与销售, 销售, 互联在线, 杭州, 大专, 150, 成长型, 移动互联网 · O2O
移动开发总监, 32, 3, 技术, 移动开发, 路书 LUSHU.COM, 北京, 本科, 15, 成长型, 移动互联网 · 旅游
培训主管, 8, 3, 职能, 人力资源, 学乐, 杭州, 本科, 150, 成熟型, 教育
推广总监, 17, 3, 市场与销售, 市场/营销, 拾财贷, 北京, 本科, 150, 成长型, 移动互联网 · 金融
用户运营主管, 22, 3, 运营, 运营, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
客服主管, 4, 1, 运营, 客服, 智远行, 青岛, 本科, 15, 初创型, 旅游
招商主管, 7, 不, 市场与销售, 高端市场职位, 苏州实惠, 苏州, 大专, 150, 上市公, 移动互联网 · O2O
客服主管, 6, 1, 运营, 客服, 嗨美极, 杭州, 学历不限, 15, 成长型, 电子商务
项目推广经理, 3, 3, 技术, 项目管理, 大拇哥财富, 北京, 本科, 15, 初创型, 金融
用户运营主管, 9, 1, 运营, 运营, 假面科技, 上海, 学历不限, 15, 成长型, 移动互联网 · 社交网络
线上活动策划主管/经理, 15, 3, 运营, 运营, 两鲜, 上海, 大专, 150, 成长型, 电子商务
产品总监, 22, 3, 产品, 高端产品职位, 礼物约, 南京, 学历不限, 15, 初创型, 移动互联网 · 社交网络
客服总监, 10, 3, 运营, 高端运营职位, 领耀东方, 深圳, 本科, 150, 上市公, 硬件
产品支持总监, 22, 1, 市场与销售, 高端市场职位, 亿方云科技, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
融资总监, 25, 3, 金融, 高端金融职位, 行想科技, 上海, 本科, 15, 初创型, 社交网络 · O2O
数据主管, 24, 3, 技术, 后端开发, 37游戏, 广州, 本科, 500, 上市公, 游戏
风控总监, 30, 5, 金融, 风控, 浙江小融网络科技股份有限公司, 杭州, 本科, 50, 初创型, 金融
IT总监, 27, 5, 技术, 高端技术职位, 诺亚财富, 上海, 本科, 2000, 上市公, 金融
组织发展总监/经理, 25, 3, 职能, 人力资源, 麦子金服, 上海, 本科, 150, 成长型, 移动互联网 · 金融
产品总监/主管, 15, 1, 产品, 高端产品职位, 谊游, 广州, 本科, 150, 成长型, 游戏
高级项目研发经理, 15, 5, 技术, 项目管理, 仁盈科技, 杭州, 本科, 50, 初创型, 移动互联网 · 广告营销
区域主管, 7, 3, 市场与销售, 销售, 指尖城市, 深圳, 本科, 50, 成长型, 移动互联网
产品总监, 15, 3, 产品, 产品经理, 海尔集团, 青岛, 本科, 2000, 上市公, 移动互联网 · 电子商务
