职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
美术设计师（2D/3D）, 7, 1, 设计, 视觉设计, 黑船科技（上海）有限公司, 上海, 本科, 15, 初创型, 移动互联网 · 电子商务
美术设计师（2D/3D）, 6, 3, 设计, 视觉设计, 鹰尚文化, 深圳, 学历不限, 15, 初创型, 文化娱乐 · 企业服务
设计师, 6, 3, 设计, 视觉设计, 233网校, 长沙, 大专, 150, 初创型, 移动互联网 · 教育
美术设计师（三维设计师）, 9, 1, 设计, 视觉设计, 梦响强音, 北京, 大专, 150, 上市公, 移动互联网 · 电子商务
特效设计师, 9, 1, 设计, 视觉设计, 多拍科技, 深圳, 学历不限, 15, 初创型, 移动互联网 · 社交网络
3D建模师/设计师, 10, 1, 技术, 后端开发, 爱福窝, 上海, 本科, 50, 成长型, 电子商务
插画设计师, 8, 1, 设计, 视觉设计, 善金科技, 合肥, 大专, 150, 初创型, 移动互联网 · O2O
2D角色原画设计师, 22, 3, 技术, 高端技术职位, 畅游, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
3D场景美术, 10, 不, 设计, 视觉设计, 点睛科技, 上海, 学历不限, 50, 初创型, 移动互联网 · 游戏
3D场景设计师, 11, 1, 设计, 视觉设计, 天趣网络, 深圳, 大专, 50, 成长型, 游戏
美术设计师（2D/3D）, 13, 1, 设计, 视觉设计, 无忧互通, 北京, 本科, 50, 成长型, 游戏
插画设计师（动画/道具）, 11, 不, 设计, 视觉设计, MiLook, 上海, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
三维设计师, 6, 不, 设计, 视觉设计, 创图科技, 北京, 大专, 15, 初创型, 移动互联网 · 教育
美术设计师（2D/3D）, 9, 1, 设计, 视觉设计, 广州轩意, 广州, 大专, 50, 成长型, 游戏
3D场景设计师, 12, 3, 设计, 视觉设计, BPJOY, 上海, 大专, 50, 成长型, 游戏
三维模型设计师, 9, 不, 设计, 视觉设计, 多益网络, 广州, 大专, 500, 成熟型, 移动互联网
3D设计师, 22, 1, 设计, 视觉设计, 网展, 北京, 本科, 150, 初创型, 移动互联网
漫画原画设计师, 6, 1, 设计, 视觉设计, 广州邢帅教育科技有限公司, 广州, 大专, 500, 成长型, 电子商务 · 教育
美术设计师（2D/3D）, 8, 不, 设计, 视觉设计, 天工科仪, 北京, 大专, 15, 初创型, 企业服务 · 硬件
资深设计师 / 美术指导, 9, 1, 设计, 视觉设计, 飞扬广告, 北京, 学历不限, 50, 初创型, 招聘
动态设计师, 15, 1, 设计, 视觉设计, 妙计旅行, 北京, 本科, 50, 成长型, 旅游
三维角色设计师, 6, 1, 设计, 视觉设计, 多益网络成都公司, 成都, 大专, 500, 成熟型, 移动互联网 · 游戏
美术设计师（2D/3D）, 5, 1, 设计, 视觉设计, 善好仁家, 深圳, 大专, 15, 初创型, 医疗健康
3D场景设计师, 15, 1, 设计, 视觉设计, 广州趣炫, 广州, 学历不限, 50, 初创型, 游戏
3d设计师, 9, 1, 设计, 视觉设计, 赛欧必弗, 北京, 大专, 50, 成长型, 移动互联网 · 文化娱乐
资深互动设计师, 7, 1, 设计, 视觉设计, 扬悦博众, 广州, 本科, 50, 初创型, 移动互联网 · 企业服务
美术-3D动作（动作类型）, 17, 1, 设计, 视觉设计, 北京飞流九天科技有限公司, 北京, 大专, 150, 成熟型, 移动互联网 · 游戏
游戏3D场景设计师, 6, 不, 设计, 视觉设计, 铃空游戏, 武汉, 学历不限, 15, 成长型, 游戏
UE设计师, 15, 3, 设计, 交互设计, 云鸟科技, 北京, 本科, 150, 成长型, 移动互联网 · O2O
美术设计师（三维设计师）, 9, 1, 设计, 视觉设计, 梦响强音, 北京, 学历不限, 150, 上市公, 移动互联网 · 电子商务
3D游戏特效设计师, 15, 1, 设计, 视觉设计, UTGAME, 上海, 学历不限, 50, 上市公, 移动互联网 · 游戏
电商设计师, 20, 3, 设计, 视觉设计, 正邦创意, 上海, 大专, 500, 成熟型, 移动互联网 · 广告营销
助理设计师, 9, 3, 产品, 产品设计师, 招商自贸商城, 深圳, 本科, 2000, 成熟型, 电子商务 · O2O
资深设计师, 8, 3, 设计, 视觉设计, 引导美, 深圳, 大专, 150, 初创型, 移动互联网 · 电子商务
2D/3D动作（石家庄/天津）, 10, 不, 设计, 视觉设计, 卓越游戏（locojoy）, 天津, 学历不限, 500, 初创型, 游戏
包装设计师, 12, 不, 设计, 视觉设计, 吃饭儿, 北京, 本科, 150, 成长型, 电子商务 · 企业服务
美术设计师（2D/3D）, 10, 1, 设计, 视觉设计, 新居网, 广州, 大专, 500, 成长型, 移动互联网 · 电子商务
美术设计师（2D/3D）, 3, 5, 设计, 视觉设计, 株式会社　トリサン, 大连, 学历不限, 15, 初创型, 游戏 · 文化娱乐
时尚设计师, 17, 3, 设计, 高端设计职位, Tapole, 深圳, 学历不限, 15, 初创型, 电子商务 · O2O
高级设计师, 12, 1, 设计, 视觉设计, 师徒部落, 广州, 大专, 50, 初创型, 移动互联网 · 社交网络
3D设计师, 6, 1, 设计, 视觉设计, STYLE国际, 北京, 大专, 15, 初创型, 企业服务 · 文化娱乐
空间设计师, 5, 不, 设计, 视觉设计, 课外喵, 广州, 大专, 50, 成长型, O2O · 教育
2D主美/资深2D美术, 14, 3, 设计, 视觉设计, 安趣游戏, 北京, 大专, 15, 初创型, 移动互联网
美术设计师（2D/3D）, 6, 1, 设计, 视觉设计, 铭作文创, 北京, 本科, 15, 初创型, 移动互联网 · 广告营销
3D角色设计师, 12, 3, 设计, 视觉设计, 典将游戏, 上海, 大专, 50, 成长型, 移动互联网 · 游戏
美术设计师（2D/3D）, 7, 不, 设计, 视觉设计, 南京牧游, 南京, 学历不限, 15, 初创型, 游戏
资深空间设计师, 7, 1, 设计, 视觉设计, 申众茂林, 上海, 本科, 150, 初创型, 企业服务 · 广告营销
资深3D设计师, 17, 3, 设计, 视觉设计, 睿思Racemind, 北京, 大专, 150, 初创型, 广告营销 · 文化娱乐
资深游戏3d场景模型设计师, 10, 不, 设计, 视觉设计, Dark Room, 上海, 学历不限, 15, 初创型, 移动互联网 · 其他
UX设计师, 13, 5, 设计, 视觉设计, 旺旺集团火热招聘, 上海, 大专, 2000, 成熟型, 电子商务 · 社交网络
美术设计师（2D/3D）, 10, 3, 设计, 视觉设计, G lab, 上海, 学历不限, 15, 成长型, 移动互联网 · 硬件
美术设计师（2D/3D）, 6, 不, 设计, 视觉设计, 羊多多, 北京, 学历不限, 15, 初创型, 移动互联网
美术设计师（2D/3D）, 9, 1, 设计, 视觉设计, SNH48, 上海, 大专, 150, 成长型, 移动互联网 · O2O
美术设计师（2D/3D）, 6, 不, 设计, 视觉设计, 泰安诺盾网络, 泰安, 大专, 15, 初创型, 移动互联网 · 电子商务
美术设计师（2D/3D）, 5, 1, 设计, 视觉设计, 优诺科技, 北京, 本科, 15, 初创型, 其他
资深 App 设计师, 22, 1, 设计, 高端设计职位, 火球科技, 杭州, 学历不限, 15, 初创型, 移动互联网 · 电子商务
高级设计师, 19, 3, 设计, 视觉设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
高级设计师, 11, 1, 设计, 高端设计职位, 招商自贸商城, 深圳, 本科, 2000, 成熟型, 电子商务 · O2O
3D动作设计师, 12, 3, 设计, 视觉设计, 乐动上海工作室, 上海, 本科, 15, 成长型, 移动互联网 · 游戏
视觉效果设计师, 12, 3, 设计, 视觉设计, 胡杨风, 北京, 大专, 50, 初创型, 移动互联网 · 广告营销
美术设计师（2D/3D）, 6, 不, 设计, 视觉设计, 长欣影视, 深圳, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
GUI设计师, 6, 1, 设计, 视觉设计, 启云软件, 合肥, 大专, 50, 初创型, 移动互联网
美术设计师（2D/3D）, 5, 1, 设计, 视觉设计, 在这儿, 东莞, 大专, 15, 成长型, 移动互联网 · 企业服务
外包装设计师, 7, 1, 设计, 视觉设计, 十月妈咪, 上海, 本科, 500, 成长型, 电子商务
美术设计师（2D/3D）, 9, 3, 设计, 视觉设计, 中软国际, 深圳, 本科, 2000, 成熟型, 移动互联网 · 社交网络
产品规划设计师, 22, 3, 产品, 产品设计师, 新智, 北京, 学历不限, 500, 上市公, 移动互联网
游戏场景（2D场景设计师）, 7, 1, 设计, 视觉设计, 非奇科技, 杭州, 本科, 50, 初创型, 移动互联网 · 游戏
设计师, 7, 3, 设计, 视觉设计, 大骏文化, 上海, 大专, 50, 上市公, 文化娱乐
电商设计师（天河北）, 7, 1, 设计, 视觉设计, 有宠科技, 广州, 本科, 500, 成熟型, 移动互联网 · 社交网络
3D动作设计师, 8, 1, 设计, 视觉设计, 掌上明珠, 北京, 大专, 150, 成熟型, 游戏
美术设计师（2D/3D）, 9, 不, 设计, 视觉设计, 巴朵游戏, 杭州, 学历不限, 15, 初创型, 移动互联网
美术设计师（2D/3D）, 7, 不, 设计, 视觉设计, 魔亚动画, 上海, 学历不限, 15, 初创型, 游戏 · 文化娱乐
美术设计师（2D/3D）, 6, 不, 设计, 视觉设计, StarArt, 厦门, 学历不限, 150, 初创型, 移动互联网
美术设计师（2D/3D）, 8, 1, 设计, 视觉设计, 四维拓视, 北京, 大专, 15, 初创型, 移动互联网
美术设计师（2D/3D）, 5, 1, 设计, 视觉设计, 新主张, 北京, 本科, 15, 初创型, O2O · 生活服务
UI 设计师, 9, 3, 设计, 视觉设计, 甜派, 上海, 本科, 50, 成长型, 移动互联网 · O2O
美术设计师（2D/3D）, 5, 不, 设计, 视觉设计, 帝特, 广州, 学历不限, 150, 初创型, 电子商务 · 企业服务
3D设计师—体验营销, 10, 1, 设计, 视觉设计, MAX Digital, 上海, 大专, 50, 成长型, 移动互联网 · 广告营销
门店设计师, 5, 1, 设计, 视觉设计, 广东三维家信息科技有限公司, 梅州, 大专, 150, 成长型, 移动互联网 · 硬件
美术设计师（2D/3D）, 9, 1, 设计, 视觉设计, 上海游英, 上海, 学历不限, 15, 初创型, 游戏
美术设计师（2D/3D）, 4, 不, 设计, 视觉设计, 晓安, 长沙, 学历不限, 15, 初创型, 移动互联网 · O2O
美术设计师（2D/3D）, 9, 1, 设计, 视觉设计, 时光科技, 上海, 大专, 50, 上市公, 移动互联网 · 游戏
游戏动作设计师, 12, 3, 设计, 视觉设计, 七月科技, 杭州, 大专, 15, 初创型, 游戏
3D特效设计师, 12, 1, 设计, 视觉设计, 第一波, 深圳, 大专, 50, 成长型, 游戏
美术设计师（2D/3D）, 15, 3, 设计, 视觉设计, 淘淘族, 北京, 本科, 150, 成长型, 电子商务
三维美术, 5, 1, 设计, 视觉设计, 光影无限, 北京, 学历不限, 15, 成长型, 游戏 · 文化娱乐
次时代3D场景美术, 7, 1, 设计, 视觉设计, 东莞黑洞科技, 上海, 学历不限, 150, 初创型, 游戏
资深特效设计师, 17, 5, 设计, 视觉设计, 37游戏, 广州, 本科, 500, 上市公, 游戏
资深设计师, 11, 3, 设计, 视觉设计, 星密码集团, 成都, 本科, 150, 成长型, 移动互联网 · 电子商务
视频设计师, 12, 不, 设计, 视觉设计, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
APPUI/UX设计师, 15, 1, 设计, 视觉设计, 英坦网络, 杭州, 本科, 50, 成长型, 移动互联网
美术设计师（2D/3D）, 6, 1, 设计, 视觉设计, 画画吧, 北京, 本科, 15, 初创型, 移动互联网 · 教育
空间设计师, 7, 1, 设计, 视觉设计, TT快车, 深圳, 大专, 150, 成长型, 移动互联网 · O2O
美术设计师（2D/3D）, 7, 不, 设计, 视觉设计, 施嘉, 上海, 大专, 15, 初创型, 移动互联网 · 电子商务
游戏特效设计师, 6, 1, 设计, 视觉设计, 启云软件, 合肥, 大专, 50, 初创型, 移动互联网
资深游戏3d角色模型设计师, 10, 1, 设计, 视觉设计, Dark Room, 上海, 学历不限, 15, 初创型, 移动互联网 · 其他
手游3D动作设计师, 11, 不, 设计, 视觉设计, 天趣网络, 深圳, 学历不限, 50, 成长型, 游戏
三维动漫设计师, 7, 1, 设计, 视觉设计, 连奖网络, 广州, 大专, 15, 初创型, 移动互联网 · 电子商务
总设计师, 22, 3, 设计, 视觉设计, 威阔（Trustlook）, 杭州, 本科, 15, 初创型, 移动互联网
视觉传达设计师, 7, 1, 设计, 视觉设计, 天谷, 杭州, 大专, 50, 成长型, 移动互联网 · 信息安全
游戏角色(2D角色设计师), 7, 1, 设计, 视觉设计, 非奇科技, 杭州, 本科, 50, 初创型, 移动互联网 · 游戏
美术设计师（2D/3D）, 7, 1, 设计, 视觉设计, 上海鲤跃商务咨询有限公司, 上海, 学历不限, 15, 初创型, 文化娱乐
次时代3D场景美术, 7, 1, 设计, 视觉设计, 东莞黑洞科技, 广州, 学历不限, 150, 初创型, 游戏
美术设计师（2D/3D）, 6, 1, 设计, 视觉设计, 春申投资, 重庆, 大专, 500, 初创型, 移动互联网
美术设计师（2D/3D）, 7, 不, 设计, 视觉设计, 北京苹果知科技有限公司, 北京, 学历不限, 15, 初创型, 移动互联网 · 硬件
3D设计师, 6, 1, 设计, 视觉设计, 国奥文化, 广州, 大专, 15, 初创型, 文化娱乐 · 移动互联网
美术设计师（2D/3D）, 3, 不, 设计, 视觉设计, 爱思益, 北京, 本科, 15, 初创型, 教育
3D角色设计师, 12, 3, 设计, 视觉设计, 水果堂, 北京, 大专, 50, 初创型, 移动互联网 · 游戏
美术设计师（2D/3D）插画师, 4, 1, 设计, 视觉设计, 圈圈XCOS, 天津, 大专, 15, 初创型, 移动互联网 · 社交网络
高级UE设计师, 11, 3, 设计, 交互设计, 明源软件, 武汉, 大专, 500, 上市公, 移动互联网 · 企业服务
3D动作设计师-WYYL, 18, 1, 设计, 视觉设计, 第九城市, 上海, 大专, 500, 上市公, 移动互联网 · 硬件
动漫设计师, 9, 1, 设计, 视觉设计, 融贯资讯, 武汉, 大专, 150, 成长型, 电子商务 · 医疗健康
资深UE/用户体验设计师, 11, 3, 设计, 视觉设计, 正邦创意, 上海, 大专, 500, 成熟型, 移动互联网 · 广告营销
电商设计师（青岛，可实习）, 5, 不, 设计, 视觉设计, 正邦创意, 青岛, 大专, 500, 成熟型, 移动互联网 · 广告营销
美术设计师（2D/3D）建模, 8, 1, 设计, 视觉设计, 君捷科技, 北京, 大专, 15, 成长型, 医疗健康
美术设计师（2D/3D）, 9, 应届毕业, 设计, 视觉设计, 中彩在线, 北京, 本科, 150, 成长型, 电子商务 · 金融
3D角色模型设计师, 6, 1, 设计, 视觉设计, 永恒酷动, 北京, 大专, 15, 初创型, 移动互联网 · 游戏
美术设计师（2D/3D）Q版卡通类风格, 7, 1, 设计, 视觉设计, 考拉先生, 广州, 大专, 150, 成长型, 移动互联网
动效设计师, 12, 1, 设计, 视觉设计, 艾艺设计, 上海, 大专, 50, 初创型, 移动互联网
UE设计师, 10, 不, 设计, 视觉设计, 西安际宇星, 西安, 学历不限, 15, 初创型, 移动互联网
眼镜设计师, 13, 3, 产品, 产品设计师, 必要商城, 上海, 本科, 50, 成长型, 电子商务
运营设计师, 15, 1, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
美术设计师（2D/3D）, 6, 1, 设计, 视觉设计, 创客星球, 上海, 大专, 15, 成长型, 移动互联网 · 金融
美术设计师（2D/3D）, 4, 1, 设计, 视觉设计, 聚嗨皮 亲子网, 天津, 本科, 50, 初创型, 电子商务 · 教育
可视化设计师, 10, 1, 设计, 视觉设计, 新华网, 北京, 本科, 500, 成熟型, 移动互联网 · 文化娱乐
高级3D角色设计师, 11, 1, 技术, 前端开发, 苍翼网络科技有限公司, 深圳, 本科, 15, 成长型, 移动互联网 · 游戏
资深设计师, 12, 3, 设计, 视觉设计, 金时堂科技, 深圳, 大专, 50, 成长型, 电子商务 · 社交网络
包装结构、编辑设计师, 8, 不, 设计, 视觉设计, TP-LINK, 深圳, 本科, 2000, 成熟型, 硬件
美术设计师（2D/3D）, 9, 1, 设计, 视觉设计, 终端联盟, 北京, 学历不限, 15, 初创型, 医疗健康
新媒体设计师, 5, 不, 产品, 产品设计师, 夏浪科技, 珠海, 大专, 15, 初创型, 移动互联网 · 电子商务
高级运维设计师, 15, 3, 技术, 运维, 怡亚通, 深圳, 学历不限, 2000, 上市公, 电子商务 · O2O
美术设计师（2D/3D）, 4, 不, 设计, 视觉设计, 原创动力, 广州, 学历不限, 150, 成长型, 文化娱乐
动漫设计师, 9, 1, 设计, 视觉设计, 广东酷乐, 东莞, 大专, 50, 初创型, 游戏 · 文化娱乐
GUI设计师, 15, 3, 设计, 视觉设计, 兔展RabbitPre, 深圳, 本科, 50, 成长型, 移动互联网
美术设计师（2D/3D）, 7, 不, 设计, 视觉设计, 博游网络, 上海, 大专, 50, 成长型, 游戏
资深设计师（互动／平面）, 6, 3, 设计, 视觉设计, 华扬联众数字技术股份有限公司, 长沙, 大专, 2000, 成熟型, 移动互联网 · 广告营销
用户体验设计师, 14, 1, 设计, 用户研究, CVTE, 广州, 本科, 500, 成熟型, 数据服务 · 硬件
空间设计师, 7, 1, 设计, 视觉设计, 申众茂林, 上海, 本科, 150, 初创型, 企业服务 · 广告营销
美术设计师（2D/3D）, 5, 不, 设计, 视觉设计, 抓马宝贝, 北京, 大专, 15, 初创型, 教育 · 文化娱乐
15569-QQ飞车游戏2D场景设计师（深圳）, 15, 3, 设计, 视觉设计, 腾讯, 深圳, 大专, 2000, 上市公, 移动互联网  · 游戏
3D角色设计师, 9, 1, 设计, 视觉设计, 掌上明珠, 北京, 大专, 150, 成熟型, 游戏
资深运营设计师, 22, 3, 设计, 视觉设计, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
游戏视频设计师, 15, 3, 设计, 视觉设计, 智明星通, 北京, 学历不限, 500, 上市公, 移动互联网 · 游戏
3D角色设计师, 12, 1, 设计, 视觉设计, 广州乐牛, 广州, 大专, 150, 成长型, 游戏
空间设计师, 11, 1, 设计, 视觉设计, 天宴SHOW, 上海, 大专, 50, 成长型, 文化娱乐 · 移动互联网
用户体验设计师(UI&amp;UX设计师), 30, 1, 设计, 用户研究, 房多多, 上海, 本科, 2000, 成熟型, 移动互联网 · O2O
电商设计师, 12, 1, 设计, 视觉设计, 正邦创意, 北京, 大专, 500, 成熟型, 移动互联网 · 广告营销
包装设计师, 7, 3, 产品, 产品设计师, 斯越科技, 广州, 大专, 50, 初创型, 移动互联网 · 电子商务
美术设计师（2D/3D）, 3, 不, 设计, 视觉设计, 随意云, 武汉, 学历不限, 15, 成长型, 移动互联网
