职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Java-高级开发工程师, 33, 3, 技术, 后端开发, FreeWheel, 北京, 本科, 150, 上市公, 企业服务 · 数据服务
高级Java开发工程师, 20, 3, 技术, 后端开发, 蘑菇租房, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
高级PHP开发工程师, 17, 3, 技术, 后端开发, 赛尔互联, 北京, 学历不限, 15, 初创型, 移动互联网 · 教育
后台开发工程师, 7, 1, 技术, 后端开发, 腾讯无线大连研发中心, 大连, 本科, 150, 初创型, 移动互联网
.NET(c#)开发工程师, 30, 1, 技术, 后端开发, 学乐, 杭州, 大专, 150, 成熟型, 教育
Android高级, 23, 不, 技术, 后端开发, 神州租车, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
数据挖掘架构师, 30, 3, 技术, 后端开发, 银橙传媒, 上海, 本科, 150, 上市公, 移动互联网 · 数据服务
JAVA架构师, 30, 5, 技术, 后端开发, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
资深PHP开发工程师, 17, 5, 技术, 后端开发, 盛成网络（妈妈网）, 广州, 学历不限, 150, 成长型, 移动互联网 · 社交网络
PHP工程师, 8, 1, 技术, 后端开发, 优兑科技, 无锡, 大专, 150, 初创型, 移动互联网 · 电子商务
Java高级工程师, 8, 1, 技术, 后端开发, 美科科技, 杭州, 大专, 15, 初创型, 移动互联网
高级Java开发工程师, 20, 3, 技术, 后端开发, 拉钩去旅行, 北京, 大专, 15, 初创型, 移动互联网 · 生活服务
JAVA资深攻城狮, 15, 5, 技术, 后端开发, 有顷网络, 杭州, 本科, 50, 成长型, 移动互联网
高级算法专家-杭州, 30, 5, 技术, 后端开发, 阿里巴巴, 杭州, 硕士, 2000, 上市公, 移动互联网
资深Web开发工程师-Ruby/Java, 37, 5, 技术, 后端开发, FreeWheel, 北京, 本科, 150, 上市公, 企业服务 · 数据服务
效率开发工程师, 22, 1, 技术, 后端开发, 知乎, 北京, 学历不限, 150, 成熟型, 移动互联网 · 社交网络
高级PHP程序员（3年经验，20K起）, 25, 3, 技术, 后端开发, 骏梦游戏, 上海, 学历不限, 150, 上市公, 游戏
电商 PHP, 11, 1, 技术, 后端开发, 社交微铺, 北京, 学历不限, 15, 初创型, 电子商务 · 其他
.NET架构师, 31, 5, 技术, 后端开发, 数据堂, 北京, 本科, 50, 成长型, 数据服务 · 分类信息
Python开发工程师, 16, 1, 技术, 后端开发, 触宝科技, 上海, 本科, 150, 成熟型, 移动互联网 · 数据服务
.net开发工程师（急聘）, 9, 1, 技术, 后端开发, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
大数据工程师, 15, 3, 技术, 后端开发, 运力科技, 成都, 本科, 500, 成长型, 移动互联网 · 电子商务
PHP高级, 22, 3, 技术, 后端开发, 美道家, 北京, 大专, 500, 成熟型, 移动互联网 · O2O
安全系统开发工程师/架构师, 30, 1, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
C/C++, 22, 1, 技术, 后端开发, 宇泛智能, 杭州, 本科, 15, 初创型, 硬件
PHP, 12, 1, 技术, 后端开发, 家墨方, 杭州, 大专, 15, 初创型, 移动互联网
高级Java, 22, 5, 技术, 后端开发, 广州好易电子, 广州, 大专, 150, 成长型, 移动互联网 · 生活服务
Java（初级）开发工程师, 11, 1, 技术, 后端开发, 北大医信, 北京, 本科, 500, 成熟型, 医疗健康
【滴滴】PHP研发工程师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
Java工程师, 15, 3, 技术, 后端开发, 上海圆昶金融信息服务有限公司, 上海, 大专, 50, 成长型, 金融
Java, 12, 5, 技术, 后端开发, 博彦科技, 南京, 本科, 500, 上市公, 企业服务 · 招聘
高级研发工程师, 13, 3, 技术, 后端开发, 115科技, 广州, 大专, 50, 成长型, 移动互联网 · 数据服务
Ruby开发工程师/不用加班~ 定期按摩福利~, 18, 1, 技术, 后端开发, 噗印-个性定制品电商, 上海, 大专, 50, 初创型, 移动互联网 · 电子商务
资深.NET工程师, 12, 3, 技术, 后端开发, 客凯易 Cuscapi, 上海, 大专, 50, 上市公, 企业服务
高级研发工程师, 13, 3, 技术, 后端开发, 115科技, 深圳, 大专, 50, 成长型, 移动互联网 · 数据服务
Java程序员, 20, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
Java资深软件开发工程师-南宁, 15, 1, 技术, 后端开发, 亚信, 南宁, 本科, 2000, 上市公, 移动互联网 · 数据服务
JAVA开发工程师-深圳, 12, 1, 技术, 后端开发, 亚信, 深圳, 本科, 2000, 上市公, 移动互联网 · 数据服务
初级JAVA, 11, 不, 技术, 后端开发, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
PHP高级研发工程师, 12, 1, 技术, 后端开发, 用友, 上海, 本科, 2000, 上市公, 企业服务 · 数据服务
高级Java工程师, 18, 3, 技术, 后端开发, 优家购, 成都, 本科, 150, 成长型, 移动互联网 · 电子商务
Java开发工程师, 15, 3, 技术, 后端开发, 爱奇艺, 上海, 本科, 2000, 成熟型, 广告营销 · 文化娱乐
高级程序员, 15, 不, 技术, 后端开发, 动脉网, 重庆, 本科, 15, 初创型, 移动互联网 · 医疗健康
Java程序员, 20, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
高级PHP开发工程师, 12, 3, 技术, 后端开发, 盛成网络（妈妈网）, 广州, 学历不限, 150, 成长型, 移动互联网 · 社交网络
Java 开发工程师, 15, 不, 技术, 后端开发, 保金所, 上海, 大专, 15, 上市公, 金融
PHP（急聘）, 15, 3, 技术, 后端开发, Shop123, 杭州, 本科, 15, 初创型, 电子商务
游戏服务端主程序, 20, 3, 技术, 后端开发, 牛蛙互动, 深圳, 本科, 15, 成长型, 游戏
高级Java开发工程师, 27, 3, 技术, 后端开发, 和创科技, 北京, 本科, 2000, 上市公, 移动互联网
高级Java工程师, 27, 3, 技术, 后端开发, 和创科技, 北京, 本科, 2000, 上市公, 移动互联网
DBA工程师, 22, 3, 技术, 后端开发, 雄鹰移动-考试吧、万题库, 北京, 本科, 150, 成长型, 移动互联网 · 教育
Java软件工程师, 15, 1, 技术, 后端开发, 动西网络, 上海, 本科, 150, 成长型, 生活服务
高级Java开发工程师, 13, 3, 技术, 后端开发, 瀚思HanSight, 北京, 本科, 50, 成长型, 企业服务 · 数据服务
Java, 6, 1, 技术, 后端开发, 厦门微家, 厦门, 学历不限, 15, 初创型, 电子商务 · 社交网络
推荐系统研发工程师, 27, 3, 技术, 后端开发, 联想集团, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
C++后台开发工程师, 11, 1, 技术, 后端开发, 爱豆子, 深圳, 大专, 50, 成长型, 移动互联网 · 电子商务
高级PHP工程师, 22, 5, 技术, 后端开发, 旺旺集团火热招聘, 上海, 大专, 2000, 成熟型, 电子商务 · 社交网络
Ruby, 15, 3, 技术, 后端开发, RCC上海分公司, 上海, 本科, 500, 初创型, 企业服务
全栈工程师, 22, 不, 技术, 后端开发, Glow, 上海, 本科, 15, 成长型, 移动互联网 · 医疗健康
机器人学习工程师, 32, 1, 技术, 后端开发, 学霸君, 北京, 硕士, 150, 成长型, 移动互联网 · 教育
Java高级工程师, 15, 5, 技术, 后端开发, 深圳惠卡世纪有限公司, 深圳, 学历不限, 500, 上市公, 移动互联网
高级Java工程师, 22, 3, 技术, 后端开发, 博奥颐和健康, 北京, 大专, 500, 成熟型, 移动互联网 · 医疗健康
少年我看你骨骼惊奇，是百年一遇的java奇才啊, 22, 3, 技术, 后端开发, 期诺网络, 杭州, 本科, 15, 成长型, 金融
产品技术部- • 数据仓库工程师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
Java Developer, 12, 3, 技术, 后端开发, ThoughtWorks, 西安, 学历不限, 150, 成长型, 企业服务
机器学习, 25, 5, 技术, 后端开发, 买单侠, 上海, 硕士, 150, 成长型, 金融
Java, 10, 3, 技术, 后端开发, 博彦科技, 南京, 本科, 500, 上市公, 企业服务 · 招聘
软件工程师 Backend, 22, 不, 技术, 后端开发, 宝利九章, 南京, 本科, 150, 初创型, 数据服务
高级Java软件工程师(丰台科技园), 21, 3, 技术, 后端开发, 海鑫科金Hisign, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
Java程序员, 22, 3, 技术, 后端开发, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
Java主管/项目经理, 13, 3, 技术, 后端开发, 亮点商务, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
高级PHP程序员, 20, 3, 技术, 后端开发, 康知, 北京, 大专, 15, 成长型, 移动互联网
PHP项目经理, 8, 3, 技术, 后端开发, 一零二四, 郑州, 学历不限, 15, 初创型, 移动互联网 · 企业服务
资深.NET工程师, 27, 3, 技术, 后端开发, 云智慧, 北京, 大专, 150, 成熟型, 数据服务
高级Java开发工程师, 22, 3, 技术, 后端开发, 广通信达, 北京, 本科, 150, 成熟型, 移动互联网 · 信息安全
高级C++开发工程师, 17, 5, 技术, 后端开发, 凯美瑞德, 苏州, 本科, 150, 成长型, 金融
高级Java工程师, 22, 3, 技术, 后端开发, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
游戏服务端C++开发工程师, 12, 不, 技术, 后端开发, 牛蛙互动, 深圳, 本科, 15, 成长型, 游戏
高级PHP开发工程师, 19, 3, 技术, 后端开发, 网贷之家, 上海, 学历不限, 150, 成长型, 金融
ASP.NET高级开发工程师, 22, 3, 技术, 后端开发, 雄鹰移动-考试吧、万题库, 北京, 本科, 150, 成长型, 移动互联网 · 教育
linuxC/C++开发工程师（高级）, 20, 3, 技术, 后端开发, 顺网科技, 杭州, 大专, 500, 上市公, 游戏 · 移动互联网
C/C++开发工程师（VOIP领域）, 20, 3, 技术, 后端开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
Java开发工程师, 20, 3, 技术, 后端开发, 未来动力科技, 深圳, 大专, 500, 成熟型, 移动互联网 · 数据服务
云存储开发工程师（erlang), 22, 1, 技术, 后端开发, 又拍云, 杭州, 大专, 50, 成长型, 生活服务
医药学分析师, 6, 1, 技术, 后端开发, 北京智康通达信息技术有限公司, 北京, 本科, 15, 初创型, 医疗健康 · 数据服务
Hadoop研发工程师, 9, 1, 技术, 后端开发, 中新软件, 合肥, 本科, 500, 成熟型, 硬件 · 信息安全
PHP程序员, 7, 应届毕业, 技术, 后端开发, 杭州先行科技有限公司, 杭州, 大专, 50, 成长型, 移动互联网 · 电子商务
高级Java开发工程师, 11, 3, 技术, 后端开发, 武汉光谷信息, 武汉, 大专, 500, 上市公, 企业服务
Java服务端工程师, 45, 3, 技术, 后端开发, 罗计物流, 北京, 本科, 150, 成熟型, 移动互联网 · O2O
爬虫工程师, 17, 1, 技术, 后端开发, 作业盒子, 北京, 本科, 50, 成长型, 移动互联网 · 教育
高级Java, 21, 5, 技术, 后端开发, 美乐乐家居网, 深圳, 本科, 2000, 成熟型, 移动互联网 · 电子商务
Python开发工程师, 17, 1, 技术, 后端开发, 华尔街见闻, 上海, 学历不限, 50, 成长型, 金融 · 移动互联网
Java开发工程师, 14, 3, 技术, 后端开发, 卖客疯APP（宝尊电商旗下，纳斯达克上市公司）, 上海, 大专, 500, 上市公, 移动互联网 · 电子商务
音频算法工程师, 22, 3, 技术, 后端开发, GoerTek, 南京, 硕士, 2000, 上市公, 硬件 · 文化娱乐
Java, 9, 1, 技术, 后端开发, 博彦科技, 南京, 大专, 500, 上市公, 企业服务 · 招聘
.NET高级开发工程师, 10, 3, 技术, 后端开发, 阿牛哥, 深圳, 本科, 15, 初创型, 电子商务 · 医疗健康
Java 中级工程师, 8, 3, 技术, 后端开发, 龙存科技, 苏州, 本科, 50, 成长型, 数据服务
windows应用开发工程师, 15, 1, 技术, 后端开发, 盛天网络, 武汉, 本科, 150, 成长型, 游戏 · 文化娱乐
高级JAVA 工程师, 19, 1, 技术, 后端开发, 多准大数据, 杭州, 本科, 15, 初创型, 数据服务 · 广告营销
高级.net客户端开发工程师, 15, 5, 技术, 后端开发, 极课大数据, 无锡, 大专, 50, 成长型, 教育
高级Android开发工程师(丰台总部基地）, 20, 3, 技术, 后端开发, 海鑫科金Hisign, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
服务器开发工程师, 11, 3, 技术, 后端开发, 彩讯科技, 广州, 本科, 500, 成熟型, 移动互联网 · 生活服务
数据仓库工程师, 11, 1, 技术, 后端开发, 铂涛会, 广州, 本科, 500, 初创型, 移动互联网 · 旅游
Java高级研发工程师（技术总监）, 25, 5, 技术, 后端开发, 奥鹏教育, 北京, 大专, 500, 成熟型, 移动互联网 · 教育
Java高级研发工程师, 15, 3, 技术, 后端开发, Mobvista, 广州, 大专, 150, 成长型, 移动互联网 · 游戏
产品研发工程师（中级）, 7, 1, 技术, 后端开发, 金智教育, 南京, 大专, 500, 上市公, 移动互联网
.NET开发工程师, 9, 1, 技术, 后端开发, 凡闻, 杭州, 学历不限, 15, 成长型, 移动互联网
Linux软件工程师, 7, 3, 技术, 后端开发, 无声, 成都, 本科, 50, 初创型, 信息安全
.NET中级软件工程师, 8, 1, 技术, 后端开发, 钱端, 广州, 本科, 50, 初创型, 移动互联网 · 电子商务
Java 开发工程师, 10, 1, 技术, 后端开发, 优品未来, 深圳, 学历不限, 15, 初创型, 金融 · 数据服务
高级Java工程师, 15, 3, 技术, 后端开发, 欧电云, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
.NET开发工程师, 11, 3, 技术, 后端开发, 凯美瑞德, 杭州, 本科, 150, 成长型, 金融
Delphi, 10, 1, 技术, 后端开发, 智沃, 上海, 学历不限, 15, 成长型, 游戏
高级后台开发工程师, 20, 3, 技术, 后端开发, 我趣科技, 成都, 本科, 50, 成长型, 移动互联网  · O2O
高级PHP（组长）, 22, 5, 技术, 后端开发, 爱上租, 杭州, 大专, 500, 初创型, 移动互联网 · O2O
Linux 高级开发工程师, 15, 3, 技术, 后端开发, EC, 深圳, 本科, 150, 成熟型, 移动互联网 · 企业服务
Java, 9, 1, 技术, 后端开发, 鑫臧锐翔, 南京, 大专, 50, 成长型, 电子商务
高级PHP工程师, 15, 3, 技术, 后端开发, 骆驼服饰, 广州, 大专, 2000, 初创型, 电子商务
高级Java开发工程师, 11, 3, 技术, 后端开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
高级Asp.Net开发工程师, 20, 5, 技术, 后端开发, 网脑科技, 北京, 本科, 150, 成长型, 企业服务
资深C++开发工程师-广告投放服务器, 40, 5, 技术, 后端开发, FreeWheel, 北京, 本科, 150, 上市公, 企业服务 · 数据服务
Java软件工程师, 9, 1, 技术, 后端开发, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
大数据开发工程师, 16, 3, 技术, 后端开发, 神州佳教, 北京, 本科, 50, 成长型, 移动互联网 · 教育
Java高级, 15, 1, 技术, 后端开发, 彩米科技, 深圳, 大专, 15, 初创型, 移动互联网 · 生活服务
计算机视觉研发工程师（实习）, 8, 不, 技术, 后端开发, 进化动力, 深圳, 硕士, 15, 初创型, 移动互联网
数据挖掘开发工程师（spark）, 15, 1, 技术, 后端开发, 盛世全景, 北京, 本科, 15, 初创型, 金融 · 数据服务
公关经理, 10, 3, 技术, 后端开发, 广州邢帅教育科技有限公司, 广州, 本科, 500, 成长型, 电子商务 · 教育
互联网金融—Java开发工程师, 15, 1, 技术, 后端开发, 迅雷, 深圳, 本科, 500, 上市公, 移动互联网
中级python工程师, 14, 1, 技术, 后端开发, 万联信息, 广州, 本科, 15, 成长型, 移动互联网
支付研发工程师, 22, 3, 技术, 后端开发, 京东金融, 北京, 本科, 2000, 上市公, 金融
高级Java工程师, 21, 3, 技术, 后端开发, 清科集团, 北京, 大专, 500, 成熟型, 金融
.NET开发工程师, 15, 1, 技术, 后端开发, 瑛麒动漫, 上海, 学历不限, 15, 成长型, 移动互联网 · 文化娱乐
Java开发工程师, 12, 1, 技术, 后端开发, 华康移动医疗, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
流媒体开发工程师, 25, 3, 技术, 后端开发, 响巢看看, 深圳, 本科, 150, 成长型, 移动互联网 · 文化娱乐
windows逆向开发工程师, 15, 1, 技术, 后端开发, 盛天网络, 武汉, 学历不限, 150, 成长型, 游戏 · 文化娱乐
windows VC++ 软件工程师（深圳南山区）, 10, 3, 技术, 后端开发, 海鑫科金Hisign, 深圳, 本科, 500, 上市公, 移动互联网 · 信息安全
中高级PHP工程师, 16, 3, 技术, 后端开发, 讯汇科技, 广州, 本科, 150, 成长型, 移动互联网 · 社交网络
windows系统开发工程师, 15, 1, 技术, 后端开发, 盛天网络, 武汉, 本科, 150, 成长型, 游戏 · 文化娱乐
高级PHP开发工程师, 20, 3, 技术, 后端开发, 阿姨帮, 北京, 学历不限, 150, 成长型, 移动互联网 · O2O
高级PHP工程师, 25, 1, 技术, 后端开发, 企家有道, 北京, 本科, 15, 初创型, 企业服务
Java web开发工程师, 12, 1, 技术, 后端开发, 欧电云, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
vc/c++中级研发工程师, 10, 3, 技术, 后端开发, 金笛软件, 北京, 本科, 15, 初创型, 移动互联网
高级PHP工程师, 20, 3, 技术, 后端开发, 康知, 北京, 大专, 15, 成长型, 移动互联网
手游服务器开发工程师, 13, 1, 技术, 后端开发, 莉莉丝游戏, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
.NET高级开发工程师（急聘）, 24, 5, 技术, 后端开发, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
欺诈风险分析员, 15, 3, 技术, 后端开发, 马上金融, 北京, 本科, 150, 成长型, 金融
服务器开发工程师, 15, 1, 技术, 后端开发, 青藤云安全, 北京, 大专, 15, 初创型, 数据服务
资深Java开发工程师, 21, 3, 技术, 后端开发, 寻牛, 北京, 本科, 15, 成长型, 金融
C#高级工程师, 12, 3, 技术, 后端开发, 枫车, 深圳, 本科, 150, 成长型, 电子商务 · O2O
.NET开发工程师/C#工程师, 9, 1, 技术, 后端开发, 仙林电子, 郑州, 大专, 15, 初创型, 移动互联网 · 电子商务
互联网软件开发工程师, 9, 1, 技术, 后端开发, 折800网, 成都, 本科, 500, 成熟型, 移动互联网 · 电子商务
Java高级软件/架构, 17, 5, 技术, 后端开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
数据挖掘工程师, 22, 1, 技术, 后端开发, 链商, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
软件开发工程师（Java）, 15, 3, 技术, 后端开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
数据平台开发工程师, 30, 3, 技术, 后端开发, 网信集团, 北京, 本科, 2000, 成长型, 金融
推荐算法, 21, 1, 技术, 后端开发, 广州移动, 广州, 本科, 2000, 上市公, 移动互联网
Node.js开发工程师, 22, 1, 技术, 后端开发, 又拍云, 杭州, 大专, 50, 成长型, 生活服务
.NET开发工程师, 17, 3, 技术, 后端开发, 相宜本草, 上海, 大专, 2000, 成熟型, 电子商务
PHP &amp; SQL工程师（网络直播平台）, 17, 1, 技术, 后端开发, 骏梦游戏, 上海, 大专, 150, 上市公, 游戏
高级PHP, 18, 3, 技术, 后端开发, 驴徒网, 上海, 本科, 50, 成长型, 电子商务 · 社交网络
高级数据挖掘工程师（文本方向）, 30, 1, 技术, 后端开发, DMCC, 北京, 本科, 50, 成长型, 数据服务
高级研发工程师, 7, 1, 技术, 后端开发, 赛驰科技, 郑州, 大专, 50, 成长型, 数据服务 · 文化娱乐
中级Java开发工程师, 10, 3, 技术, 后端开发, 必联, 北京, 本科, 150, 初创型, 移动互联网 · 电子商务
资深Java(事业部), 17, 5, 技术, 后端开发, 翼健康, 广州, 本科, 50, 成长型, 移动互联网 · 医疗健康
.NET高级程序员, 16, 5, 技术, 后端开发, 瑞德贝尔, 深圳, 大专, 15, 初创型, 移动互联网
大数据开发工程师, 15, 1, 技术, 后端开发, 麦图科技, 上海, 本科, 15, 成长型, 数据服务
Java, 12, 3, 技术, 后端开发, 荣光, 深圳, 本科, 50, 成长型, 移动互联网 · O2O
C/C++ 中级、高级开发工程师, 22, 3, 技术, 后端开发, 期诺网络, 杭州, 大专, 15, 成长型, 金融
Linux服务端开发工程师, 30, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
爬虫工程师, 20, 1, 技术, 后端开发, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
资深Java研发工程师, 22, 3, 技术, 后端开发, 哔哩哔哩, 上海, 大专, 150, 初创型, 移动互联网 · 文化娱乐
系统架构师, 25, 5, 技术, 后端开发, 华邦股份, 深圳, 本科, 150, 初创型, 移动互联网 · 数据服务
数据挖掘, 30, 1, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
PHP, 22, 3, 技术, 后端开发, 极享科技, 北京, 学历不限, 50, 成长型, 移动互联网 · O2O
.NET软件开发工程师, 5, 1, 技术, 后端开发, 阿牛哥, 深圳, 大专, 15, 初创型, 电子商务 · 医疗健康
.NET开发工程师, 6, 1, 技术, 后端开发, 一滑, 嘉兴, 大专, 15, 初创型, O2O
架构师（java方向）, 15, 5, 技术, 后端开发, 别早网络, 广州, 学历不限, 50, 成长型, 移动互联网
Java后台牛人, 15, 1, 技术, 后端开发, 周百通科技, 广州, 本科, 15, 成长型, 移动互联网 · O2O
C++服务器工程师（LHOG-2C）, 15, 3, 技术, 后端开发, 一起唱, 上海, 本科, 150, 成熟型, 移动互联网 · O2O
网络爬虫(spider)工程师, 14, 3, 技术, 后端开发, 普惠金融, 北京, 本科, 2000, 成长型, 金融
高级Java研发工程师（云方向）, 20, 3, 技术, 后端开发, 云嘉, 杭州, 本科, 50, 成长型, 移动互联网 · 数据服务
PHP高级开发工程师, 12, 1, 技术, 后端开发, 用友, 上海, 本科, 2000, 上市公, 企业服务 · 数据服务
高级Java开发工程师, 20, 5, 技术, 后端开发, 欧电云, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
高级Java系统工程师, 20, 1, 技术, 后端开发, Maxent, 上海, 本科, 15, 成长型, 移动互联网 · 数据服务
高级JAVA开发工程师, 15, 3, 技术, 后端开发, 上海博辕信息技术服务有限公司, 上海, 大专, 500, 成熟型, 硬件 · 数据服务
Java初级软件工程师, 7, 1, 技术, 后端开发, 广州航信, 广州, 本科, 150, 上市公, 移动互联网 · 旅游
爬虫开发工程师（.NET）, 11, 1, 技术, 后端开发, 广州比呀比信息科技有限公司, 广州, 大专, 15, 成长型, 移动互联网 · 电子商务
高级PHP工程师, 25, 3, 技术, 后端开发, 北京立方网信息技术有限公司, 深圳, 本科, 150, 成长型, 移动互联网 · 电子商务
JAVA方向系统架构师, 20, 3, 技术, 后端开发, 嘉琪科技, 北京, 本科, 50, 成长型, 移动互联网 · 电子商务
PHP高级工程师, 24, 3, 技术, 后端开发, 厨品秀, 北京, 大专, 15, 初创型, 移动互联网 · 生活服务
推荐算法研发工程师, 12, 3, 技术, 后端开发, 兼职猫, 广州, 大专, 150, 成长型, 移动互联网  · O2O
Python工程师, 15, 1, 技术, 后端开发, 壤歌, 上海, 本科, 15, 初创型, 移动互联网 · 企业服务
软件开发工程师（急聘）, 11, 1, 技术, 后端开发, 珍岛集团, 上海, 大专, 500, 成长型, 移动互联网 · 广告营销
高级数据挖掘工程师, 15, 1, 技术, 后端开发, 什么值得买, 北京, 本科, 150, 成长型, 电子商务 · 文化娱乐
高级搜索开发工程师, 17, 3, 技术, 后端开发, 什么值得买, 北京, 本科, 150, 成长型, 电子商务 · 文化娱乐
离线搜索算法专家, 30, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
算法工程师, 13, 1, 技术, 后端开发, 数据堂, 北京, 本科, 50, 成长型, 数据服务 · 分类信息
Node.js开发工程师, 20, 1, 技术, 后端开发, 泛微, 上海, 本科, 500, 成熟型, 移动互联网 · 企业服务
Hadoop研发工程师, 15, 1, 技术, 后端开发, 机窝网, 广州, 硕士, 50, 成长型, 移动互联网 · O2O
.NET开发工程师, 15, 3, 技术, 后端开发, 杭州铭师堂教育科技, 杭州, 大专, 150, 成长型, 移动互联网
C++软件开发, 20, 3, 技术, 后端开发, 智天, 上海, 大专, 500, 成熟型, 金融
iOS架构师, 40, 3, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
搜索算法, 27, 3, 技术, 后端开发, 55海淘, 上海, 本科, 150, 成长型, 电子商务
PHP研发工程师（erp）, 12, 1, 技术, 后端开发, 新浪乐居, 北京, 本科, 2000, 上市公, 电子商务  · 文化娱乐
Python开发工程师, 16, 不, 技术, 后端开发, 闻上科技, 上海, 本科, 15, 初创型, 硬件 · 移动互联网
初级python工程师, 9, 1年以, 技术, 后端开发, 万联信息, 广州, 本科, 15, 成长型, 移动互联网
Hadoop, 20, 3, 技术, 后端开发, 汽车之家, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
PHP开发工程师, 15, 1, 技术, 后端开发, 全棉时代, 深圳, 本科, 500, 成长型, 电子商务 · 其他
Java 中级工程师, 12, 1, 技术, 后端开发, 龙存科技, 北京, 本科, 50, 成长型, 数据服务
研发工程师（动漫二次元）, 11, 3, 技术, 后端开发, 呆呆阿卜, 苏州, 学历不限, 15, 初创型, 移动互联网 · O2O
C++软件开发工程师, 11, 3, 技术, 后端开发, 贵仁科技, 杭州, 本科, 150, 初创型, 其他
Windows Camera高级工程师, 16, 1, 技术, 后端开发, 释码大华, 北京, 本科, 50, 成熟型, 移动互联网
系统架构师, 40, 5, 技术, 后端开发, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
高级Java开发工程师, 25, 5, 技术, 后端开发, 灵镜VR, 北京, 本科, 50, 成长型, 游戏 · 硬件
搜狗输入法-Hadoop开发工程师, 22, 3, 技术, 后端开发, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
中级研发工程师, 7, 1, 技术, 后端开发, 成都康赛, 成都, 大专, 150, 初创型, 教育 · 数据服务
高级Java开发工程师, 20, 3, 技术, 后端开发, 魔筷科技, 杭州, 本科, 15, 成长型, 移动互联网 · 电子商务
Delphi, 15, 3, 技术, 后端开发, 易跃移动, 上海, 本科, 150, 成长型, 移动互联网 · 游戏
高级软件工程师-SH191601, 22, 3, 技术, 后端开发, 点融网, 上海, 本科, 500, 成熟型, 金融
.NET程序员, 9, 1, 技术, 后端开发, 广州比呀比信息科技有限公司, 广州, 大专, 15, 成长型, 移动互联网 · 电子商务
PHP, 11, 3, 技术, 后端开发, 深圳市美易家集团, 深圳, 本科, 500, 上市公, 移动互联网 · 其他
PHP（高薪急聘）, 15, 3, 技术, 后端开发, Shop123, 杭州, 大专, 15, 初创型, 电子商务
高级.NET工程师, 22, 3, 技术, 后端开发, 领壹科技, 北京, 本科, 500, 成熟型, 移动互联网 · 金融
PHP, 22, 3, 技术, 后端开发, 资邦, 上海, 大专, 2000, 成熟型, 金融
高级软件开发工程师-Java-SH191413, 32, 5, 技术, 后端开发, 点融网, 上海, 本科, 500, 成熟型, 金融
Java中级工程师, 17, 3, 技术, 后端开发, 乐士网络, 深圳, 大专, 50, 成长型, 电子商务 · 社交网络
搜索计算平台架构师, 30, 5, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 本科, 2000, 上市公, 移动互联网
